wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,kinfit,down_jer,5,0,2.4,30,50,0,1,"0.9716803412591153"
M,kinfit,down_jer,5,0,2.4,50,70,0,1,"0.9669359134068349"
M,kinfit,down_jer,5,0,2.4,70,100,0,1,"0.9703437717834014"
M,kinfit,down_jer,5,0,2.4,100,140,0,1,"0.9690669741822466"
M,kinfit,down_jer,5,0,2.4,140,200,0,1,"0.9658102110446967"
M,kinfit,down_jer,5,0,2.4,200,300,0,1,"0.9732764182036879"
M,kinfit,down_jer,5,0,2.4,300,600,0,1,"1.0445858777765693"
M,kinfit,down_jes,5,0,2.4,30,50,0,1,"0.9716801548736349"
M,kinfit,down_jes,5,0,2.4,50,70,0,1,"0.9669358442442331"
M,kinfit,down_jes,5,0,2.4,70,100,0,1,"0.9703437542303526"
M,kinfit,down_jes,5,0,2.4,100,140,0,1,"0.9690669594993118"
M,kinfit,down_jes,5,0,2.4,140,200,0,1,"0.9658105307090494"
M,kinfit,down_jes,5,0,2.4,200,300,0,1,"0.9732750342026861"
M,kinfit,down_jes,5,0,2.4,300,600,0,1,"1.0445850960584124"
M,kinfit,down_topmass,5,0,2.4,30,50,0,1,"0.971680283777598"
M,kinfit,down_topmass,5,0,2.4,50,70,0,1,"0.9669354988017806"
M,kinfit,down_topmass,5,0,2.4,70,100,0,1,"0.970343429959299"
M,kinfit,down_topmass,5,0,2.4,100,140,0,1,"0.9690669420361635"
M,kinfit,down_topmass,5,0,2.4,140,200,0,1,"0.965809399013267"
M,kinfit,down_topmass,5,0,2.4,200,300,0,1,"0.973276188692366"
M,kinfit,down_topmass,5,0,2.4,300,600,0,1,"1.0445833354213185"
M,kinfit,down_pileup,5,0,2.4,30,50,0,1,"0.971680317089116"
M,kinfit,down_pileup,5,0,2.4,50,70,0,1,"0.9669359222356171"
M,kinfit,down_pileup,5,0,2.4,70,100,0,1,"0.9703438273587004"
M,kinfit,down_pileup,5,0,2.4,100,140,0,1,"0.9690669583952705"
M,kinfit,down_pileup,5,0,2.4,140,200,0,1,"0.965810471618024"
M,kinfit,down_pileup,5,0,2.4,200,300,0,1,"0.9732764698516752"
M,kinfit,down_pileup,5,0,2.4,300,600,0,1,"1.0445846047439176"
M,kinfit,down_statistic,5,0,2.4,30,50,0,1,"0.9654894028790295"
M,kinfit,down_statistic,5,0,2.4,50,70,0,1,"0.961144735570997"
M,kinfit,down_statistic,5,0,2.4,70,100,0,1,"0.9653530335053802"
M,kinfit,down_statistic,5,0,2.4,100,140,0,1,"0.9655463304370642"
M,kinfit,down_statistic,5,0,2.4,140,200,0,1,"0.9625072805210948"
M,kinfit,down_statistic,5,0,2.4,200,300,0,1,"0.9686485473066568"
M,kinfit,down_statistic,5,0,2.4,300,600,0,1,"1.0286872871220112"
M,kinfit,down_tune,5,0,2.4,30,50,0,1,"0.9716803883881333"
M,kinfit,down_tune,5,0,2.4,50,70,0,1,"0.9669357892465733"
M,kinfit,down_tune,5,0,2.4,70,100,0,1,"0.97034382286565"
M,kinfit,down_tune,5,0,2.4,100,140,0,1,"0.9690668913101268"
M,kinfit,down_tune,5,0,2.4,140,200,0,1,"0.9658103328349306"
M,kinfit,down_tune,5,0,2.4,200,300,0,1,"0.9732752883500515"
M,kinfit,down_tune,5,0,2.4,300,600,0,1,"1.04455844913738"
M,kinfit,up,5,0,2.4,30,50,0,1,"0.9779890794592799"
M,kinfit,up,5,0,2.4,50,70,0,1,"0.9727972944796621"
M,kinfit,up,5,0,2.4,70,100,0,1,"0.97542159299574"
M,kinfit,up,5,0,2.4,100,140,0,1,"0.9726398569559931"
M,kinfit,up,5,0,2.4,140,200,0,1,"0.9694185009521492"
M,kinfit,up,5,0,2.4,200,300,0,1,"0.9784165247330879"
M,kinfit,up,5,0,2.4,300,600,0,1,"1.062096853701235"
M,kinfit,up_hdamp,5,0,2.4,30,50,0,1,"0.9716813452869246"
M,kinfit,up_hdamp,5,0,2.4,50,70,0,1,"0.9669360549892057"
M,kinfit,up_hdamp,5,0,2.4,70,100,0,1,"0.9703441690558385"
M,kinfit,up_hdamp,5,0,2.4,100,140,0,1,"0.9690671859313094"
M,kinfit,up_hdamp,5,0,2.4,140,200,0,1,"0.9658109017627794"
M,kinfit,up_hdamp,5,0,2.4,200,300,0,1,"0.9732784175539031"
M,kinfit,up_hdamp,5,0,2.4,300,600,0,1,"1.0446074549694373"
M,kinfit,up_jer,5,0,2.4,30,50,0,1,"0.9716804642523593"
M,kinfit,up_jer,5,0,2.4,50,70,0,1,"0.966935951865687"
M,kinfit,up_jer,5,0,2.4,70,100,0,1,"0.9703438846191865"
M,kinfit,up_jer,5,0,2.4,100,140,0,1,"0.9690669808195844"
M,kinfit,up_jer,5,0,2.4,140,200,0,1,"0.965810863631817"
M,kinfit,up_jer,5,0,2.4,200,300,0,1,"0.9732765736633775"
M,kinfit,up_jer,5,0,2.4,300,600,0,1,"1.0445860086675225"
M,kinfit,up_jes,5,0,2.4,30,50,0,1,"0.9716806506378397"
M,kinfit,up_jes,5,0,2.4,50,70,0,1,"0.9669360210282889"
M,kinfit,up_jes,5,0,2.4,70,100,0,1,"0.9703439021722353"
M,kinfit,up_jes,5,0,2.4,100,140,0,1,"0.9690669955025193"
M,kinfit,up_jes,5,0,2.4,140,200,0,1,"0.9658105439674642"
M,kinfit,up_jes,5,0,2.4,200,300,0,1,"0.9732779576643793"
M,kinfit,up_jes,5,0,2.4,300,600,0,1,"1.0445867903856794"
M,kinfit,up_topmass,5,0,2.4,30,50,0,1,"0.9716805217338766"
M,kinfit,up_topmass,5,0,2.4,50,70,0,1,"0.9669363664707413"
M,kinfit,up_topmass,5,0,2.4,70,100,0,1,"0.9703442264432889"
M,kinfit,up_topmass,5,0,2.4,100,140,0,1,"0.9690670129656676"
M,kinfit,up_topmass,5,0,2.4,140,200,0,1,"0.9658116756632467"
M,kinfit,up_topmass,5,0,2.4,200,300,0,1,"0.9732768031746994"
M,kinfit,up_topmass,5,0,2.4,300,600,0,1,"1.0445885510227733"
M,kinfit,up_pileup,5,0,2.4,30,50,0,1,"0.9716804884223587"
M,kinfit,up_pileup,5,0,2.4,50,70,0,1,"0.9669359430369049"
M,kinfit,up_pileup,5,0,2.4,70,100,0,1,"0.9703438290438875"
M,kinfit,up_pileup,5,0,2.4,100,140,0,1,"0.9690669966065606"
M,kinfit,up_pileup,5,0,2.4,140,200,0,1,"0.9658106030584896"
M,kinfit,up_pileup,5,0,2.4,200,300,0,1,"0.9732765220153903"
M,kinfit,up_pileup,5,0,2.4,300,600,0,1,"1.0445872817001742"
M,kinfit,up_statistic,5,0,2.4,30,50,0,1,"0.9778714026324451"
M,kinfit,up_statistic,5,0,2.4,50,70,0,1,"0.972727129701525"
M,kinfit,up_statistic,5,0,2.4,70,100,0,1,"0.9753346228972077"
M,kinfit,up_statistic,5,0,2.4,100,140,0,1,"0.9725876245647669"
M,kinfit,up_statistic,5,0,2.4,140,200,0,1,"0.9691137941554189"
M,kinfit,up_statistic,5,0,2.4,200,300,0,1,"0.9779044445604086"
M,kinfit,up_statistic,5,0,2.4,300,600,0,1,"1.0604845993220806"
M,kinfit,up_tune,5,0,2.4,30,50,0,1,"0.9716804171233413"
M,kinfit,up_tune,5,0,2.4,50,70,0,1,"0.9669360760259487"
M,kinfit,up_tune,5,0,2.4,70,100,0,1,"0.9703438335369379"
M,kinfit,up_tune,5,0,2.4,100,140,0,1,"0.9690670636917043"
M,kinfit,up_tune,5,0,2.4,140,200,0,1,"0.9658107418415831"
M,kinfit,up_tune,5,0,2.4,200,300,0,1,"0.9732777035170139"
M,kinfit,up_tune,5,0,2.4,300,600,0,1,"1.0446134373067117"
T,kinfit,central,5,0,2.4,30,50,0,1,"0.9087835550308228"
T,kinfit,central,5,0,2.4,50,70,0,1,"0.9421444535255432"
T,kinfit,central,5,0,2.4,70,100,0,1,"0.9414736032485962"
T,kinfit,central,5,0,2.4,100,140,0,1,"0.9539279937744141"
T,kinfit,central,5,0,2.4,140,200,0,1,"0.9559313654899597"
T,kinfit,central,5,0,2.4,200,300,0,1,"0.9271739721298218"
T,kinfit,central,5,0,2.4,300,600,0,1,"0.9890392422676086"
T,kinfit,down,5,0,2.4,30,50,0,1,"0.9012046827043677"
T,kinfit,down,5,0,2.4,50,70,0,1,"0.9352447954346744"
T,kinfit,down,5,0,2.4,70,100,0,1,"0.9358569458417245"
T,kinfit,down,5,0,2.4,100,140,0,1,"0.9520410266329914"
T,kinfit,down,5,0,2.4,140,200,0,1,"0.9528829909605839"
T,kinfit,down,5,0,2.4,200,300,0,1,"0.9206327460055148"
T,kinfit,down,5,0,2.4,300,600,0,1,"0.949295358822717"
T,kinfit,down_hdamp,5,0,2.4,30,50,0,1,"0.9087824210260891"
T,kinfit,down_hdamp,5,0,2.4,50,70,0,1,"0.9421442755916836"
T,kinfit,down_hdamp,5,0,2.4,70,100,0,1,"0.9414731550060642"
T,kinfit,down_hdamp,5,0,2.4,100,140,0,1,"0.9539278382199505"
T,kinfit,down_hdamp,5,0,2.4,140,200,0,1,"0.9559303483362376"
T,kinfit,down_hdamp,5,0,2.4,200,300,0,1,"0.9271718198966958"
T,kinfit,down_hdamp,5,0,2.4,300,600,0,1,"0.9890135065254233"
T,kinfit,down_jer,5,0,2.4,30,50,0,1,"0.9087835243747895"
T,kinfit,down_jer,5,0,2.4,50,70,0,1,"0.942144416126907"
T,kinfit,down_jer,5,0,2.4,70,100,0,1,"0.9414735074232317"
T,kinfit,down_jer,5,0,2.4,100,140,0,1,"0.9539279608227451"
T,kinfit,down_jer,5,0,2.4,140,200,0,1,"0.9559313271401555"
T,kinfit,down_jer,5,0,2.4,200,300,0,1,"0.9271739139283559"
T,kinfit,down_jer,5,0,2.4,300,600,0,1,"0.9890390390560491"
T,kinfit,down_jes,5,0,2.4,30,50,0,1,"0.9087834538368575"
T,kinfit,down_jes,5,0,2.4,50,70,0,1,"0.9421443112171879"
T,kinfit,down_jes,5,0,2.4,70,100,0,1,"0.9414735713593814"
T,kinfit,down_jes,5,0,2.4,100,140,0,1,"0.9539279937687297"
T,kinfit,down_jes,5,0,2.4,140,200,0,1,"0.9559313430896701"
T,kinfit,down_jes,5,0,2.4,200,300,0,1,"0.9271739258561489"
