,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1249,M,mujets,down_type3,4,0,2.5,600,1000,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.14944962173750675
1268,M,mujets,up_bfragmentation,5,0,2.5,20,30,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.004557650208650224
1269,M,mujets,up_bfragmentation,5,0,2.5,30,50,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.003545198371622985
1270,M,mujets,up_bfragmentation,5,0,2.5,50,70,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.003878991076357024
1271,M,mujets,up_bfragmentation,5,0,2.5,70,100,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.005438535952844551
1272,M,mujets,up_bfragmentation,5,0,2.5,100,140,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.005292871631384119
1273,M,mujets,up_bfragmentation,5,0,2.5,140,200,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.001183988291670475
1274,M,mujets,up_bfragmentation,5,0,2.5,200,300,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.006122344252275972
1275,M,mujets,up_bfragmentation,5,0,2.5,300,600,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.011074856966853211
1276,M,mujets,up_bfragmentation,5,0,2.5,600,1000,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.012506170113930449
1277,M,mujets,up_bfragmentation,4,0,2.5,20,30,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.013672950625950671
1278,M,mujets,up_bfragmentation,4,0,2.5,30,50,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.010635595114868954
1279,M,mujets,up_bfragmentation,4,0,2.5,50,70,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.011636973229071073
1280,M,mujets,up_bfragmentation,4,0,2.5,70,100,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.016315607858533653
1281,M,mujets,up_bfragmentation,4,0,2.5,100,140,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.015878614894152356
1282,M,mujets,up_bfragmentation,4,0,2.5,140,200,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.003551964875011425
1283,M,mujets,up_bfragmentation,4,0,2.5,200,300,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.018367032756827915
1284,M,mujets,up_bfragmentation,4,0,2.5,300,600,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.033224570900559636
1285,M,mujets,up_bfragmentation,4,0,2.5,600,1000,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.03751851034179135
1286,M,mujets,up_cfragmentation,5,0,2.5,20,30,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.0010351374857111276
1287,M,mujets,up_cfragmentation,5,0,2.5,30,50,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.0013028024010055968
1288,M,mujets,up_cfragmentation,5,0,2.5,50,70,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.00011249029426320721
1289,M,mujets,up_cfragmentation,5,0,2.5,70,100,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.0005868020906684575
1290,M,mujets,up_cfragmentation,5,0,2.5,100,140,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+7.658079308480231e-05
1291,M,mujets,up_cfragmentation,5,0,2.5,140,200,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.001973553894238944
1292,M,mujets,up_cfragmentation,5,0,2.5,200,300,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.0047217308296891095
1293,M,mujets,up_cfragmentation,5,0,2.5,300,600,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.0016558124998706533
1294,M,mujets,up_cfragmentation,5,0,2.5,600,1000,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+5.6567503610503806e-05
1295,M,mujets,up_cfragmentation,4,0,2.5,20,30,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.0031054124571333825
1296,M,mujets,up_cfragmentation,4,0,2.5,30,50,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.00390840720301679
1297,M,mujets,up_cfragmentation,4,0,2.5,50,70,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.00033747088278962166
1298,M,mujets,up_cfragmentation,4,0,2.5,70,100,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.0017604062720053726
1299,M,mujets,up_cfragmentation,4,0,2.5,100,140,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.00022974237925440694
1300,M,mujets,up_cfragmentation,4,0,2.5,140,200,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.005920661682716832
1301,M,mujets,up_cfragmentation,4,0,2.5,200,300,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.014165192489067328
1302,M,mujets,up_cfragmentation,4,0,2.5,300,600,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.00496743749961196
1303,M,mujets,up_cfragmentation,4,0,2.5,600,1000,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.0001697025108315114
1304,M,mujets,up_jes,5,0,2.5,20,30,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.0028600960712083213
1305,M,mujets,up_jes,5,0,2.5,30,50,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.0024294821117157805
1306,M,mujets,up_jes,5,0,2.5,50,70,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.0015205385552529553
1307,M,mujets,up_jes,5,0,2.5,70,100,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.0008646367782122335
1308,M,mujets,up_jes,5,0,2.5,100,140,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.0008735799120748592
1309,M,mujets,up_jes,5,0,2.5,140,200,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.008898353061028624
1310,M,mujets,up_jes,5,0,2.5,200,300,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.004531511654618213
1311,M,mujets,up_jes,5,0,2.5,300,600,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.00466972985057999
1312,M,mujets,up_jes,5,0,2.5,600,1000,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.005764958845650566
1313,M,mujets,up_jes,4,0,2.5,20,30,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.008580288213624963
1314,M,mujets,up_jes,4,0,2.5,30,50,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.007288446335147341
1315,M,mujets,up_jes,4,0,2.5,50,70,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.004561615665758866
1316,M,mujets,up_jes,4,0,2.5,70,100,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.0025939103346367003
1317,M,mujets,up_jes,4,0,2.5,100,140,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.0026207397362245774
1318,M,mujets,up_jes,4,0,2.5,140,200,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.026695059183085873
1319,M,mujets,up_jes,4,0,2.5,200,300,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.01359453496385464
1320,M,mujets,up_jes,4,0,2.5,300,600,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.014009189551739971
1321,M,mujets,up_jes,4,0,2.5,600,1000,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.0172948765369517
1322,M,mujets,up_pileup,5,0,2.5,20,30,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.005017422700882707
1323,M,mujets,up_pileup,5,0,2.5,30,50,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.0026260516662737258
1324,M,mujets,up_pileup,5,0,2.5,50,70,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.002297799409663007
1325,M,mujets,up_pileup,5,0,2.5,70,100,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.0007038635783037493
1326,M,mujets,up_pileup,5,0,2.5,100,140,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.0010931162982866134
1327,M,mujets,up_pileup,5,0,2.5,140,200,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.010396137071287951
1328,M,mujets,up_pileup,5,0,2.5,200,300,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.004848297993914425
1329,M,mujets,up_pileup,5,0,2.5,300,600,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.0034502174391267816
1330,M,mujets,up_pileup,5,0,2.5,600,1000,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.0014337033763775074
1331,M,mujets,up_pileup,4,0,2.5,20,30,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.01505226810264812
1332,M,mujets,up_pileup,4,0,2.5,30,50,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.007878154998821177
1333,M,mujets,up_pileup,4,0,2.5,50,70,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.0068933982289890216
1334,M,mujets,up_pileup,4,0,2.5,70,100,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.0021115907349112477
1335,M,mujets,up_pileup,4,0,2.5,100,140,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.0032793488948598404
1336,M,mujets,up_pileup,4,0,2.5,140,200,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.031188411213863853
1337,M,mujets,up_pileup,4,0,2.5,200,300,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.014544893981743277
1338,M,mujets,up_pileup,4,0,2.5,300,600,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.010350652317380344
1339,M,mujets,up_pileup,4,0,2.5,600,1000,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.004301110129132523
1340,M,mujets,up_statistic,5,0,2.5,20,30,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.01614380010197961
1341,M,mujets,up_statistic,5,0,2.5,30,50,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.016068114564798803
1342,M,mujets,up_statistic,5,0,2.5,50,70,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.012811840556151878
1343,M,mujets,up_statistic,5,0,2.5,70,100,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.02030987331834381
1344,M,mujets,up_statistic,5,0,2.5,100,140,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.03532799662879477
1345,M,mujets,up_statistic,5,0,2.5,140,200,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.05289195142956575
1346,M,mujets,up_statistic,5,0,2.5,200,300,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.06572051013837142
1347,M,mujets,up_statistic,5,0,2.5,300,600,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.031131159143631796
1348,M,mujets,up_statistic,5,0,2.5,600,1000,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.02987127654921687
1349,M,mujets,up_statistic,4,0,2.5,20,30,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.04843140030593883
1350,M,mujets,up_statistic,4,0,2.5,30,50,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.04820434369439641
1351,M,mujets,up_statistic,4,0,2.5,50,70,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.03843552166845563
1352,M,mujets,up_statistic,4,0,2.5,70,100,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.060929619955031426
1353,M,mujets,up_statistic,4,0,2.5,100,140,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.1059839898863843
1354,M,mujets,up_statistic,4,0,2.5,140,200,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.15867585428869724
1355,M,mujets,up_statistic,4,0,2.5,200,300,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.19716153041511425
1356,M,mujets,up_statistic,4,0,2.5,300,600,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.09339347743089539
1357,M,mujets,up_statistic,4,0,2.5,600,1000,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.0896138296476506
1358,M,mujets,up_type3,5,0,2.5,20,30,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.04503850958728833
1359,M,mujets,up_type3,5,0,2.5,30,50,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.028336442183748037
1360,M,mujets,up_type3,5,0,2.5,50,70,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.014194179582804231
1361,M,mujets,up_type3,5,0,2.5,70,100,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.029434276105745172
1362,M,mujets,up_type3,5,0,2.5,100,140,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.031131218343069433
1363,M,mujets,up_type3,5,0,2.5,140,200,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.040265392192410446
1364,M,mujets,up_type3,5,0,2.5,200,300,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.03613355434651069
1365,M,mujets,up_type3,5,0,2.5,300,600,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.03484129338494716
1366,M,mujets,up_type3,5,0,2.5,600,1000,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.04981654057916892
1367,M,mujets,up_type3,4,0,2.5,20,30,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.135115528761865
1368,M,mujets,up_type3,4,0,2.5,30,50,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.08500932655124412
1369,M,mujets,up_type3,4,0,2.5,50,70,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.042582538748412696
1370,M,mujets,up_type3,4,0,2.5,70,100,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.08830282831723552
1371,M,mujets,up_type3,4,0,2.5,100,140,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.0933936550292083
1372,M,mujets,up_type3,4,0,2.5,140,200,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.12079617657723134
1373,M,mujets,up_type3,4,0,2.5,200,300,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.10840066303953208
1374,M,mujets,up_type3,4,0,2.5,300,600,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.10452388015484149
1375,M,mujets,up_type3,4,0,2.5,600,1000,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)+0.14944962173750675
1830,T,mujets,down_bfragmentation,5,0,2.5,20,30,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.008121389407989218
1831,T,mujets,down_bfragmentation,5,0,2.5,30,50,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.008854836412195543
1832,T,mujets,down_bfragmentation,5,0,2.5,50,70,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.007165250359709637
1833,T,mujets,down_bfragmentation,5,0,2.5,70,100,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.009002752720750486
1834,T,mujets,down_bfragmentation,5,0,2.5,100,140,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.010028181916266225
1835,T,mujets,down_bfragmentation,5,0,2.5,140,200,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.010121083769200744
1836,T,mujets,down_bfragmentation,5,0,2.5,200,300,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.006296177485045051
1837,T,mujets,down_bfragmentation,5,0,2.5,300,600,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.012872545484932498
1838,T,mujets,down_bfragmentation,5,0,2.5,600,1000,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.0175807883915421
1839,T,mujets,down_bfragmentation,4,0,2.5,20,30,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.028424862927962265
1840,T,mujets,down_bfragmentation,4,0,2.5,30,50,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.0309919274426844
1841,T,mujets,down_bfragmentation,4,0,2.5,50,70,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.02507837625898373
1842,T,mujets,down_bfragmentation,4,0,2.5,70,100,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.0315096345226267
1843,T,mujets,down_bfragmentation,4,0,2.5,100,140,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.035098636706931786
1844,T,mujets,down_bfragmentation,4,0,2.5,140,200,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.0354237931922026
1845,T,mujets,down_bfragmentation,4,0,2.5,200,300,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.022036621197657678
1846,T,mujets,down_bfragmentation,4,0,2.5,300,600,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.04505390919726374
1847,T,mujets,down_bfragmentation,4,0,2.5,600,1000,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.06153275937039735
1848,T,mujets,down_cfragmentation,5,0,2.5,20,30,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.002141896524592998
1849,T,mujets,down_cfragmentation,5,0,2.5,30,50,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.0004968732787302203
1850,T,mujets,down_cfragmentation,5,0,2.5,50,70,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-9.255386541430518e-05
1851,T,mujets,down_cfragmentation,5,0,2.5,70,100,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.0010524899345905239
1852,T,mujets,down_cfragmentation,5,0,2.5,100,140,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.0003022093834760776
1853,T,mujets,down_cfragmentation,5,0,2.5,140,200,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.0009560730674504982
1854,T,mujets,down_cfragmentation,5,0,2.5,200,300,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.0036678231577281823
1855,T,mujets,down_cfragmentation,5,0,2.5,300,600,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.0020801052692072425
1856,T,mujets,down_cfragmentation,5,0,2.5,600,1000,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.000602468455814837
1857,T,mujets,down_cfragmentation,4,0,2.5,20,30,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.007496637836075492
1858,T,mujets,down_cfragmentation,4,0,2.5,30,50,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.001739056475555771
1859,T,mujets,down_cfragmentation,4,0,2.5,50,70,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.0003239385289500681
1860,T,mujets,down_cfragmentation,4,0,2.5,70,100,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.0036837147710668335
1861,T,mujets,down_cfragmentation,4,0,2.5,100,140,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.0010577328421662716
1862,T,mujets,down_cfragmentation,4,0,2.5,140,200,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.0033462557360767436
1863,T,mujets,down_cfragmentation,4,0,2.5,200,300,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.012837381052048638
1864,T,mujets,down_cfragmentation,4,0,2.5,300,600,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.007280368442225349
1865,T,mujets,down_cfragmentation,4,0,2.5,600,1000,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.0021086395953519295
1866,T,mujets,down_jes,5,0,2.5,20,30,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.005578553879224517
1867,T,mujets,down_jes,5,0,2.5,30,50,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.001434341741317721
1868,T,mujets,down_jes,5,0,2.5,50,70,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.0012949291287681598
1869,T,mujets,down_jes,5,0,2.5,70,100,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.002389300447640267
1870,T,mujets,down_jes,5,0,2.5,100,140,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.002556887338036599
1871,T,mujets,down_jes,5,0,2.5,140,200,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.004439842325484588
1872,T,mujets,down_jes,5,0,2.5,200,300,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.001326704497061116
1873,T,mujets,down_jes,5,0,2.5,300,600,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.004421365856304647
1874,T,mujets,down_jes,5,0,2.5,600,1000,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.004852525945937112
1875,T,mujets,down_jes,4,0,2.5,20,30,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.019524938577285808
1876,T,mujets,down_jes,4,0,2.5,30,50,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.005020196094612023
1877,T,mujets,down_jes,4,0,2.5,50,70,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.004532251950688559
1878,T,mujets,down_jes,4,0,2.5,70,100,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.008362551566740935
1879,T,mujets,down_jes,4,0,2.5,100,140,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.008949105683128096
1880,T,mujets,down_jes,4,0,2.5,140,200,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.015539448139196058
1881,T,mujets,down_jes,4,0,2.5,200,300,0,1,0.968418+0.227757*log(x+2088.66)+-0.0293869*log(x+2088.66)*log(x+2088.66)-0.004643465739713906
