,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1223,M,mujets,down_statistic,4,0,2.5,20,30,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)-0.06286693273590072
1224,M,mujets,down_statistic,4,0,2.5,30,50,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)-0.04106605519987279
1225,M,mujets,down_statistic,4,0,2.5,50,70,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)-0.034473505995287965
1226,M,mujets,down_statistic,4,0,2.5,70,100,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)-0.06670352895460524
1227,M,mujets,down_statistic,4,0,2.5,100,140,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)-0.1220098356321912
1228,M,mujets,down_statistic,4,0,2.5,140,200,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)-0.136893507417083
1229,M,mujets,down_statistic,4,0,2.5,200,300,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)-0.18806930751983225
1230,M,mujets,down_statistic,4,0,2.5,300,600,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)-0.09453163383398883
1231,M,mujets,down_statistic,4,0,2.5,600,1000,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)-0.11709133624531692
1232,M,mujets,down_type3,5,0,2.5,20,30,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)-0.0705616911625921
1233,M,mujets,down_type3,5,0,2.5,30,50,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)-0.024160906285424673
1234,M,mujets,down_type3,5,0,2.5,50,70,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)-0.016061584125301447
1235,M,mujets,down_type3,5,0,2.5,70,100,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)-0.03313320672724264
1236,M,mujets,down_type3,5,0,2.5,100,140,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)-0.02725741666171304
1237,M,mujets,down_type3,5,0,2.5,140,200,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)-0.03412745563040152
1238,M,mujets,down_type3,5,0,2.5,200,300,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)-0.03830337289487056
1239,M,mujets,down_type3,5,0,2.5,300,600,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)-0.03544906141848684
1240,M,mujets,down_type3,5,0,2.5,600,1000,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)-0.04985892974089907
1241,M,mujets,down_type3,4,0,2.5,20,30,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)-0.21168507348777632
1242,M,mujets,down_type3,4,0,2.5,30,50,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)-0.07248271885627403
1243,M,mujets,down_type3,4,0,2.5,50,70,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)-0.04818475237590434
1244,M,mujets,down_type3,4,0,2.5,70,100,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)-0.09939962018172792
1245,M,mujets,down_type3,4,0,2.5,100,140,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)-0.08177224998513913
1246,M,mujets,down_type3,4,0,2.5,140,200,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)-0.10238236689120456
1247,M,mujets,down_type3,4,0,2.5,200,300,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)-0.11491011868461168
1248,M,mujets,down_type3,4,0,2.5,300,600,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)-0.10634718425546053
1249,M,mujets,down_type3,4,0,2.5,600,1000,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)-0.1495767892226972
1268,M,mujets,up_bfragmentation,5,0,2.5,20,30,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.0036844052184666
1269,M,mujets,up_bfragmentation,5,0,2.5,30,50,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.0036267458553649306
1270,M,mujets,up_bfragmentation,5,0,2.5,50,70,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.0041494805405353965
1271,M,mujets,up_bfragmentation,5,0,2.5,70,100,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.007375950236645191
1272,M,mujets,up_bfragmentation,5,0,2.5,100,140,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.012497321296725213
1273,M,mujets,up_bfragmentation,5,0,2.5,140,200,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.009610339928259475
1274,M,mujets,up_bfragmentation,5,0,2.5,200,300,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.006880753606355173
1275,M,mujets,up_bfragmentation,5,0,2.5,300,600,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.014206295741677626
1276,M,mujets,up_bfragmentation,5,0,2.5,600,1000,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.015656548417633122
1277,M,mujets,up_bfragmentation,4,0,2.5,20,30,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.011053215655399799
1278,M,mujets,up_bfragmentation,4,0,2.5,30,50,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.010880237566094792
1279,M,mujets,up_bfragmentation,4,0,2.5,50,70,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.01244844162160619
1280,M,mujets,up_bfragmentation,4,0,2.5,70,100,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.022127850709935573
1281,M,mujets,up_bfragmentation,4,0,2.5,100,140,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.03749196389017564
1282,M,mujets,up_bfragmentation,4,0,2.5,140,200,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.028831019784778426
1283,M,mujets,up_bfragmentation,4,0,2.5,200,300,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.02064226081906552
1284,M,mujets,up_bfragmentation,4,0,2.5,300,600,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.042618887225032875
1285,M,mujets,up_bfragmentation,4,0,2.5,600,1000,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.046969645252899365
1286,M,mujets,up_cfragmentation,5,0,2.5,20,30,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.0015042114489519317
1287,M,mujets,up_cfragmentation,5,0,2.5,30,50,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.0006904516944024566
1288,M,mujets,up_cfragmentation,5,0,2.5,50,70,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+3.971198501899605e-06
1289,M,mujets,up_cfragmentation,5,0,2.5,70,100,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.0010854972036785607
1290,M,mujets,up_cfragmentation,5,0,2.5,100,140,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.00024407814933677662
1291,M,mujets,up_cfragmentation,5,0,2.5,140,200,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.0009189170033441165
1292,M,mujets,up_cfragmentation,5,0,2.5,200,300,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.0035558790064366746
1293,M,mujets,up_cfragmentation,5,0,2.5,300,600,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.001883469431971574
1294,M,mujets,up_cfragmentation,5,0,2.5,600,1000,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.0008293190343606879
1295,M,mujets,up_cfragmentation,4,0,2.5,20,30,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.0045126343468557956
1296,M,mujets,up_cfragmentation,4,0,2.5,30,50,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.00207135508320737
1297,M,mujets,up_cfragmentation,4,0,2.5,50,70,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+1.1913595505698814e-05
1298,M,mujets,up_cfragmentation,4,0,2.5,70,100,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.0032564916110356824
1299,M,mujets,up_cfragmentation,4,0,2.5,100,140,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.0007322344480103298
1300,M,mujets,up_cfragmentation,4,0,2.5,140,200,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.0027567510100323495
1301,M,mujets,up_cfragmentation,4,0,2.5,200,300,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.010667637019310023
1302,M,mujets,up_cfragmentation,4,0,2.5,300,600,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.005650408295914722
1303,M,mujets,up_cfragmentation,4,0,2.5,600,1000,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.0024879571030820636
1304,M,mujets,up_jes,5,0,2.5,20,30,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.003757161732422011
1305,M,mujets,up_jes,5,0,2.5,30,50,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.003801356976850924
1306,M,mujets,up_jes,5,0,2.5,50,70,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.0027038240729603197
1307,M,mujets,up_jes,5,0,2.5,70,100,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.0015740899491410265
1308,M,mujets,up_jes,5,0,2.5,100,140,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.0012289526738828251
1309,M,mujets,up_jes,5,0,2.5,140,200,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.00019708325577747328
1310,M,mujets,up_jes,5,0,2.5,200,300,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.0017775436107477552
1311,M,mujets,up_jes,5,0,2.5,300,600,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.004977402175897045
1312,M,mujets,up_jes,5,0,2.5,600,1000,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.004138820815542647
1313,M,mujets,up_jes,4,0,2.5,20,30,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.011271485197266033
1314,M,mujets,up_jes,4,0,2.5,30,50,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.011404070930552773
1315,M,mujets,up_jes,4,0,2.5,50,70,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.00811147221888096
1316,M,mujets,up_jes,4,0,2.5,70,100,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.004722269847423079
1317,M,mujets,up_jes,4,0,2.5,100,140,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.0036868580216484754
1318,M,mujets,up_jes,4,0,2.5,140,200,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.0005912497673324199
1319,M,mujets,up_jes,4,0,2.5,200,300,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.005332630832243265
1320,M,mujets,up_jes,4,0,2.5,300,600,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.014932206527691134
1321,M,mujets,up_jes,4,0,2.5,600,1000,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.01241646244662794
1322,M,mujets,up_pileup,5,0,2.5,20,30,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.0015021914865793187
1323,M,mujets,up_pileup,5,0,2.5,30,50,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.005735609296905604
1324,M,mujets,up_pileup,5,0,2.5,50,70,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.0022111542079954307
1325,M,mujets,up_pileup,5,0,2.5,70,100,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.00018965397191894154
1326,M,mujets,up_pileup,5,0,2.5,100,140,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.0008697385246814155
1327,M,mujets,up_pileup,5,0,2.5,140,200,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.00125758402863694
1328,M,mujets,up_pileup,5,0,2.5,200,300,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.0004375614666751459
1329,M,mujets,up_pileup,5,0,2.5,300,600,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.0014804732362497367
1330,M,mujets,up_pileup,5,0,2.5,600,1000,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.0005848239220348733
1331,M,mujets,up_pileup,4,0,2.5,20,30,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.004506574459737956
1332,M,mujets,up_pileup,4,0,2.5,30,50,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.017206827890716814
1333,M,mujets,up_pileup,4,0,2.5,50,70,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.006633462623986292
1334,M,mujets,up_pileup,4,0,2.5,70,100,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.0005689619157568246
1335,M,mujets,up_pileup,4,0,2.5,100,140,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.0026092155740442464
1336,M,mujets,up_pileup,4,0,2.5,140,200,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.00377275208591082
1337,M,mujets,up_pileup,4,0,2.5,200,300,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.0013126844000254376
1338,M,mujets,up_pileup,4,0,2.5,300,600,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.004441419708749211
1339,M,mujets,up_pileup,4,0,2.5,600,1000,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.00175447176610462
1340,M,mujets,up_statistic,5,0,2.5,20,30,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.020955644245300237
1341,M,mujets,up_statistic,5,0,2.5,30,50,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.013688685066624264
1342,M,mujets,up_statistic,5,0,2.5,50,70,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.011491168665095988
1343,M,mujets,up_statistic,5,0,2.5,70,100,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.02223450965153508
1344,M,mujets,up_statistic,5,0,2.5,100,140,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.0406699452107304
1345,M,mujets,up_statistic,5,0,2.5,140,200,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.045631169139027664
1346,M,mujets,up_statistic,5,0,2.5,200,300,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.06268976917327741
1347,M,mujets,up_statistic,5,0,2.5,300,600,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.031510544611329606
1348,M,mujets,up_statistic,5,0,2.5,600,1000,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.03903044541510564
1349,M,mujets,up_statistic,4,0,2.5,20,30,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.06286693273590072
1350,M,mujets,up_statistic,4,0,2.5,30,50,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.04106605519987279
1351,M,mujets,up_statistic,4,0,2.5,50,70,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.034473505995287965
1352,M,mujets,up_statistic,4,0,2.5,70,100,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.06670352895460524
1353,M,mujets,up_statistic,4,0,2.5,100,140,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.1220098356321912
1354,M,mujets,up_statistic,4,0,2.5,140,200,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.136893507417083
1355,M,mujets,up_statistic,4,0,2.5,200,300,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.18806930751983225
1356,M,mujets,up_statistic,4,0,2.5,300,600,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.09453163383398883
1357,M,mujets,up_statistic,4,0,2.5,600,1000,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.11709133624531692
1358,M,mujets,up_type3,5,0,2.5,20,30,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.0705616911625921
1359,M,mujets,up_type3,5,0,2.5,30,50,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.024160906285424673
1360,M,mujets,up_type3,5,0,2.5,50,70,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.016061584125301447
1361,M,mujets,up_type3,5,0,2.5,70,100,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.03313320672724264
1362,M,mujets,up_type3,5,0,2.5,100,140,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.02725741666171304
1363,M,mujets,up_type3,5,0,2.5,140,200,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.03412745563040152
1364,M,mujets,up_type3,5,0,2.5,200,300,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.03830337289487056
1365,M,mujets,up_type3,5,0,2.5,300,600,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.03544906141848684
1366,M,mujets,up_type3,5,0,2.5,600,1000,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.04985892974089907
1367,M,mujets,up_type3,4,0,2.5,20,30,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.21168507348777632
1368,M,mujets,up_type3,4,0,2.5,30,50,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.07248271885627403
1369,M,mujets,up_type3,4,0,2.5,50,70,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.04818475237590434
1370,M,mujets,up_type3,4,0,2.5,70,100,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.09939962018172792
1371,M,mujets,up_type3,4,0,2.5,100,140,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.08177224998513913
1372,M,mujets,up_type3,4,0,2.5,140,200,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.10238236689120456
1373,M,mujets,up_type3,4,0,2.5,200,300,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.11491011868461168
1374,M,mujets,up_type3,4,0,2.5,300,600,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.10634718425546053
1375,M,mujets,up_type3,4,0,2.5,600,1000,0,1,0.994624*(1.+0.0033928*x)/(1.+0.00352627*x)+0.1495767892226972
1830,T,mujets,down_bfragmentation,5,0,2.5,20,30,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.007115103359225531
1831,T,mujets,down_bfragmentation,5,0,2.5,30,50,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.010879729422146945
1832,T,mujets,down_bfragmentation,5,0,2.5,50,70,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.007218672683710423
1833,T,mujets,down_bfragmentation,5,0,2.5,70,100,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.009287256009081339
1834,T,mujets,down_bfragmentation,5,0,2.5,100,140,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.010738588191349657
1835,T,mujets,down_bfragmentation,5,0,2.5,140,200,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.010705385977432326
1836,T,mujets,down_bfragmentation,5,0,2.5,200,300,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.010469601065654588
1837,T,mujets,down_bfragmentation,5,0,2.5,300,600,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.01207606528225227
1838,T,mujets,down_bfragmentation,5,0,2.5,600,1000,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.01529910971681555
1839,T,mujets,down_bfragmentation,4,0,2.5,20,30,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.024902861757289358
1840,T,mujets,down_bfragmentation,4,0,2.5,30,50,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.03807905297751431
1841,T,mujets,down_bfragmentation,4,0,2.5,50,70,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.02526535439298648
1842,T,mujets,down_bfragmentation,4,0,2.5,70,100,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.032505396031784685
1843,T,mujets,down_bfragmentation,4,0,2.5,100,140,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.0375850586697238
1844,T,mujets,down_bfragmentation,4,0,2.5,140,200,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.03746885092101314
1845,T,mujets,down_bfragmentation,4,0,2.5,200,300,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.03664360372979106
1846,T,mujets,down_bfragmentation,4,0,2.5,300,600,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.042266228487882945
1847,T,mujets,down_bfragmentation,4,0,2.5,600,1000,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.05354688400885442
1848,T,mujets,down_cfragmentation,5,0,2.5,20,30,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.0007374750017690826
1849,T,mujets,down_cfragmentation,5,0,2.5,30,50,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.0011168530388280097
1850,T,mujets,down_cfragmentation,5,0,2.5,50,70,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-9.741272880095623e-05
1851,T,mujets,down_cfragmentation,5,0,2.5,70,100,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.0009587787665488222
1852,T,mujets,down_cfragmentation,5,0,2.5,100,140,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-5.953067107091343e-05
1853,T,mujets,down_cfragmentation,5,0,2.5,140,200,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.0005418496372748292
1854,T,mujets,down_cfragmentation,5,0,2.5,200,300,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.0037907650851077795
1855,T,mujets,down_cfragmentation,5,0,2.5,300,600,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.0019417641780158758
1856,T,mujets,down_cfragmentation,5,0,2.5,600,1000,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.001022457580173007
1857,T,mujets,down_cfragmentation,4,0,2.5,20,30,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.002581162506191789
1858,T,mujets,down_cfragmentation,4,0,2.5,30,50,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.003908985635898034
1859,T,mujets,down_cfragmentation,4,0,2.5,50,70,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.00034094455080334676
1860,T,mujets,down_cfragmentation,4,0,2.5,70,100,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.0033557256829208778
1861,T,mujets,down_cfragmentation,4,0,2.5,100,140,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.000208357348748197
1862,T,mujets,down_cfragmentation,4,0,2.5,140,200,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.0018964737304619022
1863,T,mujets,down_cfragmentation,4,0,2.5,200,300,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.013267677797877228
1864,T,mujets,down_cfragmentation,4,0,2.5,300,600,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.006796174623055566
1865,T,mujets,down_cfragmentation,4,0,2.5,600,1000,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.003578601530605524
1866,T,mujets,down_jes,5,0,2.5,20,30,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.0005121383053148908
1867,T,mujets,down_jes,5,0,2.5,30,50,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.0014829743878149288
1868,T,mujets,down_jes,5,0,2.5,50,70,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.0004652518644198087
1869,T,mujets,down_jes,5,0,2.5,70,100,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.002367924150921519
1870,T,mujets,down_jes,5,0,2.5,100,140,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.00024156061699506201
1871,T,mujets,down_jes,5,0,2.5,140,200,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.006455311603986406
1872,T,mujets,down_jes,5,0,2.5,200,300,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.0050051748894400575
1873,T,mujets,down_jes,5,0,2.5,300,600,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.0007360489252356723
1874,T,mujets,down_jes,5,0,2.5,600,1000,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.0018665760397627003
1875,T,mujets,down_jes,4,0,2.5,20,30,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.0017924840686021177
1876,T,mujets,down_jes,4,0,2.5,30,50,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.0051904103573522506
1877,T,mujets,down_jes,4,0,2.5,50,70,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.0016283815254693305
1878,T,mujets,down_jes,4,0,2.5,70,100,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.008287734528225317
1879,T,mujets,down_jes,4,0,2.5,100,140,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.000845462159482717
1880,T,mujets,down_jes,4,0,2.5,140,200,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.02259359061395242
1881,T,mujets,down_jes,4,0,2.5,200,300,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.0175181121130402
1882,T,mujets,down_jes,4,0,2.5,300,600,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.002576171238324853
1883,T,mujets,down_jes,4,0,2.5,600,1000,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.006533016139169451
1884,T,mujets,down_pileup,5,0,2.5,20,30,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.00865998013998443
1885,T,mujets,down_pileup,5,0,2.5,30,50,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.003867418953600535
1886,T,mujets,down_pileup,5,0,2.5,50,70,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.004683700682805045
1887,T,mujets,down_pileup,5,0,2.5,70,100,0,1,1.01295*(1.+0.00415831*x)/(1.+0.00457842*x)-0.00032942359329798574
