wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,kinfit,down,5,0,2.4,70,100,0,1,"0.971268740507226"
M,kinfit,down,5,0,2.4,100,140,0,1,"0.965580213187358"
M,kinfit,down,5,0,2.4,140,200,0,1,"0.9622703308643805"
M,kinfit,down,5,0,2.4,200,300,0,1,"0.9512407020587117"
M,kinfit,down,5,0,2.4,300,600,0,1,"1.0477821091835584"
M,kinfit,down_hdamp,5,0,2.4,30,50,0,1,"0.9633366056560675"
M,kinfit,down_hdamp,5,0,2.4,50,70,0,1,"0.9692059844408112"
M,kinfit,down_hdamp,5,0,2.4,70,100,0,1,"0.9729842470878225"
M,kinfit,down_hdamp,5,0,2.4,100,140,0,1,"0.9711609640229275"
M,kinfit,down_hdamp,5,0,2.4,140,200,0,1,"0.9668689028023882"
M,kinfit,down_hdamp,5,0,2.4,200,300,0,1,"0.9606745037882112"
M,kinfit,down_hdamp,5,0,2.4,300,600,0,1,"1.063523300515044"
M,kinfit,down_jer,5,0,2.4,30,50,0,1,"0.9633376923380723"
M,kinfit,down_jer,5,0,2.4,50,70,0,1,"0.9692061938271195"
M,kinfit,down_jer,5,0,2.4,70,100,0,1,"0.972984439143068"
M,kinfit,down_jer,5,0,2.4,100,140,0,1,"0.9711610563429325"
M,kinfit,down_jer,5,0,2.4,140,200,0,1,"0.9668690977077068"
M,kinfit,down_jer,5,0,2.4,200,300,0,1,"0.9606868716080958"
M,kinfit,down_jer,5,0,2.4,300,600,0,1,"1.0635331277146491"
M,kinfit,down_jes,5,0,2.4,30,50,0,1,"0.9633375133707887"
M,kinfit,down_jes,5,0,2.4,50,70,0,1,"0.9692061208915987"
M,kinfit,down_jes,5,0,2.4,70,100,0,1,"0.9729844379074706"
M,kinfit,down_jes,5,0,2.4,100,140,0,1,"0.9711610669001942"
M,kinfit,down_jes,5,0,2.4,140,200,0,1,"0.9668690581588315"
M,kinfit,down_jes,5,0,2.4,200,300,0,1,"0.9606719295335182"
M,kinfit,down_jes,5,0,2.4,300,600,0,1,"1.0635283143047758"
M,kinfit,down_topmass,5,0,2.4,30,50,0,1,"0.9633376241310279"
M,kinfit,down_topmass,5,0,2.4,50,70,0,1,"0.9692056853385651"
M,kinfit,down_topmass,5,0,2.4,70,100,0,1,"0.9729842248311931"
M,kinfit,down_topmass,5,0,2.4,100,140,0,1,"0.9711609732955502"
M,kinfit,down_topmass,5,0,2.4,140,200,0,1,"0.9668678196961329"
M,kinfit,down_topmass,5,0,2.4,200,300,0,1,"0.9606850380107295"
M,kinfit,down_topmass,5,0,2.4,300,600,0,1,"1.0635164484810957"
M,kinfit,down_pileup,5,0,2.4,30,50,0,1,"0.9633376719407059"
M,kinfit,down_pileup,5,0,2.4,50,70,0,1,"0.9692062115330451"
M,kinfit,down_pileup,5,0,2.4,70,100,0,1,"0.9729844925531665"
M,kinfit,down_pileup,5,0,2.4,100,140,0,1,"0.9711610669016357"
M,kinfit,down_pileup,5,0,2.4,140,200,0,1,"0.9668690623592786"
M,kinfit,down_pileup,5,0,2.4,200,300,0,1,"0.9606865632849768"
M,kinfit,down_pileup,5,0,2.4,300,600,0,1,"1.0635331277726436"
M,kinfit,down_statistic,5,0,2.4,30,50,0,1,"0.9569515693001449"
M,kinfit,down_statistic,5,0,2.4,50,70,0,1,"0.9668317048344761"
M,kinfit,down_statistic,5,0,2.4,70,100,0,1,"0.9714632951654494"
M,kinfit,down_statistic,5,0,2.4,100,140,0,1,"0.9656050903722644"
M,kinfit,down_statistic,5,0,2.4,140,200,0,1,"0.9624746376648545"
M,kinfit,down_statistic,5,0,2.4,200,300,0,1,"0.954544163774699"
M,kinfit,down_statistic,5,0,2.4,300,600,0,1,"1.0494521856307983"
M,kinfit,down_tune,5,0,2.4,30,50,0,1,"0.9633377067363789"
M,kinfit,down_tune,5,0,2.4,50,70,0,1,"0.969206103014983"
M,kinfit,down_tune,5,0,2.4,70,100,0,1,"0.9729844853862692"
M,kinfit,down_tune,5,0,2.4,100,140,0,1,"0.9711610003986015"
M,kinfit,down_tune,5,0,2.4,140,200,0,1,"0.9668689168676528"
M,kinfit,down_tune,5,0,2.4,200,300,0,1,"0.960685133729263"
M,kinfit,down_tune,5,0,2.4,300,600,0,1,"1.0635149808344835"
M,kinfit,up,5,0,2.4,30,50,0,1,"0.9698404406658275"
M,kinfit,up,5,0,2.4,50,70,0,1,"0.9717797240224758"
M,kinfit,up,5,0,2.4,70,100,0,1,"0.9747002450503301"
M,kinfit,up,5,0,2.4,100,140,0,1,"0.9767419217842607"
M,kinfit,up,5,0,2.4,140,200,0,1,"0.971467900794555"
M,kinfit,up,5,0,2.4,200,300,0,1,"0.9701398178082317"
M,kinfit,up,5,0,2.4,300,600,0,1,"1.0792842646415148"
M,kinfit,up_hdamp,5,0,2.4,30,50,0,1,"0.9633388332248529"
M,kinfit,up_hdamp,5,0,2.4,50,70,0,1,"0.9692064434614105"
M,kinfit,up_hdamp,5,0,2.4,70,100,0,1,"0.9729847384697337"
M,kinfit,up_hdamp,5,0,2.4,100,140,0,1,"0.9711611709486911"
M,kinfit,up_hdamp,5,0,2.4,140,200,0,1,"0.9668693288565473"
M,kinfit,up_hdamp,5,0,2.4,200,300,0,1,"0.9607060160787322"
M,kinfit,up_hdamp,5,0,2.4,300,600,0,1,"1.0635430733100293"
M,kinfit,up_jer,5,0,2.4,30,50,0,1,"0.9633377465428481"
M,kinfit,up_jer,5,0,2.4,50,70,0,1,"0.9692062340751022"
M,kinfit,up_jer,5,0,2.4,70,100,0,1,"0.9729845464144882"
M,kinfit,up_jer,5,0,2.4,100,140,0,1,"0.9711610786286862"
M,kinfit,up_jer,5,0,2.4,140,200,0,1,"0.9668691339512288"
M,kinfit,up_jer,5,0,2.4,200,300,0,1,"0.9606936482588475"
M,kinfit,up_jer,5,0,2.4,300,600,0,1,"1.063533246110424"
M,kinfit,up_jes,5,0,2.4,30,50,0,1,"0.9633379255101318"
M,kinfit,up_jes,5,0,2.4,50,70,0,1,"0.9692063070106229"
M,kinfit,up_jes,5,0,2.4,70,100,0,1,"0.9729845476500856"
M,kinfit,up_jes,5,0,2.4,100,140,0,1,"0.9711610680714244"
M,kinfit,up_jes,5,0,2.4,140,200,0,1,"0.966869173500104"
M,kinfit,up_jes,5,0,2.4,200,300,0,1,"0.9607085903334251"
M,kinfit,up_jes,5,0,2.4,300,600,0,1,"1.0635380595202975"
M,kinfit,up_topmass,5,0,2.4,30,50,0,1,"0.9633378147498926"
M,kinfit,up_topmass,5,0,2.4,50,70,0,1,"0.9692067425636566"
M,kinfit,up_topmass,5,0,2.4,70,100,0,1,"0.9729847607263631"
M,kinfit,up_topmass,5,0,2.4,100,140,0,1,"0.9711611616760685"
M,kinfit,up_topmass,5,0,2.4,140,200,0,1,"0.9668704119628027"
M,kinfit,up_topmass,5,0,2.4,200,300,0,1,"0.9606954818562139"
