wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,tnp,down_colorreconnection,5,0,2.4,30.0,50.0,0.0,1.0,"0.9873337319872968-0.011703307822330205"
L,tnp,down_colorreconnection,5,0,2.4,50.0,70.0,0.0,1.0,"0.9713944660394207-0.004565150965456748"
L,tnp,down_colorreconnection,5,0,2.4,70.0,100.0,0.0,1.0,"0.9923089696794225-0.0031433989098212643"
L,tnp,down_colorreconnection,5,0,2.4,100.0,140.0,0.0,1.0,"0.9814321920008916-0.002316253609145535"
L,tnp,down_colorreconnection,5,0,2.4,140.0,200.0,0.0,1.0,"0.9961160172753566-0.0018066091719291459"
L,tnp,down_colorreconnection,5,0,2.4,200.0,300.0,0.0,1.0,"0.9946906945677333-0.0023947522029602463"
L,tnp,up_colorreconnection,5,0,2.4,30.0,50.0,0.0,1.0,"0.9873337319872968+0.011703307822330205"
L,tnp,up_colorreconnection,5,0,2.4,50.0,70.0,0.0,1.0,"0.9713944660394207+0.004565150965456748"
L,tnp,up_colorreconnection,5,0,2.4,70.0,100.0,0.0,1.0,"0.9923089696794225+0.0031433989098212643"
L,tnp,up_colorreconnection,5,0,2.4,100.0,140.0,0.0,1.0,"0.9814321920008916+0.002316253609145535"
L,tnp,up_colorreconnection,5,0,2.4,140.0,200.0,0.0,1.0,"0.9961160172753566+0.0018066091719291459"
L,tnp,up_colorreconnection,5,0,2.4,200.0,300.0,0.0,1.0,"0.9946906945677333+0.0023947522029602463"
L,tnp,down_hdamp,5,0,2.4,30.0,50.0,0.0,1.0,"0.9873337319872968-0.005419778593275912"
L,tnp,down_hdamp,5,0,2.4,50.0,70.0,0.0,1.0,"0.9713944660394207-0.0018549125597089472"
L,tnp,down_hdamp,5,0,2.4,70.0,100.0,0.0,1.0,"0.9923089696794225-0.003986567097778293"
L,tnp,down_hdamp,5,0,2.4,100.0,140.0,0.0,1.0,"0.9814321920008916-0.0008564284722214923"
