wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
T,comb,down,4,0,2.5,100,140,0,1,"0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.09461190777789297"
T,comb,down,4,0,2.5,140,200,0,1,"0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.0923354866125794"
T,comb,down,4,0,2.5,200,300,0,1,"0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.20305380105327642"
T,comb,up,5,0,2.5,30,50,0,1,"0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.07477705612720437"
T,comb,up,5,0,2.5,50,70,0,1,"0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.05882994531517888"
T,comb,up,5,0,2.5,70,100,0,1,"0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.03671296158733499"
T,comb,up,5,0,2.5,100,140,0,1,"0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.027031973650826564"
T,comb,up,5,0,2.5,140,200,0,1,"0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.026381567603594114"
T,comb,up,5,0,2.5,200,300,0,1,"0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.05801537172950755"
T,comb,up,4,0,2.5,30,50,0,1,"0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.2617196964452153"
T,comb,up,4,0,2.5,50,70,0,1,"0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.20590480860312607"
T,comb,up,4,0,2.5,70,100,0,1,"0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.12849536555567245"
T,comb,up,4,0,2.5,100,140,0,1,"0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.09461190777789297"
T,comb,up,4,0,2.5,140,200,0,1,"0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.0923354866125794"
T,comb,up,4,0,2.5,200,300,0,1,"0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.20305380105327642"
XT,comb,central,5,0,2.5,30,300,0,1,"0.939635+-0.030543*log(x+24.3989)+0.00702801*log(x+24.3989)*log(x+24.3989)"
XT,comb,central,4,0,2.5,30,300,0,1,"0.939635+-0.030543*log(x+24.3989)+0.00702801*log(x+24.3989)*log(x+24.3989)"
XT,comb,down,5,0,2.5,30,50,0,1,"0.939635+-0.030543*log(x+24.3989)+0.00702801*log(x+24.3989)*log(x+24.3989)-0.07840011113927513"
XT,comb,down,5,0,2.5,50,70,0,1,"0.939635+-0.030543*log(x+24.3989)+0.00702801*log(x+24.3989)*log(x+24.3989)-0.060876324242983754"
XT,comb,down,5,0,2.5,70,100,0,1,"0.939635+-0.030543*log(x+24.3989)+0.00702801*log(x+24.3989)*log(x+24.3989)-0.038664059473237394"
XT,comb,down,5,0,2.5,100,140,0,1,"0.939635+-0.030543*log(x+24.3989)+0.00702801*log(x+24.3989)*log(x+24.3989)-0.029231778851275265"
XT,comb,down,5,0,2.5,140,200,0,1,"0.939635+-0.030543*log(x+24.3989)+0.00702801*log(x+24.3989)*log(x+24.3989)-0.028578392900391165"
XT,comb,down,5,0,2.5,200,300,0,1,"0.939635+-0.030543*log(x+24.3989)+0.00702801*log(x+24.3989)*log(x+24.3989)-0.06360599501345944"
XT,comb,down,4,0,2.5,30,50,0,1,"0.939635+-0.030543*log(x+24.3989)+0.00702801*log(x+24.3989)*log(x+24.3989)-0.27440038898746294"
XT,comb,down,4,0,2.5,50,70,0,1,"0.939635+-0.030543*log(x+24.3989)+0.00702801*log(x+24.3989)*log(x+24.3989)-0.21306713485044315"
XT,comb,down,4,0,2.5,70,100,0,1,"0.939635+-0.030543*log(x+24.3989)+0.00702801*log(x+24.3989)*log(x+24.3989)-0.1353242081563309"
XT,comb,down,4,0,2.5,100,140,0,1,"0.939635+-0.030543*log(x+24.3989)+0.00702801*log(x+24.3989)*log(x+24.3989)-0.10231122597946343"
XT,comb,down,4,0,2.5,140,200,0,1,"0.939635+-0.030543*log(x+24.3989)+0.00702801*log(x+24.3989)*log(x+24.3989)-0.10002437515136908"
XT,comb,down,4,0,2.5,200,300,0,1,"0.939635+-0.030543*log(x+24.3989)+0.00702801*log(x+24.3989)*log(x+24.3989)-0.22262098254710805"
XT,comb,up,5,0,2.5,30,50,0,1,"0.939635+-0.030543*log(x+24.3989)+0.00702801*log(x+24.3989)*log(x+24.3989)+0.07840011113927513"
XT,comb,up,5,0,2.5,50,70,0,1,"0.939635+-0.030543*log(x+24.3989)+0.00702801*log(x+24.3989)*log(x+24.3989)+0.060876324242983754"
XT,comb,up,5,0,2.5,70,100,0,1,"0.939635+-0.030543*log(x+24.3989)+0.00702801*log(x+24.3989)*log(x+24.3989)+0.038664059473237394"
