wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,tnp,down_hdamp,5,0,2.4,70.0,100.0,0.0,1.0,"0.9887312715666016-0.003115860271628702"
L,tnp,down_hdamp,5,0,2.4,100.0,140.0,0.0,1.0,"0.9734859372295748-0.0010059284439001847"
L,tnp,down_hdamp,5,0,2.4,140.0,200.0,0.0,1.0,"1.0063924219800326-0.0011061566922525696"
L,tnp,down_hdamp,5,0,2.4,200.0,300.0,0.0,1.0,"0.9828173521997919-0.00010483850008894366"
L,tnp,up_hdamp,5,0,2.4,30.0,50.0,0.0,1.0,"1.0028482922136+0.0049586741434308"
L,tnp,up_hdamp,5,0,2.4,50.0,70.0,0.0,1.0,"0.9766065666690914+0.0025317382271340576"
L,tnp,up_hdamp,5,0,2.4,70.0,100.0,0.0,1.0,"0.9887312715666016+0.003115860271628702"
L,tnp,up_hdamp,5,0,2.4,100.0,140.0,0.0,1.0,"0.9734859372295748+0.0010059284439001847"
L,tnp,up_hdamp,5,0,2.4,140.0,200.0,0.0,1.0,"1.0063924219800326+0.0011061566922525696"
L,tnp,up_hdamp,5,0,2.4,200.0,300.0,0.0,1.0,"0.9828173521997919+0.00010483850008894366"
L,tnp,down_mescales,5,0,2.4,30.0,50.0,0.0,1.0,"1.0028482922136-0.007447626650973273"
L,tnp,down_mescales,5,0,2.4,50.0,70.0,0.0,1.0,"0.9766065666690914-0.003766839359312918"
L,tnp,down_mescales,5,0,2.4,70.0,100.0,0.0,1.0,"0.9887312715666016-0.0011505508667783847"
L,tnp,down_mescales,5,0,2.4,100.0,140.0,0.0,1.0,"0.9734859372295748-0.0007633073949815906"
L,tnp,down_mescales,5,0,2.4,140.0,200.0,0.0,1.0,"1.0063924219800326-0.0013627781904634922"
L,tnp,down_mescales,5,0,2.4,200.0,300.0,0.0,1.0,"0.9828173521997919-0.0016926372677920206"
L,tnp,up_mescales,5,0,2.4,30.0,50.0,0.0,1.0,"1.0028482922136+0.007447626650973273"
L,tnp,up_mescales,5,0,2.4,50.0,70.0,0.0,1.0,"0.9766065666690914+0.003766839359312918"
L,tnp,up_mescales,5,0,2.4,70.0,100.0,0.0,1.0,"0.9887312715666016+0.0011505508667783847"
L,tnp,up_mescales,5,0,2.4,100.0,140.0,0.0,1.0,"0.9734859372295748+0.0007633073949815906"
L,tnp,up_mescales,5,0,2.4,140.0,200.0,0.0,1.0,"1.0063924219800326+0.0013627781904634922"
L,tnp,up_mescales,5,0,2.4,200.0,300.0,0.0,1.0,"0.9828173521997919+0.0016926372677920206"
L,tnp,down_pileup,5,0,2.4,30.0,50.0,0.0,1.0,"1.0028482922136-0.00040975842239592724"
L,tnp,down_pileup,5,0,2.4,50.0,70.0,0.0,1.0,"0.9766065666690914-9.93553817986552e-05"
L,tnp,down_pileup,5,0,2.4,70.0,100.0,0.0,1.0,"0.9887312715666016-9.276576539942804e-05"
L,tnp,down_pileup,5,0,2.4,100.0,140.0,0.0,1.0,"0.9734859372295748-6.219202874331882e-05"
L,tnp,down_pileup,5,0,2.4,140.0,200.0,0.0,1.0,"1.0063924219800326-3.6127387734890136e-05"
L,tnp,down_pileup,5,0,2.4,200.0,300.0,0.0,1.0,"0.9828173521997919-0.002188166901490563"
L,tnp,up_pileup,5,0,2.4,30.0,50.0,0.0,1.0,"1.0028482922136+0.00040975842239592724"
L,tnp,up_pileup,5,0,2.4,50.0,70.0,0.0,1.0,"0.9766065666690914+9.93553817986552e-05"
L,tnp,up_pileup,5,0,2.4,70.0,100.0,0.0,1.0,"0.9887312715666016+9.276576539942804e-05"
L,tnp,up_pileup,5,0,2.4,100.0,140.0,0.0,1.0,"0.9734859372295748+6.219202874331882e-05"
L,tnp,up_pileup,5,0,2.4,140.0,200.0,0.0,1.0,"1.0063924219800326+3.6127387734890136e-05"
L,tnp,up_pileup,5,0,2.4,200.0,300.0,0.0,1.0,"0.9828173521997919+0.002188166901490563"
L,tnp,down_psscale,5,0,2.4,30.0,50.0,0.0,1.0,"1.0028482922136-0.0068842178246674764"
L,tnp,down_psscale,5,0,2.4,50.0,70.0,0.0,1.0,"0.9766065666690914-0.00182033642373851"
L,tnp,down_psscale,5,0,2.4,70.0,100.0,0.0,1.0,"0.9887312715666016-0.000689284699122867"
L,tnp,down_psscale,5,0,2.4,100.0,140.0,0.0,1.0,"0.9734859372295748-0.0011472540236938341"
L,tnp,down_psscale,5,0,2.4,140.0,200.0,0.0,1.0,"1.0063924219800326-0.0010041402600422336"
L,tnp,down_psscale,5,0,2.4,200.0,300.0,0.0,1.0,"0.9828173521997919-0.001052797060863099"
L,tnp,up_psscale,5,0,2.4,30.0,50.0,0.0,1.0,"1.0028482922136+0.0068842178246674764"
L,tnp,up_psscale,5,0,2.4,50.0,70.0,0.0,1.0,"0.9766065666690914+0.00182033642373851"
L,tnp,up_psscale,5,0,2.4,70.0,100.0,0.0,1.0,"0.9887312715666016+0.000689284699122867"
L,tnp,up_psscale,5,0,2.4,100.0,140.0,0.0,1.0,"0.9734859372295748+0.0011472540236938341"
L,tnp,up_psscale,5,0,2.4,140.0,200.0,0.0,1.0,"1.0063924219800326+0.0010041402600422336"
L,tnp,up_psscale,5,0,2.4,200.0,300.0,0.0,1.0,"0.9828173521997919+0.001052797060863099"
L,tnp,down_topmass,5,0,2.4,30.0,50.0,0.0,1.0,"1.0028482922136-0.00010446662115552468"
L,tnp,down_topmass,5,0,2.4,50.0,70.0,0.0,1.0,"0.9766065666690914-0.0012702888264944862"
L,tnp,down_topmass,5,0,2.4,70.0,100.0,0.0,1.0,"0.9887312715666016-0.0003715255759704703"
L,tnp,down_topmass,5,0,2.4,100.0,140.0,0.0,1.0,"0.9734859372295748-0.00022022745202590174"
L,tnp,down_topmass,5,0,2.4,140.0,200.0,0.0,1.0,"1.0063924219800326-0.0005436205609370036"
L,tnp,down_topmass,5,0,2.4,200.0,300.0,0.0,1.0,"0.9828173521997919-0.0001606142652117199"
L,tnp,up_topmass,5,0,2.4,30.0,50.0,0.0,1.0,"1.0028482922136+0.00010446662115552468"
L,tnp,up_topmass,5,0,2.4,50.0,70.0,0.0,1.0,"0.9766065666690914+0.0012702888264944862"
L,tnp,up_topmass,5,0,2.4,70.0,100.0,0.0,1.0,"0.9887312715666016+0.0003715255759704703"
L,tnp,up_topmass,5,0,2.4,100.0,140.0,0.0,1.0,"0.9734859372295748+0.00022022745202590174"
L,tnp,up_topmass,5,0,2.4,140.0,200.0,0.0,1.0,"1.0063924219800326+0.0005436205609370036"
L,tnp,up_topmass,5,0,2.4,200.0,300.0,0.0,1.0,"0.9828173521997919+0.0001606142652117199"
L,tnp,down_tune,5,0,2.4,30.0,50.0,0.0,1.0,"1.0028482922136-0.0025064426800079772"
L,tnp,down_tune,5,0,2.4,50.0,70.0,0.0,1.0,"0.9766065666690914-0.0011326217932838543"
L,tnp,down_tune,5,0,2.4,70.0,100.0,0.0,1.0,"0.9887312715666016-8.418740278692799e-06"
L,tnp,down_tune,5,0,2.4,100.0,140.0,0.0,1.0,"0.9734859372295748-9.508872278709189e-05"
L,tnp,down_tune,5,0,2.4,140.0,200.0,0.0,1.0,"1.0063924219800326-0.0008116843086816935"
L,tnp,down_tune,5,0,2.4,200.0,300.0,0.0,1.0,"0.9828173521997919-0.00022506004147246174"
L,tnp,up_tune,5,0,2.4,30.0,50.0,0.0,1.0,"1.0028482922136+0.0025064426800079772"
L,tnp,up_tune,5,0,2.4,50.0,70.0,0.0,1.0,"0.9766065666690914+0.0011326217932838543"
L,tnp,up_tune,5,0,2.4,70.0,100.0,0.0,1.0,"0.9887312715666016+8.418740278692799e-06"
L,tnp,up_tune,5,0,2.4,100.0,140.0,0.0,1.0,"0.9734859372295748+9.508872278709189e-05"
L,tnp,up_tune,5,0,2.4,140.0,200.0,0.0,1.0,"1.0063924219800326+0.0008116843086816935"
L,tnp,up_tune,5,0,2.4,200.0,300.0,0.0,1.0,"0.9828173521997919+0.00022506004147246174"
M,tnp,central,5,0,2.4,30.0,50.0,0.0,1.0,"0.9960347113369991"
M,tnp,central,5,0,2.4,50.0,70.0,0.0,1.0,"0.9645643742558886"
M,tnp,central,5,0,2.4,70.0,100.0,0.0,1.0,"0.9876389144245872"
M,tnp,central,5,0,2.4,100.0,140.0,0.0,1.0,"0.9716874444562625"
M,tnp,central,5,0,2.4,140.0,200.0,0.0,1.0,"1.0221501711762098"
M,tnp,central,5,0,2.4,200.0,300.0,0.0,1.0,"0.9777122024387284"
M,tnp,down,5,0,2.4,30.0,50.0,0.0,1.0,"0.9960347113369991-0.06956558050646428"
M,tnp,down,5,0,2.4,50.0,70.0,0.0,1.0,"0.9645643742558886-0.051147966741083725"
M,tnp,down,5,0,2.4,70.0,100.0,0.0,1.0,"0.9876389144245872-0.03211755408099067"
M,tnp,down,5,0,2.4,100.0,140.0,0.0,1.0,"0.9716874444562625-0.021632312889357002"
M,tnp,down,5,0,2.4,140.0,200.0,0.0,1.0,"1.0221501711762098-0.020005829362805507"
M,tnp,down,5,0,2.4,200.0,300.0,0.0,1.0,"0.9777122024387284-0.03889091329851591"
M,tnp,up,5,0,2.4,30.0,50.0,0.0,1.0,"0.9960347113369991+0.06956558050646428"
M,tnp,up,5,0,2.4,50.0,70.0,0.0,1.0,"0.9645643742558886+0.051147966741083725"
M,tnp,up,5,0,2.4,70.0,100.0,0.0,1.0,"0.9876389144245872+0.03211755408099067"
M,tnp,up,5,0,2.4,100.0,140.0,0.0,1.0,"0.9716874444562625+0.021632312889357002"
M,tnp,up,5,0,2.4,140.0,200.0,0.0,1.0,"1.0221501711762098+0.020005829362805507"
M,tnp,up,5,0,2.4,200.0,300.0,0.0,1.0,"0.9777122024387284+0.03889091329851591"
M,tnp,down_statistic,5,0,2.4,30.0,50.0,0.0,1.0,"0.9960347113369991-0.05841234036680944"
M,tnp,down_statistic,5,0,2.4,50.0,70.0,0.0,1.0,"0.9645643742558886-0.04622908275628296"
M,tnp,down_statistic,5,0,2.4,70.0,100.0,0.0,1.0,"0.9876389144245872-0.03014481072845825"
M,tnp,down_statistic,5,0,2.4,100.0,140.0,0.0,1.0,"0.9716874444562625-0.02123825676143951"
M,tnp,down_statistic,5,0,2.4,140.0,200.0,0.0,1.0,"1.0221501711762098-0.019383665437973475"
M,tnp,down_statistic,5,0,2.4,200.0,300.0,0.0,1.0,"0.9777122024387284-0.038212293313627604"
M,tnp,up_statistic,5,0,2.4,30.0,50.0,0.0,1.0,"0.9960347113369991+0.05841234036680944"
M,tnp,up_statistic,5,0,2.4,50.0,70.0,0.0,1.0,"0.9645643742558886+0.04622908275628296"
