,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
503,T,comb,down_colorreconnection,5,0,2.5,200,300,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.010435557857312995
504,T,comb,down_colorreconnection,4,0,2.5,30,50,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.06910538913752096
505,T,comb,down_colorreconnection,4,0,2.5,50,70,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.042859184312285366
506,T,comb,down_colorreconnection,4,0,2.5,70,100,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.005741322651381579
507,T,comb,down_colorreconnection,4,0,2.5,100,140,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.007285855648457884
508,T,comb,down_colorreconnection,4,0,2.5,140,200,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.014227890973941792
509,T,comb,down_colorreconnection,4,0,2.5,200,300,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.03652445250059548
510,T,comb,down_hdamp,5,0,2.5,30,50,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.006471570332526827
511,T,comb,down_hdamp,5,0,2.5,50,70,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.004451777484964386
512,T,comb,down_hdamp,5,0,2.5,70,100,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.006350786237178338
513,T,comb,down_hdamp,5,0,2.5,100,140,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.00018086066270908474
514,T,comb,down_hdamp,5,0,2.5,140,200,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.0035899584664297103
515,T,comb,down_hdamp,5,0,2.5,200,300,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.0019673224353340076
516,T,comb,down_hdamp,4,0,2.5,30,50,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.022650496163843892
517,T,comb,down_hdamp,4,0,2.5,50,70,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.015581221197375351
518,T,comb,down_hdamp,4,0,2.5,70,100,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.022227751830124185
519,T,comb,down_hdamp,4,0,2.5,100,140,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.0006330123194817966
520,T,comb,down_hdamp,4,0,2.5,140,200,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.012564854632503985
521,T,comb,down_hdamp,4,0,2.5,200,300,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.006885628523669027
522,T,comb,down_jer,5,0,2.5,30,50,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.009810398164696288
523,T,comb,down_jer,5,0,2.5,50,70,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.007438507463926769
524,T,comb,down_jer,5,0,2.5,70,100,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.002273509496630547
525,T,comb,down_jer,5,0,2.5,100,140,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.0019970636550171233
526,T,comb,down_jer,5,0,2.5,140,200,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.0017852192279644095
527,T,comb,down_jer,5,0,2.5,200,300,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.0032483977864264757
528,T,comb,down_jer,4,0,2.5,30,50,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.03433639357643701
529,T,comb,down_jer,4,0,2.5,50,70,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.02603477612374369
530,T,comb,down_jer,4,0,2.5,70,100,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.007957283238206915
531,T,comb,down_jer,4,0,2.5,100,140,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.006989722792559931
532,T,comb,down_jer,4,0,2.5,140,200,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.006248267297875434
533,T,comb,down_jer,4,0,2.5,200,300,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.011369392252492665
534,T,comb,down_jes,5,0,2.5,30,50,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.01585751071171337
535,T,comb,down_jes,5,0,2.5,50,70,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.009807007935432736
536,T,comb,down_jes,5,0,2.5,70,100,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.005271188201480864
537,T,comb,down_jes,5,0,2.5,100,140,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.002464066262025187
538,T,comb,down_jes,5,0,2.5,140,200,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.0023349122178300836
539,T,comb,down_jes,5,0,2.5,200,300,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.0054187034996506615
540,T,comb,down_jes,4,0,2.5,30,50,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.055501287490996795
541,T,comb,down_jes,4,0,2.5,50,70,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.034324527774014575
542,T,comb,down_jes,4,0,2.5,70,100,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.018449158705183023
543,T,comb,down_jes,4,0,2.5,100,140,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.008624231917088155
544,T,comb,down_jes,4,0,2.5,140,200,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.008172192762405293
545,T,comb,down_jes,4,0,2.5,200,300,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.018965462248777314
546,T,comb,down_pdf,5,0,2.5,30,50,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.001632877977014128
547,T,comb,down_pdf,5,0,2.5,50,70,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.0009059925198552088
548,T,comb,down_pdf,5,0,2.5,70,100,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.000589882917927281
549,T,comb,down_pdf,5,0,2.5,100,140,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.00030960027742601867
550,T,comb,down_pdf,5,0,2.5,140,200,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.0004741954082917116
551,T,comb,down_pdf,5,0,2.5,200,300,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.0005059541428743828
552,T,comb,down_pdf,4,0,2.5,30,50,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.005715072919549449
553,T,comb,down_pdf,4,0,2.5,50,70,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.0031709738194932308
554,T,comb,down_pdf,4,0,2.5,70,100,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.0020645902127454834
555,T,comb,down_pdf,4,0,2.5,100,140,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.0010836009709910654
556,T,comb,down_pdf,4,0,2.5,140,200,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.0016596839290209907
557,T,comb,down_pdf,4,0,2.5,200,300,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.0017708395000603397
558,T,comb,down_pileup,5,0,2.5,30,50,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.004006400262377881
559,T,comb,down_pileup,5,0,2.5,50,70,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.0034544267348766474
560,T,comb,down_pileup,5,0,2.5,70,100,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.000904308345805292
561,T,comb,down_pileup,5,0,2.5,100,140,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.00011082605928015969
562,T,comb,down_pileup,5,0,2.5,140,200,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.0001365528811134483
563,T,comb,down_pileup,5,0,2.5,200,300,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.0009178249328102113
564,T,comb,down_pileup,4,0,2.5,30,50,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.014022400918322584
565,T,comb,down_pileup,4,0,2.5,50,70,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.012090493572068265
566,T,comb,down_pileup,4,0,2.5,70,100,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.003165079210318522
567,T,comb,down_pileup,4,0,2.5,100,140,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.0003878912074805589
568,T,comb,down_pileup,4,0,2.5,140,200,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.00047793508389706906
569,T,comb,down_pileup,4,0,2.5,200,300,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.0032123872648357394
570,T,comb,down_statistic,5,0,2.5,30,50,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.06497927328139307
571,T,comb,down_statistic,5,0,2.5,50,70,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.05410784444942002
572,T,comb,down_statistic,5,0,2.5,70,100,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.0349185281682119
573,T,comb,down_statistic,5,0,2.5,100,140,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.026639062203955316
574,T,comb,down_statistic,5,0,2.5,140,200,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.025435227876284966
575,T,comb,down_statistic,5,0,2.5,200,300,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.056248146906819896
576,T,comb,down_statistic,4,0,2.5,30,50,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.22742745648487572
577,T,comb,down_statistic,4,0,2.5,50,70,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.18937745557297006
578,T,comb,down_statistic,4,0,2.5,70,100,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.12221484858874165
579,T,comb,down_statistic,4,0,2.5,100,140,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.0932367177138436
580,T,comb,down_statistic,4,0,2.5,140,200,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.08902329756699738
581,T,comb,down_statistic,4,0,2.5,200,300,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.19686851417386964
582,T,comb,down_topmass,5,0,2.5,30,50,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.0003706112935734273
583,T,comb,down_topmass,5,0,2.5,50,70,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.00251614760186945
584,T,comb,down_topmass,5,0,2.5,70,100,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.0010493844943996696
585,T,comb,down_topmass,5,0,2.5,100,140,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.0001988571293852413
586,T,comb,down_topmass,5,0,2.5,140,200,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.002050202359999802
587,T,comb,down_topmass,5,0,2.5,200,300,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.002165087287179657
588,T,comb,down_topmass,4,0,2.5,30,50,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.0012971395275069957
589,T,comb,down_topmass,4,0,2.5,50,70,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.008806516606543075
590,T,comb,down_topmass,4,0,2.5,70,100,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.003672845730398844
591,T,comb,down_topmass,4,0,2.5,100,140,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.0006959999528483446
592,T,comb,down_topmass,4,0,2.5,140,200,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.007175708259999308
593,T,comb,down_topmass,4,0,2.5,200,300,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.007577805505128799
594,T,comb,down_type3,5,0,2.5,30,50,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.023896030864920408
595,T,comb,down_type3,5,0,2.5,50,70,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.013890277831627973
596,T,comb,down_type3,5,0,2.5,70,100,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.007091783967912926
597,T,comb,down_type3,5,0,2.5,100,140,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.002552317853833134
598,T,comb,down_type3,5,0,2.5,140,200,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.002556891995427314
599,T,comb,down_type3,5,0,2.5,200,300,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.00659224318003986
600,T,comb,down_type3,4,0,2.5,30,50,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.08363610802722143
601,T,comb,down_type3,4,0,2.5,50,70,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.04861597241069791
602,T,comb,down_type3,4,0,2.5,70,100,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.02482124388769524
603,T,comb,down_type3,4,0,2.5,100,140,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.008933112488415969
604,T,comb,down_type3,4,0,2.5,140,200,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.008949121983995598
605,T,comb,down_type3,4,0,2.5,200,300,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)-0.02307285113013951
618,T,comb,up_colorreconnection,5,0,2.5,30,50,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.01974439689643456
619,T,comb,up_colorreconnection,5,0,2.5,50,70,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.012245481232081534
620,T,comb,up_colorreconnection,5,0,2.5,70,100,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.0016403779003947368
621,T,comb,up_colorreconnection,5,0,2.5,100,140,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.002081673042416538
622,T,comb,up_colorreconnection,5,0,2.5,140,200,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.004065111706840512
623,T,comb,up_colorreconnection,5,0,2.5,200,300,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.010435557857312995
624,T,comb,up_colorreconnection,4,0,2.5,30,50,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.06910538913752096
625,T,comb,up_colorreconnection,4,0,2.5,50,70,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.042859184312285366
626,T,comb,up_colorreconnection,4,0,2.5,70,100,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.005741322651381579
627,T,comb,up_colorreconnection,4,0,2.5,100,140,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.007285855648457884
628,T,comb,up_colorreconnection,4,0,2.5,140,200,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.014227890973941792
629,T,comb,up_colorreconnection,4,0,2.5,200,300,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.03652445250059548
630,T,comb,up_hdamp,5,0,2.5,30,50,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.006471570332526827
631,T,comb,up_hdamp,5,0,2.5,50,70,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.004451777484964386
632,T,comb,up_hdamp,5,0,2.5,70,100,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.006350786237178338
633,T,comb,up_hdamp,5,0,2.5,100,140,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.00018086066270908474
634,T,comb,up_hdamp,5,0,2.5,140,200,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.0035899584664297103
635,T,comb,up_hdamp,5,0,2.5,200,300,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.0019673224353340076
636,T,comb,up_hdamp,4,0,2.5,30,50,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.022650496163843892
637,T,comb,up_hdamp,4,0,2.5,50,70,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.015581221197375351
638,T,comb,up_hdamp,4,0,2.5,70,100,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.022227751830124185
639,T,comb,up_hdamp,4,0,2.5,100,140,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.0006330123194817966
640,T,comb,up_hdamp,4,0,2.5,140,200,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.012564854632503985
641,T,comb,up_hdamp,4,0,2.5,200,300,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.006885628523669027
642,T,comb,up_jer,5,0,2.5,30,50,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.009810398164696288
643,T,comb,up_jer,5,0,2.5,50,70,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.007438507463926769
644,T,comb,up_jer,5,0,2.5,70,100,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.002273509496630547
645,T,comb,up_jer,5,0,2.5,100,140,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.0019970636550171233
646,T,comb,up_jer,5,0,2.5,140,200,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.0017852192279644095
647,T,comb,up_jer,5,0,2.5,200,300,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.0032483977864264757
648,T,comb,up_jer,4,0,2.5,30,50,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.03433639357643701
649,T,comb,up_jer,4,0,2.5,50,70,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.02603477612374369
650,T,comb,up_jer,4,0,2.5,70,100,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.007957283238206915
651,T,comb,up_jer,4,0,2.5,100,140,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.006989722792559931
652,T,comb,up_jer,4,0,2.5,140,200,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.006248267297875434
653,T,comb,up_jer,4,0,2.5,200,300,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.011369392252492665
654,T,comb,up_jes,5,0,2.5,30,50,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.01585751071171337
655,T,comb,up_jes,5,0,2.5,50,70,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.009807007935432736
656,T,comb,up_jes,5,0,2.5,70,100,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.005271188201480864
657,T,comb,up_jes,5,0,2.5,100,140,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.002464066262025187
658,T,comb,up_jes,5,0,2.5,140,200,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.0023349122178300836
659,T,comb,up_jes,5,0,2.5,200,300,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.0054187034996506615
660,T,comb,up_jes,4,0,2.5,30,50,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.055501287490996795
661,T,comb,up_jes,4,0,2.5,50,70,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.034324527774014575
662,T,comb,up_jes,4,0,2.5,70,100,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.018449158705183023
663,T,comb,up_jes,4,0,2.5,100,140,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.008624231917088155
664,T,comb,up_jes,4,0,2.5,140,200,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.008172192762405293
665,T,comb,up_jes,4,0,2.5,200,300,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.018965462248777314
666,T,comb,up_pdf,5,0,2.5,30,50,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.001632877977014128
667,T,comb,up_pdf,5,0,2.5,50,70,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.0009059925198552088
668,T,comb,up_pdf,5,0,2.5,70,100,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.000589882917927281
669,T,comb,up_pdf,5,0,2.5,100,140,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.00030960027742601867
670,T,comb,up_pdf,5,0,2.5,140,200,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.0004741954082917116
671,T,comb,up_pdf,5,0,2.5,200,300,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.0005059541428743828
672,T,comb,up_pdf,4,0,2.5,30,50,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.005715072919549449
673,T,comb,up_pdf,4,0,2.5,50,70,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.0031709738194932308
674,T,comb,up_pdf,4,0,2.5,70,100,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.0020645902127454834
675,T,comb,up_pdf,4,0,2.5,100,140,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.0010836009709910654
676,T,comb,up_pdf,4,0,2.5,140,200,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.0016596839290209907
677,T,comb,up_pdf,4,0,2.5,200,300,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.0017708395000603397
678,T,comb,up_pileup,5,0,2.5,30,50,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.004006400262377881
679,T,comb,up_pileup,5,0,2.5,50,70,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.0034544267348766474
680,T,comb,up_pileup,5,0,2.5,70,100,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.000904308345805292
681,T,comb,up_pileup,5,0,2.5,100,140,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.00011082605928015969
682,T,comb,up_pileup,5,0,2.5,140,200,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.0001365528811134483
683,T,comb,up_pileup,5,0,2.5,200,300,0,1,0.68391+0.0331447*log(x+169.331)+0.00301316*log(x+169.331)*log(x+169.331)+0.0009178249328102113
