,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
431,M,comb,up_pdf,4,0,2.5,50,70,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.0023203450233220215
432,M,comb,up_pdf,4,0,2.5,70,100,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.0009007708279232879
433,M,comb,up_pdf,4,0,2.5,100,140,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.0007163390372636725
434,M,comb,up_pdf,4,0,2.5,140,200,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.0010721211537606302
435,M,comb,up_pdf,4,0,2.5,200,300,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.0006854074213534678
436,M,comb,up_pileup,5,0,2.5,30,50,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.0025464998148119755
437,M,comb,up_pileup,5,0,2.5,50,70,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.0010149181176332335
438,M,comb,up_pileup,5,0,2.5,70,100,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.0006388695384294726
439,M,comb,up_pileup,5,0,2.5,100,140,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+7.909140577963374e-05
440,M,comb,up_pileup,5,0,2.5,140,200,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.0005343366123509217
441,M,comb,up_pileup,5,0,2.5,200,300,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+8.377921576421064e-05
442,M,comb,up_pileup,4,0,2.5,30,50,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.0076394994444359265
443,M,comb,up_pileup,4,0,2.5,50,70,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.0030447543528997006
444,M,comb,up_pileup,4,0,2.5,70,100,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.0019166086152884176
445,M,comb,up_pileup,4,0,2.5,100,140,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.0002372742173389012
446,M,comb,up_pileup,4,0,2.5,140,200,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.001603009837052765
447,M,comb,up_pileup,4,0,2.5,200,300,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.00025133764729263195
448,M,comb,up_statistic,5,0,2.5,30,50,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.0837789014595322
449,M,comb,up_statistic,5,0,2.5,50,70,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.06320269903435381
450,M,comb,up_statistic,5,0,2.5,70,100,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.04027803341835732
451,M,comb,up_statistic,5,0,2.5,100,140,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.030406785958333536
452,M,comb,up_statistic,5,0,2.5,140,200,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.0314719790343305
453,M,comb,up_statistic,5,0,2.5,200,300,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.04985398436607199
454,M,comb,up_statistic,4,0,2.5,30,50,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.2513367043785966
455,M,comb,up_statistic,4,0,2.5,50,70,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.18960809710306142
456,M,comb,up_statistic,4,0,2.5,70,100,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.12083410025507196
457,M,comb,up_statistic,4,0,2.5,100,140,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.0912203578750006
458,M,comb,up_statistic,4,0,2.5,140,200,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.09441593710299151
459,M,comb,up_statistic,4,0,2.5,200,300,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.14956195309821596
460,M,comb,up_topmass,5,0,2.5,30,50,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.0026362938665605096
461,M,comb,up_topmass,5,0,2.5,50,70,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.0031869808980629646
462,M,comb,up_topmass,5,0,2.5,70,100,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.0016115894329094653
463,M,comb,up_topmass,5,0,2.5,100,140,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.00012498253495465367
464,M,comb,up_topmass,5,0,2.5,140,200,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.0004030632534955647
465,M,comb,up_topmass,5,0,2.5,200,300,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.0004976712569802484
466,M,comb,up_topmass,4,0,2.5,30,50,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.00790888159968153
467,M,comb,up_topmass,4,0,2.5,50,70,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.009560942694188893
468,M,comb,up_topmass,4,0,2.5,70,100,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.004834768298728396
469,M,comb,up_topmass,4,0,2.5,100,140,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.00037494760486396104
470,M,comb,up_topmass,4,0,2.5,140,200,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.001209189760486694
471,M,comb,up_topmass,4,0,2.5,200,300,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.0014930137709407451
472,M,comb,up_type3,5,0,2.5,30,50,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.024105524613626528
473,M,comb,up_type3,5,0,2.5,50,70,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.012321372495797239
474,M,comb,up_type3,5,0,2.5,70,100,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.003729037656624875
475,M,comb,up_type3,5,0,2.5,100,140,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.003901307057909711
476,M,comb,up_type3,5,0,2.5,140,200,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.005114257129858931
477,M,comb,up_type3,5,0,2.5,200,300,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.004389615896584402
478,M,comb,up_type3,4,0,2.5,30,50,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.07231657384087958
479,M,comb,up_type3,4,0,2.5,50,70,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.036964117487391715
480,M,comb,up_type3,4,0,2.5,70,100,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.011187112969874624
481,M,comb,up_type3,4,0,2.5,100,140,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.011703921173729133
482,M,comb,up_type3,4,0,2.5,140,200,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.015342771389576794
483,M,comb,up_type3,4,0,2.5,200,300,0,1,0.765008+0.00887292*log(x+19)*log(x+18)*(3-0.409594*log(x+18))+0.013168847689753205
498,T,comb,down_colorreconnection,5,0,2.5,30,50,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.00686497166501816
499,T,comb,down_colorreconnection,5,0,2.5,50,70,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.011216611793389402
500,T,comb,down_colorreconnection,5,0,2.5,70,100,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.0033483900190576206
501,T,comb,down_colorreconnection,5,0,2.5,100,140,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.0021348851567003606
502,T,comb,down_colorreconnection,5,0,2.5,140,200,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.00636111914643891
503,T,comb,down_colorreconnection,5,0,2.5,200,300,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.009176856108543132
504,T,comb,down_colorreconnection,4,0,2.5,30,50,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.02402740082756356
505,T,comb,down_colorreconnection,4,0,2.5,50,70,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.03925814127686291
506,T,comb,down_colorreconnection,4,0,2.5,70,100,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.011719365066701673
507,T,comb,down_colorreconnection,4,0,2.5,100,140,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.007472098048451262
508,T,comb,down_colorreconnection,4,0,2.5,140,200,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.022263917012536185
509,T,comb,down_colorreconnection,4,0,2.5,200,300,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.03211899637990096
510,T,comb,down_hdamp,5,0,2.5,30,50,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.004311172191102729
511,T,comb,down_hdamp,5,0,2.5,50,70,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.007693097931291352
512,T,comb,down_hdamp,5,0,2.5,70,100,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.0011796108875919162
513,T,comb,down_hdamp,5,0,2.5,100,140,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.002156279698343223
514,T,comb,down_hdamp,5,0,2.5,140,200,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.001106703971326805
515,T,comb,down_hdamp,5,0,2.5,200,300,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-5.037912347631593e-05
516,T,comb,down_hdamp,4,0,2.5,30,50,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.015089102668859553
517,T,comb,down_hdamp,4,0,2.5,50,70,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.02692584275951973
518,T,comb,down_hdamp,4,0,2.5,70,100,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.004128638106571707
519,T,comb,down_hdamp,4,0,2.5,100,140,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.007546978944201281
520,T,comb,down_hdamp,4,0,2.5,140,200,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.003873463899643817
521,T,comb,down_hdamp,4,0,2.5,200,300,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.00017632693216710574
522,T,comb,down_jer,5,0,2.5,30,50,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.01152404035212991
523,T,comb,down_jer,5,0,2.5,50,70,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.00971186140730308
524,T,comb,down_jer,5,0,2.5,70,100,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.006585395600897881
525,T,comb,down_jer,5,0,2.5,100,140,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.00199022230845101
526,T,comb,down_jer,5,0,2.5,140,200,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.0015039884176705313
527,T,comb,down_jer,5,0,2.5,200,300,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.003565537020282334
528,T,comb,down_jer,4,0,2.5,30,50,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.040334141232454684
529,T,comb,down_jer,4,0,2.5,50,70,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.03399151492556078
530,T,comb,down_jer,4,0,2.5,70,100,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.023048884603142583
531,T,comb,down_jer,4,0,2.5,100,140,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.0069657780795785345
532,T,comb,down_jer,4,0,2.5,140,200,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.00526395946184686
533,T,comb,down_jer,4,0,2.5,200,300,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.012479379570988169
534,T,comb,down_jes,5,0,2.5,30,50,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.02119569578373453
535,T,comb,down_jes,5,0,2.5,50,70,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.015117345576415515
536,T,comb,down_jes,5,0,2.5,70,100,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.007892297224953937
537,T,comb,down_jes,5,0,2.5,100,140,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.004742832437216863
538,T,comb,down_jes,5,0,2.5,140,200,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.003546419710910794
539,T,comb,down_jes,5,0,2.5,200,300,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.00811022396995674
540,T,comb,down_jes,4,0,2.5,30,50,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.07418493524307085
541,T,comb,down_jes,4,0,2.5,50,70,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.0529107095174543
542,T,comb,down_jes,4,0,2.5,70,100,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.02762304028733878
543,T,comb,down_jes,4,0,2.5,100,140,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.01659991353025902
544,T,comb,down_jes,4,0,2.5,140,200,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.01241246898818778
545,T,comb,down_jes,4,0,2.5,200,300,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.02838578389484859
546,T,comb,down_pdf,5,0,2.5,30,50,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.002557670705267449
547,T,comb,down_pdf,5,0,2.5,50,70,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.000788591066144718
548,T,comb,down_pdf,5,0,2.5,70,100,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.00036943142825229206
549,T,comb,down_pdf,5,0,2.5,100,140,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.0002866413028300145
550,T,comb,down_pdf,5,0,2.5,140,200,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.0005005277935859459
551,T,comb,down_pdf,5,0,2.5,200,300,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.0006337479040141999
552,T,comb,down_pdf,4,0,2.5,30,50,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.008951847468436072
553,T,comb,down_pdf,4,0,2.5,50,70,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.002760068731506513
554,T,comb,down_pdf,4,0,2.5,70,100,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.0012930099988830222
555,T,comb,down_pdf,4,0,2.5,100,140,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.0010032445599050508
556,T,comb,down_pdf,4,0,2.5,140,200,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.0017518472775508108
557,T,comb,down_pdf,4,0,2.5,200,300,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.0022181176640496997
558,T,comb,down_pileup,5,0,2.5,30,50,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.0005990462478600468
559,T,comb,down_pileup,5,0,2.5,50,70,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.0004691383180952557
560,T,comb,down_pileup,5,0,2.5,70,100,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.00026354084211810164
561,T,comb,down_pileup,5,0,2.5,100,140,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.00028841288521205165
562,T,comb,down_pileup,5,0,2.5,140,200,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.0003273291814457235
563,T,comb,down_pileup,5,0,2.5,200,300,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.003122368829068459
564,T,comb,down_pileup,4,0,2.5,30,50,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.002096661867510164
565,T,comb,down_pileup,4,0,2.5,50,70,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.001641984113333395
566,T,comb,down_pileup,4,0,2.5,70,100,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.0009223929474133557
567,T,comb,down_pileup,4,0,2.5,100,140,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.0010094450982421808
568,T,comb,down_pileup,4,0,2.5,140,200,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.0011456521350600322
569,T,comb,down_pileup,4,0,2.5,200,300,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.010928290901739607
570,T,comb,down_statistic,5,0,2.5,30,50,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.09204962820359593
571,T,comb,down_statistic,5,0,2.5,50,70,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.07664758834692821
572,T,comb,down_statistic,5,0,2.5,70,100,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.04803252800931909
573,T,comb,down_statistic,5,0,2.5,100,140,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.037925213593936594
574,T,comb,down_statistic,5,0,2.5,140,200,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.03843773835275104
575,T,comb,down_statistic,5,0,2.5,200,300,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.07139084247454695
576,T,comb,down_statistic,4,0,2.5,30,50,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.3221736987125857
577,T,comb,down_statistic,4,0,2.5,50,70,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.26826655921424875
578,T,comb,down_statistic,4,0,2.5,70,100,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.1681138480326168
579,T,comb,down_statistic,4,0,2.5,100,140,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.13273824757877808
580,T,comb,down_statistic,4,0,2.5,140,200,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.13453208423462865
581,T,comb,down_statistic,4,0,2.5,200,300,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.24986794866091433
582,T,comb,down_topmass,5,0,2.5,30,50,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.0012930828661687577
583,T,comb,down_topmass,5,0,2.5,50,70,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.0030433018095676117
584,T,comb,down_topmass,5,0,2.5,70,100,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.0013958483267732308
585,T,comb,down_topmass,5,0,2.5,100,140,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.0011369131698184124
586,T,comb,down_topmass,5,0,2.5,140,200,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.0005587440238945798
587,T,comb,down_topmass,5,0,2.5,200,300,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.0018903381966560318
588,T,comb,down_topmass,4,0,2.5,30,50,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.004525790031590652
589,T,comb,down_topmass,4,0,2.5,50,70,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.01065155633348664
590,T,comb,down_topmass,4,0,2.5,70,100,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.004885469143706307
591,T,comb,down_topmass,4,0,2.5,100,140,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.003979196094364443
592,T,comb,down_topmass,4,0,2.5,140,200,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.0019556040836310293
593,T,comb,down_topmass,4,0,2.5,200,300,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.006616183688296111
594,T,comb,down_type3,5,0,2.5,30,50,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.02576426064349959
595,T,comb,down_type3,5,0,2.5,50,70,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.011979969560858667
596,T,comb,down_type3,5,0,2.5,70,100,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.007266722533870931
597,T,comb,down_type3,5,0,2.5,100,140,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.00470909722679722
598,T,comb,down_type3,5,0,2.5,140,200,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.0036510934320853053
599,T,comb,down_type3,5,0,2.5,200,300,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.005592592243331841
600,T,comb,down_type3,4,0,2.5,30,50,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.09017491225224857
601,T,comb,down_type3,4,0,2.5,50,70,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.04192989346300533
602,T,comb,down_type3,4,0,2.5,70,100,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.025433528868548258
603,T,comb,down_type3,4,0,2.5,100,140,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.016481840293790267
604,T,comb,down_type3,4,0,2.5,140,200,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.012778827012298568
605,T,comb,down_type3,4,0,2.5,200,300,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))-0.019574072851661444
618,T,comb,up_colorreconnection,5,0,2.5,30,50,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))+0.00686497166501816
619,T,comb,up_colorreconnection,5,0,2.5,50,70,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))+0.011216611793389402
620,T,comb,up_colorreconnection,5,0,2.5,70,100,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))+0.0033483900190576206
621,T,comb,up_colorreconnection,5,0,2.5,100,140,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))+0.0021348851567003606
622,T,comb,up_colorreconnection,5,0,2.5,140,200,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))+0.00636111914643891
623,T,comb,up_colorreconnection,5,0,2.5,200,300,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))+0.009176856108543132
624,T,comb,up_colorreconnection,4,0,2.5,30,50,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))+0.02402740082756356
625,T,comb,up_colorreconnection,4,0,2.5,50,70,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))+0.03925814127686291
626,T,comb,up_colorreconnection,4,0,2.5,70,100,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))+0.011719365066701673
627,T,comb,up_colorreconnection,4,0,2.5,100,140,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))+0.007472098048451262
628,T,comb,up_colorreconnection,4,0,2.5,140,200,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))+0.022263917012536185
629,T,comb,up_colorreconnection,4,0,2.5,200,300,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))+0.03211899637990096
630,T,comb,up_hdamp,5,0,2.5,30,50,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))+0.004311172191102729
631,T,comb,up_hdamp,5,0,2.5,50,70,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))+0.007693097931291352
632,T,comb,up_hdamp,5,0,2.5,70,100,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))+0.0011796108875919162
633,T,comb,up_hdamp,5,0,2.5,100,140,0,1,0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))+0.002156279698343223
