wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,tnp,up_tune,5,0,2.4,70.0,100.0,0.0,1.0,"1.008942499939965+0.00035429461731821885"
L,tnp,up_tune,5,0,2.4,100.0,140.0,0.0,1.0,"0.9975375076740601+0.00020063570170065185"
L,tnp,up_tune,5,0,2.4,140.0,200.0,0.0,1.0,"0.9940606685506832+0.00027428654106324656"
L,tnp,up_tune,5,0,2.4,200.0,300.0,0.0,1.0,"0.9949080952140938+0.0011232987589370079"
M,tnp,central,5,0,2.4,30.0,50.0,0.0,1.0,"1.0115973175744126"
M,tnp,central,5,0,2.4,50.0,70.0,0.0,1.0,"1.001918868829264"
M,tnp,central,5,0,2.4,70.0,100.0,0.0,1.0,"0.9984251717028692"
M,tnp,central,5,0,2.4,100.0,140.0,0.0,1.0,"0.9785152543869451"
M,tnp,central,5,0,2.4,140.0,200.0,0.0,1.0,"0.982688960443385"
M,tnp,central,5,0,2.4,200.0,300.0,0.0,1.0,"0.9803362825791637"
M,tnp,down,5,0,2.4,30.0,50.0,0.0,1.0,"1.0115973175744126-0.05673308719718065"
M,tnp,down,5,0,2.4,50.0,70.0,0.0,1.0,"1.001918868829264-0.043364671770743074"
M,tnp,down,5,0,2.4,70.0,100.0,0.0,1.0,"0.9984251717028692-0.026534698267422795"
M,tnp,down,5,0,2.4,100.0,140.0,0.0,1.0,"0.9785152543869451-0.01880103209560107"
M,tnp,down,5,0,2.4,140.0,200.0,0.0,1.0,"0.982688960443385-0.019670875877173217"
M,tnp,down,5,0,2.4,200.0,300.0,0.0,1.0,"0.9803362825791637-0.03543424025845267"
M,tnp,up,5,0,2.4,30.0,50.0,0.0,1.0,"1.0115973175744126+0.05673308719718065"
M,tnp,up,5,0,2.4,50.0,70.0,0.0,1.0,"1.001918868829264+0.043364671770743074"
M,tnp,up,5,0,2.4,70.0,100.0,0.0,1.0,"0.9984251717028692+0.026534698267422795"
M,tnp,up,5,0,2.4,100.0,140.0,0.0,1.0,"0.9785152543869451+0.01880103209560107"
M,tnp,up,5,0,2.4,140.0,200.0,0.0,1.0,"0.982688960443385+0.019670875877173217"
M,tnp,up,5,0,2.4,200.0,300.0,0.0,1.0,"0.9803362825791637+0.03543424025845267"
M,tnp,down_statistic,5,0,2.4,30.0,50.0,0.0,1.0,"1.0115973175744126-0.028888606712299494"
M,tnp,down_statistic,5,0,2.4,50.0,70.0,0.0,1.0,"1.001918868829264-0.01975551586649478"
M,tnp,down_statistic,5,0,2.4,70.0,100.0,0.0,1.0,"0.9984251717028692-0.009859958181750741"
M,tnp,down_statistic,5,0,2.4,100.0,140.0,0.0,1.0,"0.9785152543869451-0.004012612684786139"
M,tnp,down_statistic,5,0,2.4,140.0,200.0,0.0,1.0,"0.982688960443385-0.004079743310922812"
M,tnp,down_statistic,5,0,2.4,200.0,300.0,0.0,1.0,"0.9803362825791637-0.0065124986546426615"
M,tnp,up_statistic,5,0,2.4,30.0,50.0,0.0,1.0,"1.0115973175744126+0.028888606712299494"
M,tnp,up_statistic,5,0,2.4,50.0,70.0,0.0,1.0,"1.001918868829264+0.01975551586649478"
M,tnp,up_statistic,5,0,2.4,70.0,100.0,0.0,1.0,"0.9984251717028692+0.009859958181750741"
M,tnp,up_statistic,5,0,2.4,100.0,140.0,0.0,1.0,"0.9785152543869451+0.004012612684786139"
M,tnp,up_statistic,5,0,2.4,140.0,200.0,0.0,1.0,"0.982688960443385+0.004079743310922812"
M,tnp,up_statistic,5,0,2.4,200.0,300.0,0.0,1.0,"0.9803362825791637+0.0065124986546426615"
M,tnp,down_bkg,5,0,2.4,30.0,50.0,0.0,1.0,"1.0115973175744126-0.008372836662957479"
M,tnp,down_bkg,5,0,2.4,50.0,70.0,0.0,1.0,"1.001918868829264-0.005099416755977682"
M,tnp,down_bkg,5,0,2.4,70.0,100.0,0.0,1.0,"0.9984251717028692-0.0011256709960209316"
M,tnp,down_bkg,5,0,2.4,100.0,140.0,0.0,1.0,"0.9785152543869451-0.0012956518527491407"
M,tnp,down_bkg,5,0,2.4,140.0,200.0,0.0,1.0,"0.982688960443385-0.0006956294331729091"
M,tnp,down_bkg,5,0,2.4,200.0,300.0,0.0,1.0,"0.9803362825791637-0.0029661425458674473"
M,tnp,up_bkg,5,0,2.4,30.0,50.0,0.0,1.0,"1.0115973175744126+0.008372836662957479"
M,tnp,up_bkg,5,0,2.4,50.0,70.0,0.0,1.0,"1.001918868829264+0.005099416755977682"
M,tnp,up_bkg,5,0,2.4,70.0,100.0,0.0,1.0,"0.9984251717028692+0.0011256709960209316"
M,tnp,up_bkg,5,0,2.4,100.0,140.0,0.0,1.0,"0.9785152543869451+0.0012956518527491407"
M,tnp,up_bkg,5,0,2.4,140.0,200.0,0.0,1.0,"0.982688960443385+0.0006956294331729091"
M,tnp,up_bkg,5,0,2.4,200.0,300.0,0.0,1.0,"0.9803362825791637+0.0029661425458674473"
M,tnp,down_jes,5,0,2.4,30.0,50.0,0.0,1.0,"1.0115973175744126-0.01198549699198334"
M,tnp,down_jes,5,0,2.4,50.0,70.0,0.0,1.0,"1.001918868829264-0.008936389154544686"
M,tnp,down_jes,5,0,2.4,70.0,100.0,0.0,1.0,"0.9984251717028692-0.003077761779536846"
M,tnp,down_jes,5,0,2.4,100.0,140.0,0.0,1.0,"0.9785152543869451-0.0013838365424693648"
M,tnp,down_jes,5,0,2.4,140.0,200.0,0.0,1.0,"0.982688960443385-0.0015384541724398938"
M,tnp,down_jes,5,0,2.4,200.0,300.0,0.0,1.0,"0.9803362825791637-0.002420983404992124"
M,tnp,up_jes,5,0,2.4,30.0,50.0,0.0,1.0,"1.0115973175744126+0.01198549699198334"
