,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2270,XT,mujets,down_bfragmentation,5,0,2.5,100,140,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.004110561596358989
2271,XT,mujets,down_bfragmentation,5,0,2.5,140,200,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.007326971025317563
2272,XT,mujets,down_bfragmentation,5,0,2.5,200,300,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.01853957024827783
2273,XT,mujets,down_bfragmentation,5,0,2.5,300,600,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.011624877384491672
2274,XT,mujets,down_bfragmentation,5,0,2.5,600,1000,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.027666747465952293
2275,XT,mujets,down_bfragmentation,4,0,2.5,20,30,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.015718451166649203
2276,XT,mujets,down_bfragmentation,4,0,2.5,30,50,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.01621221239110191
2277,XT,mujets,down_bfragmentation,4,0,2.5,50,70,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.0050890866855236435
2278,XT,mujets,down_bfragmentation,4,0,2.5,70,100,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.0032462432315864156
2279,XT,mujets,down_bfragmentation,4,0,2.5,100,140,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.01438696558725646
2280,XT,mujets,down_bfragmentation,4,0,2.5,140,200,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.02564439858861147
2281,XT,mujets,down_bfragmentation,4,0,2.5,200,300,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.06488849586897241
2282,XT,mujets,down_bfragmentation,4,0,2.5,300,600,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.04068707084572085
2283,XT,mujets,down_bfragmentation,4,0,2.5,600,1000,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.09683361613083302
2284,XT,mujets,down_jes,5,0,2.5,20,30,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.028012983037480062
2285,XT,mujets,down_jes,5,0,2.5,30,50,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.009792275333959042
2286,XT,mujets,down_jes,5,0,2.5,50,70,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.00556771892602926
2287,XT,mujets,down_jes,5,0,2.5,70,100,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.013726906920414419
2288,XT,mujets,down_jes,5,0,2.5,100,140,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.0153406771494232
2289,XT,mujets,down_jes,5,0,2.5,140,200,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.04450072526203505
2290,XT,mujets,down_jes,5,0,2.5,200,300,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.018694286222245473
2291,XT,mujets,down_jes,5,0,2.5,300,600,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.011810246830882356
2292,XT,mujets,down_jes,5,0,2.5,600,1000,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.0182044245626643
2293,XT,mujets,down_jes,4,0,2.5,20,30,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.09804544063118022
2294,XT,mujets,down_jes,4,0,2.5,30,50,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.03427296366885665
2295,XT,mujets,down_jes,4,0,2.5,50,70,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.01948701624110241
2296,XT,mujets,down_jes,4,0,2.5,70,100,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.048044174221450464
2297,XT,mujets,down_jes,4,0,2.5,100,140,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.0536923700229812
2298,XT,mujets,down_jes,4,0,2.5,140,200,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.15575253841712267
2299,XT,mujets,down_jes,4,0,2.5,200,300,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.06543000177785915
2300,XT,mujets,down_jes,4,0,2.5,300,600,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.041335863908088244
2301,XT,mujets,down_jes,4,0,2.5,600,1000,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.06371548596932505
2302,XT,mujets,down_pileup,5,0,2.5,20,30,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.00240071717408694
2303,XT,mujets,down_pileup,5,0,2.5,30,50,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.030550527057746024
2304,XT,mujets,down_pileup,5,0,2.5,50,70,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.0021190446440591494
2305,XT,mujets,down_pileup,5,0,2.5,70,100,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.00283135328775764
2306,XT,mujets,down_pileup,5,0,2.5,100,140,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.006959821753546784
2307,XT,mujets,down_pileup,5,0,2.5,140,200,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.0062924648759797325
2308,XT,mujets,down_pileup,5,0,2.5,200,300,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.006979340037332426
2309,XT,mujets,down_pileup,5,0,2.5,300,600,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.009616865263517158
2310,XT,mujets,down_pileup,5,0,2.5,600,1000,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.007619268834910944
2311,XT,mujets,down_pileup,4,0,2.5,20,30,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.00840251010930429
2312,XT,mujets,down_pileup,4,0,2.5,30,50,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.10692684470211108
2313,XT,mujets,down_pileup,4,0,2.5,50,70,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.007416656254207022
2314,XT,mujets,down_pileup,4,0,2.5,70,100,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.009909736507151741
2315,XT,mujets,down_pileup,4,0,2.5,100,140,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.024359376137413742
2316,XT,mujets,down_pileup,4,0,2.5,140,200,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.022023627065929065
2317,XT,mujets,down_pileup,4,0,2.5,200,300,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.02442769013066349
2318,XT,mujets,down_pileup,4,0,2.5,300,600,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.033659028422310056
2319,XT,mujets,down_pileup,4,0,2.5,600,1000,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.026667440922188305
2320,XT,mujets,down_statistic,5,0,2.5,20,30,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.015515857322387376
2321,XT,mujets,down_statistic,5,0,2.5,30,50,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.009483254317728338
2322,XT,mujets,down_statistic,5,0,2.5,50,70,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.016897888073989425
2323,XT,mujets,down_statistic,5,0,2.5,70,100,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.018402572838106424
2324,XT,mujets,down_statistic,5,0,2.5,100,140,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.03163698041502927
2325,XT,mujets,down_statistic,5,0,2.5,140,200,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.005016705164579402
2326,XT,mujets,down_statistic,5,0,2.5,200,300,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.005627401979472073
2327,XT,mujets,down_statistic,5,0,2.5,300,600,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.005372014702895061
2328,XT,mujets,down_statistic,5,0,2.5,600,1000,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.012351488710916798
2329,XT,mujets,down_statistic,4,0,2.5,20,30,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.05430550062835582
2330,XT,mujets,down_statistic,4,0,2.5,30,50,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.033191390112049184
2331,XT,mujets,down_statistic,4,0,2.5,50,70,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.05914260825896299
2332,XT,mujets,down_statistic,4,0,2.5,70,100,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.06440900493337248
2333,XT,mujets,down_statistic,4,0,2.5,100,140,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.11072943145260244
2334,XT,mujets,down_statistic,4,0,2.5,140,200,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.017558468076027907
2335,XT,mujets,down_statistic,4,0,2.5,200,300,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.019695906928152256
2336,XT,mujets,down_statistic,4,0,2.5,300,600,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.018802051460132713
2337,XT,mujets,down_statistic,4,0,2.5,600,1000,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.0432302104882088
2338,XT,mujets,down_type3,5,0,2.5,20,30,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.05803233179622035
2339,XT,mujets,down_type3,5,0,2.5,30,50,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.04185879243501393
2340,XT,mujets,down_type3,5,0,2.5,50,70,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.04652978743575312
2341,XT,mujets,down_type3,5,0,2.5,70,100,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.03321554838350119
2342,XT,mujets,down_type3,5,0,2.5,100,140,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.052657636394622544
2343,XT,mujets,down_type3,5,0,2.5,140,200,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.09484248543998863
2344,XT,mujets,down_type3,5,0,2.5,200,300,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.10633857849387726
2345,XT,mujets,down_type3,5,0,2.5,300,600,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.1118324033856288
2346,XT,mujets,down_type3,5,0,2.5,600,1000,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.11808789571613018
2347,XT,mujets,down_type3,4,0,2.5,20,30,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.20311316128677123
2348,XT,mujets,down_type3,4,0,2.5,30,50,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.14650577352254876
2349,XT,mujets,down_type3,4,0,2.5,50,70,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.16285425602513592
2350,XT,mujets,down_type3,4,0,2.5,70,100,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.11625441934225415
2351,XT,mujets,down_type3,4,0,2.5,100,140,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.1843017273811789
2352,XT,mujets,down_type3,4,0,2.5,140,200,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.3319486990399602
2353,XT,mujets,down_type3,4,0,2.5,200,300,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.3721850247285704
2354,XT,mujets,down_type3,4,0,2.5,300,600,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.3914134118497008
2355,XT,mujets,down_type3,4,0,2.5,600,1000,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))-0.4133076350064556
2374,XT,mujets,up_bfragmentation,5,0,2.5,20,30,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.004490986047614058
2375,XT,mujets,up_bfragmentation,5,0,2.5,30,50,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.004632060683171975
2376,XT,mujets,up_bfragmentation,5,0,2.5,50,70,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.0014540247672924695
2377,XT,mujets,up_bfragmentation,5,0,2.5,70,100,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.0009274980661675474
2378,XT,mujets,up_bfragmentation,5,0,2.5,100,140,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.004110561596358989
2379,XT,mujets,up_bfragmentation,5,0,2.5,140,200,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.007326971025317563
2380,XT,mujets,up_bfragmentation,5,0,2.5,200,300,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.01853957024827783
2381,XT,mujets,up_bfragmentation,5,0,2.5,300,600,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.011624877384491672
2382,XT,mujets,up_bfragmentation,5,0,2.5,600,1000,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.027666747465952293
2383,XT,mujets,up_bfragmentation,4,0,2.5,20,30,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.015718451166649203
2384,XT,mujets,up_bfragmentation,4,0,2.5,30,50,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.01621221239110191
2385,XT,mujets,up_bfragmentation,4,0,2.5,50,70,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.0050890866855236435
2386,XT,mujets,up_bfragmentation,4,0,2.5,70,100,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.0032462432315864156
2387,XT,mujets,up_bfragmentation,4,0,2.5,100,140,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.01438696558725646
2388,XT,mujets,up_bfragmentation,4,0,2.5,140,200,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.02564439858861147
2389,XT,mujets,up_bfragmentation,4,0,2.5,200,300,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.06488849586897241
2390,XT,mujets,up_bfragmentation,4,0,2.5,300,600,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.04068707084572085
2391,XT,mujets,up_bfragmentation,4,0,2.5,600,1000,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.09683361613083302
2392,XT,mujets,up_jes,5,0,2.5,20,30,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.028012983037480062
2393,XT,mujets,up_jes,5,0,2.5,30,50,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.009792275333959042
2394,XT,mujets,up_jes,5,0,2.5,50,70,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.00556771892602926
2395,XT,mujets,up_jes,5,0,2.5,70,100,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.013726906920414419
2396,XT,mujets,up_jes,5,0,2.5,100,140,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.0153406771494232
2397,XT,mujets,up_jes,5,0,2.5,140,200,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.04450072526203505
2398,XT,mujets,up_jes,5,0,2.5,200,300,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.018694286222245473
2399,XT,mujets,up_jes,5,0,2.5,300,600,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.011810246830882356
2400,XT,mujets,up_jes,5,0,2.5,600,1000,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.0182044245626643
2401,XT,mujets,up_jes,4,0,2.5,20,30,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.09804544063118022
2402,XT,mujets,up_jes,4,0,2.5,30,50,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.03427296366885665
2403,XT,mujets,up_jes,4,0,2.5,50,70,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.01948701624110241
2404,XT,mujets,up_jes,4,0,2.5,70,100,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.048044174221450464
2405,XT,mujets,up_jes,4,0,2.5,100,140,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.0536923700229812
2406,XT,mujets,up_jes,4,0,2.5,140,200,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.15575253841712267
2407,XT,mujets,up_jes,4,0,2.5,200,300,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.06543000177785915
2408,XT,mujets,up_jes,4,0,2.5,300,600,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.041335863908088244
2409,XT,mujets,up_jes,4,0,2.5,600,1000,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.06371548596932505
2410,XT,mujets,up_pileup,5,0,2.5,20,30,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.00240071717408694
2411,XT,mujets,up_pileup,5,0,2.5,30,50,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.030550527057746024
2412,XT,mujets,up_pileup,5,0,2.5,50,70,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.0021190446440591494
2413,XT,mujets,up_pileup,5,0,2.5,70,100,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.00283135328775764
2414,XT,mujets,up_pileup,5,0,2.5,100,140,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.006959821753546784
2415,XT,mujets,up_pileup,5,0,2.5,140,200,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.0062924648759797325
2416,XT,mujets,up_pileup,5,0,2.5,200,300,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.006979340037332426
2417,XT,mujets,up_pileup,5,0,2.5,300,600,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.009616865263517158
2418,XT,mujets,up_pileup,5,0,2.5,600,1000,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.007619268834910944
2419,XT,mujets,up_pileup,4,0,2.5,20,30,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.00840251010930429
2420,XT,mujets,up_pileup,4,0,2.5,30,50,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.10692684470211108
2421,XT,mujets,up_pileup,4,0,2.5,50,70,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.007416656254207022
2422,XT,mujets,up_pileup,4,0,2.5,70,100,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.009909736507151741
2423,XT,mujets,up_pileup,4,0,2.5,100,140,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.024359376137413742
2424,XT,mujets,up_pileup,4,0,2.5,140,200,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.022023627065929065
2425,XT,mujets,up_pileup,4,0,2.5,200,300,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.02442769013066349
2426,XT,mujets,up_pileup,4,0,2.5,300,600,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.033659028422310056
2427,XT,mujets,up_pileup,4,0,2.5,600,1000,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.026667440922188305
2428,XT,mujets,up_statistic,5,0,2.5,20,30,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.015515857322387376
2429,XT,mujets,up_statistic,5,0,2.5,30,50,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.009483254317728338
2430,XT,mujets,up_statistic,5,0,2.5,50,70,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.016897888073989425
2431,XT,mujets,up_statistic,5,0,2.5,70,100,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.018402572838106424
2432,XT,mujets,up_statistic,5,0,2.5,100,140,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.03163698041502927
2433,XT,mujets,up_statistic,5,0,2.5,140,200,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.005016705164579402
2434,XT,mujets,up_statistic,5,0,2.5,200,300,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.005627401979472073
2435,XT,mujets,up_statistic,5,0,2.5,300,600,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.005372014702895061
2436,XT,mujets,up_statistic,5,0,2.5,600,1000,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.012351488710916798
2437,XT,mujets,up_statistic,4,0,2.5,20,30,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.05430550062835582
2438,XT,mujets,up_statistic,4,0,2.5,30,50,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.033191390112049184
2439,XT,mujets,up_statistic,4,0,2.5,50,70,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.05914260825896299
2440,XT,mujets,up_statistic,4,0,2.5,70,100,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.06440900493337248
2441,XT,mujets,up_statistic,4,0,2.5,100,140,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.11072943145260244
2442,XT,mujets,up_statistic,4,0,2.5,140,200,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.017558468076027907
2443,XT,mujets,up_statistic,4,0,2.5,200,300,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.019695906928152256
2444,XT,mujets,up_statistic,4,0,2.5,300,600,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.018802051460132713
2445,XT,mujets,up_statistic,4,0,2.5,600,1000,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.0432302104882088
2446,XT,mujets,up_type3,5,0,2.5,20,30,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.05803233179622035
2447,XT,mujets,up_type3,5,0,2.5,30,50,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.04185879243501393
2448,XT,mujets,up_type3,5,0,2.5,50,70,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.04652978743575312
2449,XT,mujets,up_type3,5,0,2.5,70,100,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.03321554838350119
2450,XT,mujets,up_type3,5,0,2.5,100,140,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.052657636394622544
2451,XT,mujets,up_type3,5,0,2.5,140,200,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.09484248543998863
2452,XT,mujets,up_type3,5,0,2.5,200,300,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.10633857849387726
2453,XT,mujets,up_type3,5,0,2.5,300,600,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.1118324033856288
2454,XT,mujets,up_type3,5,0,2.5,600,1000,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.11808789571613018
2455,XT,mujets,up_type3,4,0,2.5,20,30,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.20311316128677123
2456,XT,mujets,up_type3,4,0,2.5,30,50,0,1,1.00146+-0.00221562*log(x+19)*log(x+18)*(3-0.307221*log(x+18))+0.14650577352254876
