wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,tnp,central,5,0,2.4,100.0,140.0,0.0,1.0,"0.9790367119383497"
M,tnp,central,5,0,2.4,140.0,200.0,0.0,1.0,"0.9801917807149277"
M,tnp,central,5,0,2.4,200.0,300.0,0.0,1.0,"0.9804864705630778"
M,tnp,down,5,0,2.4,30.0,50.0,0.0,1.0,"1.0089915105864227-0.058415457508077584"
M,tnp,down,5,0,2.4,50.0,70.0,0.0,1.0,"1.0058801886588686-0.043823493852377014"
M,tnp,down,5,0,2.4,70.0,100.0,0.0,1.0,"1.003539477844156-0.026729576081064552"
M,tnp,down,5,0,2.4,100.0,140.0,0.0,1.0,"0.9790367119383497-0.019414363317439863"
M,tnp,down,5,0,2.4,140.0,200.0,0.0,1.0,"0.9801917807149277-0.020664264258320957"
M,tnp,down,5,0,2.4,200.0,300.0,0.0,1.0,"0.9804864705630778-0.036917582326334235"
M,tnp,up,5,0,2.4,30.0,50.0,0.0,1.0,"1.0089915105864227+0.058415457508077584"
M,tnp,up,5,0,2.4,50.0,70.0,0.0,1.0,"1.0058801886588686+0.043823493852377014"
M,tnp,up,5,0,2.4,70.0,100.0,0.0,1.0,"1.003539477844156+0.026729576081064552"
M,tnp,up,5,0,2.4,100.0,140.0,0.0,1.0,"0.9790367119383497+0.019414363317439863"
M,tnp,up,5,0,2.4,140.0,200.0,0.0,1.0,"0.9801917807149277+0.020664264258320957"
M,tnp,up,5,0,2.4,200.0,300.0,0.0,1.0,"0.9804864705630778+0.036917582326334235"
M,tnp,down_statistic,5,0,2.4,30.0,50.0,0.0,1.0,"1.0089915105864227-0.029613616285841006"
M,tnp,down_statistic,5,0,2.4,50.0,70.0,0.0,1.0,"1.0058801886588686-0.020023055926907597"
M,tnp,down_statistic,5,0,2.4,70.0,100.0,0.0,1.0,"1.003539477844156-0.009957163623012561"
M,tnp,down_statistic,5,0,2.4,100.0,140.0,0.0,1.0,"0.9790367119383497-0.004256699133790516"
M,tnp,down_statistic,5,0,2.4,140.0,200.0,0.0,1.0,"0.9801917807149277-0.004273601038835176"
M,tnp,down_statistic,5,0,2.4,200.0,300.0,0.0,1.0,"0.9804864705630778-0.007691502751696311"
M,tnp,up_statistic,5,0,2.4,30.0,50.0,0.0,1.0,"1.0089915105864227+0.029613616285841006"
M,tnp,up_statistic,5,0,2.4,50.0,70.0,0.0,1.0,"1.0058801886588686+0.020023055926907597"
M,tnp,up_statistic,5,0,2.4,70.0,100.0,0.0,1.0,"1.003539477844156+0.009957163623012561"
M,tnp,up_statistic,5,0,2.4,100.0,140.0,0.0,1.0,"0.9790367119383497+0.004256699133790516"
M,tnp,up_statistic,5,0,2.4,140.0,200.0,0.0,1.0,"0.9801917807149277+0.004273601038835176"
M,tnp,up_statistic,5,0,2.4,200.0,300.0,0.0,1.0,"0.9804864705630778+0.007691502751696311"
M,tnp,down_bkg,5,0,2.4,30.0,50.0,0.0,1.0,"1.0089915105864227-0.007696093536813678"
M,tnp,down_bkg,5,0,2.4,50.0,70.0,0.0,1.0,"1.0058801886588686-0.0050985669094325324"
M,tnp,down_bkg,5,0,2.4,70.0,100.0,0.0,1.0,"1.003539477844156-0.0014059956585135217"
M,tnp,down_bkg,5,0,2.4,100.0,140.0,0.0,1.0,"0.9790367119383497-0.0014456565354437226"
M,tnp,down_bkg,5,0,2.4,140.0,200.0,0.0,1.0,"0.9801917807149277-0.0005031400792019976"
M,tnp,down_bkg,5,0,2.4,200.0,300.0,0.0,1.0,"0.9804864705630778-0.0029041990563341015"
M,tnp,up_bkg,5,0,2.4,30.0,50.0,0.0,1.0,"1.0089915105864227+0.007696093536813678"
M,tnp,up_bkg,5,0,2.4,50.0,70.0,0.0,1.0,"1.0058801886588686+0.0050985669094325324"
M,tnp,up_bkg,5,0,2.4,70.0,100.0,0.0,1.0,"1.003539477844156+0.0014059956585135217"
M,tnp,up_bkg,5,0,2.4,100.0,140.0,0.0,1.0,"0.9790367119383497+0.0014456565354437226"
M,tnp,up_bkg,5,0,2.4,140.0,200.0,0.0,1.0,"0.9801917807149277+0.0005031400792019976"
M,tnp,up_bkg,5,0,2.4,200.0,300.0,0.0,1.0,"0.9804864705630778+0.0029041990563341015"
M,tnp,down_jes,5,0,2.4,30.0,50.0,0.0,1.0,"1.0089915105864227-0.012079096042778079"
M,tnp,down_jes,5,0,2.4,50.0,70.0,0.0,1.0,"1.0058801886588686-0.008782203796850607"
M,tnp,down_jes,5,0,2.4,70.0,100.0,0.0,1.0,"1.003539477844156-0.0030922799648547402"
M,tnp,down_jes,5,0,2.4,100.0,140.0,0.0,1.0,"0.9790367119383497-0.0014954302166878541"
M,tnp,down_jes,5,0,2.4,140.0,200.0,0.0,1.0,"0.9801917807149277-0.0014352606736890068"
M,tnp,down_jes,5,0,2.4,200.0,300.0,0.0,1.0,"0.9804864705630778-0.0027626098296345434"
M,tnp,up_jes,5,0,2.4,30.0,50.0,0.0,1.0,"1.0089915105864227+0.012079096042778079"
M,tnp,up_jes,5,0,2.4,50.0,70.0,0.0,1.0,"1.0058801886588686+0.008782203796850607"
M,tnp,up_jes,5,0,2.4,70.0,100.0,0.0,1.0,"1.003539477844156+0.0030922799648547402"
M,tnp,up_jes,5,0,2.4,100.0,140.0,0.0,1.0,"0.9790367119383497+0.0014954302166878541"
M,tnp,up_jes,5,0,2.4,140.0,200.0,0.0,1.0,"0.9801917807149277+0.0014352606736890068"
M,tnp,up_jes,5,0,2.4,200.0,300.0,0.0,1.0,"0.9804864705630778+0.0027626098296345434"
M,tnp,down_jer,5,0,2.4,30.0,50.0,0.0,1.0,"1.0089915105864227-0.0039031465515401874"
M,tnp,down_jer,5,0,2.4,50.0,70.0,0.0,1.0,"1.0058801886588686-0.0030509742359557546"
M,tnp,down_jer,5,0,2.4,70.0,100.0,0.0,1.0,"1.003539477844156-0.0026471110256346196"
M,tnp,down_jer,5,0,2.4,100.0,140.0,0.0,1.0,"0.9790367119383497-0.0009829180357434622"
M,tnp,down_jer,5,0,2.4,140.0,200.0,0.0,1.0,"0.9801917807149277-0.0008668670546883063"
M,tnp,down_jer,5,0,2.4,200.0,300.0,0.0,1.0,"0.9804864705630778-0.0007302259592996091"
M,tnp,up_jer,5,0,2.4,30.0,50.0,0.0,1.0,"1.0089915105864227+0.0039031465515401874"
M,tnp,up_jer,5,0,2.4,50.0,70.0,0.0,1.0,"1.0058801886588686+0.0030509742359557546"
M,tnp,up_jer,5,0,2.4,70.0,100.0,0.0,1.0,"1.003539477844156+0.0026471110256346196"
M,tnp,up_jer,5,0,2.4,100.0,140.0,0.0,1.0,"0.9790367119383497+0.0009829180357434622"
M,tnp,up_jer,5,0,2.4,140.0,200.0,0.0,1.0,"0.9801917807149277+0.0008668670546883063"
M,tnp,up_jer,5,0,2.4,200.0,300.0,0.0,1.0,"0.9804864705630778+0.0007302259592996091"
M,tnp,down_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"1.0089915105864227-0.0015754439610570635"
M,tnp,down_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"1.0058801886588686-0.0008801232463391877"
