,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1038,M,mujets,down_bfragmentation,5,0,2.5,100,140,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.005753765107348545
1039,M,mujets,down_bfragmentation,5,0,2.5,140,200,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.004883456927407253
1040,M,mujets,down_bfragmentation,5,0,2.5,200,300,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.004275995325234094
1041,M,mujets,down_bfragmentation,5,0,2.5,300,600,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.016985801544013773
1042,M,mujets,down_bfragmentation,5,0,2.5,600,1000,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.008945992470491652
1043,M,mujets,down_bfragmentation,4,0,2.5,20,30,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.01825846924503511
1044,M,mujets,down_bfragmentation,4,0,2.5,30,50,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.020041262633913037
1045,M,mujets,down_bfragmentation,4,0,2.5,50,70,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.0259678626845357
1046,M,mujets,down_bfragmentation,4,0,2.5,70,100,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.015153856157928074
1047,M,mujets,down_bfragmentation,4,0,2.5,100,140,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.017261295322045636
1048,M,mujets,down_bfragmentation,4,0,2.5,140,200,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.014650370782221759
1049,M,mujets,down_bfragmentation,4,0,2.5,200,300,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.012827985975702283
1050,M,mujets,down_bfragmentation,4,0,2.5,300,600,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.05095740463204132
1051,M,mujets,down_bfragmentation,4,0,2.5,600,1000,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.026837977411474957
1052,M,mujets,down_jes,5,0,2.5,20,30,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.02742802047338655
1053,M,mujets,down_jes,5,0,2.5,30,50,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.013292311668186023
1054,M,mujets,down_jes,5,0,2.5,50,70,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.0023479430447899473
1055,M,mujets,down_jes,5,0,2.5,70,100,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.004928372707439205
1056,M,mujets,down_jes,5,0,2.5,100,140,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.013087695633522805
1057,M,mujets,down_jes,5,0,2.5,140,200,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.049928942276425914
1058,M,mujets,down_jes,5,0,2.5,200,300,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.05034627370174662
1059,M,mujets,down_jes,5,0,2.5,300,600,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.022716666999793935
1060,M,mujets,down_jes,5,0,2.5,600,1000,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.03700204754146014
1061,M,mujets,down_jes,4,0,2.5,20,30,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.08228406142015965
1062,M,mujets,down_jes,4,0,2.5,30,50,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.03987693500455807
1063,M,mujets,down_jes,4,0,2.5,50,70,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.007043829134369841
1064,M,mujets,down_jes,4,0,2.5,70,100,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.014785118122317614
1065,M,mujets,down_jes,4,0,2.5,100,140,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.039263086900568414
1066,M,mujets,down_jes,4,0,2.5,140,200,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.14978682682927774
1067,M,mujets,down_jes,4,0,2.5,200,300,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.15103882110523986
1068,M,mujets,down_jes,4,0,2.5,300,600,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.0681500009993818
1069,M,mujets,down_jes,4,0,2.5,600,1000,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.11100614262438041
1070,M,mujets,down_pileup,5,0,2.5,20,30,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.0005664615157804873
1071,M,mujets,down_pileup,5,0,2.5,30,50,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.005216429835811945
1072,M,mujets,down_pileup,5,0,2.5,50,70,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.0020637904715678636
1073,M,mujets,down_pileup,5,0,2.5,70,100,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.0018980733557938114
1074,M,mujets,down_pileup,5,0,2.5,100,140,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.0018230199211481213
1075,M,mujets,down_pileup,5,0,2.5,140,200,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.005998877616152266
1076,M,mujets,down_pileup,5,0,2.5,200,300,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.0006008349229497857
1077,M,mujets,down_pileup,5,0,2.5,300,600,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.007771334931115777
1078,M,mujets,down_pileup,5,0,2.5,600,1000,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.01150631746513073
1079,M,mujets,down_pileup,4,0,2.5,20,30,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.001699384547341462
1080,M,mujets,down_pileup,4,0,2.5,30,50,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.015649289507435833
1081,M,mujets,down_pileup,4,0,2.5,50,70,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.00619137141470359
1082,M,mujets,down_pileup,4,0,2.5,70,100,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.0056942200673814345
1083,M,mujets,down_pileup,4,0,2.5,100,140,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.005469059763444363
1084,M,mujets,down_pileup,4,0,2.5,140,200,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.017996632848456796
1085,M,mujets,down_pileup,4,0,2.5,200,300,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.001802504768849357
1086,M,mujets,down_pileup,4,0,2.5,300,600,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.02331400479334733
1087,M,mujets,down_pileup,4,0,2.5,600,1000,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.03451895239539219
1088,M,mujets,down_statistic,5,0,2.5,20,30,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.010507894323269823
1089,M,mujets,down_statistic,5,0,2.5,30,50,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.006751058146509291
1090,M,mujets,down_statistic,5,0,2.5,50,70,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.01106107155564505
1091,M,mujets,down_statistic,5,0,2.5,70,100,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.01276507603382053
1092,M,mujets,down_statistic,5,0,2.5,100,140,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.029053292548658426
1093,M,mujets,down_statistic,5,0,2.5,140,200,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.007756583591677483
1094,M,mujets,down_statistic,5,0,2.5,200,300,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.00939881550957875
1095,M,mujets,down_statistic,5,0,2.5,300,600,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.008630035184002604
1096,M,mujets,down_statistic,5,0,2.5,600,1000,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.01345754447217214
1097,M,mujets,down_statistic,4,0,2.5,20,30,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.031523682969809466
1098,M,mujets,down_statistic,4,0,2.5,30,50,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.02025317443952787
1099,M,mujets,down_statistic,4,0,2.5,50,70,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.03318321466693515
1100,M,mujets,down_statistic,4,0,2.5,70,100,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.03829522810146159
1101,M,mujets,down_statistic,4,0,2.5,100,140,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.08715987764597527
1102,M,mujets,down_statistic,4,0,2.5,140,200,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.02326975077503245
1103,M,mujets,down_statistic,4,0,2.5,200,300,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.02819644652873625
1104,M,mujets,down_statistic,4,0,2.5,300,600,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.02589010555200781
1105,M,mujets,down_statistic,4,0,2.5,600,1000,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.040372633416516424
1106,M,mujets,down_type3,5,0,2.5,20,30,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.023261862130238304
1107,M,mujets,down_type3,5,0,2.5,30,50,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.024877615459757817
1108,M,mujets,down_type3,5,0,2.5,50,70,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.017054874836548915
1109,M,mujets,down_type3,5,0,2.5,70,100,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.0212619695377698
1110,M,mujets,down_type3,5,0,2.5,100,140,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.0264159365734612
1111,M,mujets,down_type3,5,0,2.5,140,200,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.0746742605991354
1112,M,mujets,down_type3,5,0,2.5,200,300,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.13448640911311183
1113,M,mujets,down_type3,5,0,2.5,300,600,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.2591533413264086
1114,M,mujets,down_type3,5,0,2.5,600,1000,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.15584157350811284
1115,M,mujets,down_type3,4,0,2.5,20,30,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.06978558639071492
1116,M,mujets,down_type3,4,0,2.5,30,50,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.07463284637927345
1117,M,mujets,down_type3,4,0,2.5,50,70,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.05116462450964675
1118,M,mujets,down_type3,4,0,2.5,70,100,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.0637859086133094
1119,M,mujets,down_type3,4,0,2.5,100,140,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.0792478097203836
1120,M,mujets,down_type3,4,0,2.5,140,200,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.2240227817974062
1121,M,mujets,down_type3,4,0,2.5,200,300,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.4034592273393355
1122,M,mujets,down_type3,4,0,2.5,300,600,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.7774600239792258
1123,M,mujets,down_type3,4,0,2.5,600,1000,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))-0.4675247205243385
1142,M,mujets,up_bfragmentation,5,0,2.5,20,30,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.0060861564150117035
1143,M,mujets,up_bfragmentation,5,0,2.5,30,50,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.006680420877971013
1144,M,mujets,up_bfragmentation,5,0,2.5,50,70,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.008655954228178567
1145,M,mujets,up_bfragmentation,5,0,2.5,70,100,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.0050512853859760246
1146,M,mujets,up_bfragmentation,5,0,2.5,100,140,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.005753765107348545
1147,M,mujets,up_bfragmentation,5,0,2.5,140,200,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.004883456927407253
1148,M,mujets,up_bfragmentation,5,0,2.5,200,300,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.004275995325234094
1149,M,mujets,up_bfragmentation,5,0,2.5,300,600,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.016985801544013773
1150,M,mujets,up_bfragmentation,5,0,2.5,600,1000,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.008945992470491652
1151,M,mujets,up_bfragmentation,4,0,2.5,20,30,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.01825846924503511
1152,M,mujets,up_bfragmentation,4,0,2.5,30,50,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.020041262633913037
1153,M,mujets,up_bfragmentation,4,0,2.5,50,70,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.0259678626845357
1154,M,mujets,up_bfragmentation,4,0,2.5,70,100,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.015153856157928074
1155,M,mujets,up_bfragmentation,4,0,2.5,100,140,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.017261295322045636
1156,M,mujets,up_bfragmentation,4,0,2.5,140,200,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.014650370782221759
1157,M,mujets,up_bfragmentation,4,0,2.5,200,300,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.012827985975702283
1158,M,mujets,up_bfragmentation,4,0,2.5,300,600,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.05095740463204132
1159,M,mujets,up_bfragmentation,4,0,2.5,600,1000,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.026837977411474957
1160,M,mujets,up_jes,5,0,2.5,20,30,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.02742802047338655
1161,M,mujets,up_jes,5,0,2.5,30,50,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.013292311668186023
1162,M,mujets,up_jes,5,0,2.5,50,70,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.0023479430447899473
1163,M,mujets,up_jes,5,0,2.5,70,100,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.004928372707439205
1164,M,mujets,up_jes,5,0,2.5,100,140,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.013087695633522805
1165,M,mujets,up_jes,5,0,2.5,140,200,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.049928942276425914
1166,M,mujets,up_jes,5,0,2.5,200,300,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.05034627370174662
1167,M,mujets,up_jes,5,0,2.5,300,600,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.022716666999793935
1168,M,mujets,up_jes,5,0,2.5,600,1000,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.03700204754146014
1169,M,mujets,up_jes,4,0,2.5,20,30,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.08228406142015965
1170,M,mujets,up_jes,4,0,2.5,30,50,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.03987693500455807
1171,M,mujets,up_jes,4,0,2.5,50,70,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.007043829134369841
1172,M,mujets,up_jes,4,0,2.5,70,100,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.014785118122317614
1173,M,mujets,up_jes,4,0,2.5,100,140,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.039263086900568414
1174,M,mujets,up_jes,4,0,2.5,140,200,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.14978682682927774
1175,M,mujets,up_jes,4,0,2.5,200,300,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.15103882110523986
1176,M,mujets,up_jes,4,0,2.5,300,600,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.0681500009993818
1177,M,mujets,up_jes,4,0,2.5,600,1000,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.11100614262438041
1178,M,mujets,up_pileup,5,0,2.5,20,30,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.0005664615157804873
1179,M,mujets,up_pileup,5,0,2.5,30,50,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.005216429835811945
1180,M,mujets,up_pileup,5,0,2.5,50,70,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.0020637904715678636
1181,M,mujets,up_pileup,5,0,2.5,70,100,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.0018980733557938114
1182,M,mujets,up_pileup,5,0,2.5,100,140,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.0018230199211481213
1183,M,mujets,up_pileup,5,0,2.5,140,200,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.005998877616152266
1184,M,mujets,up_pileup,5,0,2.5,200,300,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.0006008349229497857
1185,M,mujets,up_pileup,5,0,2.5,300,600,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.007771334931115777
1186,M,mujets,up_pileup,5,0,2.5,600,1000,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.01150631746513073
1187,M,mujets,up_pileup,4,0,2.5,20,30,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.001699384547341462
1188,M,mujets,up_pileup,4,0,2.5,30,50,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.015649289507435833
1189,M,mujets,up_pileup,4,0,2.5,50,70,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.00619137141470359
1190,M,mujets,up_pileup,4,0,2.5,70,100,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.0056942200673814345
1191,M,mujets,up_pileup,4,0,2.5,100,140,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.005469059763444363
1192,M,mujets,up_pileup,4,0,2.5,140,200,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.017996632848456796
1193,M,mujets,up_pileup,4,0,2.5,200,300,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.001802504768849357
1194,M,mujets,up_pileup,4,0,2.5,300,600,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.02331400479334733
1195,M,mujets,up_pileup,4,0,2.5,600,1000,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.03451895239539219
1196,M,mujets,up_statistic,5,0,2.5,20,30,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.010507894323269823
1197,M,mujets,up_statistic,5,0,2.5,30,50,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.006751058146509291
1198,M,mujets,up_statistic,5,0,2.5,50,70,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.01106107155564505
1199,M,mujets,up_statistic,5,0,2.5,70,100,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.01276507603382053
1200,M,mujets,up_statistic,5,0,2.5,100,140,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.029053292548658426
1201,M,mujets,up_statistic,5,0,2.5,140,200,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.007756583591677483
1202,M,mujets,up_statistic,5,0,2.5,200,300,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.00939881550957875
1203,M,mujets,up_statistic,5,0,2.5,300,600,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.008630035184002604
1204,M,mujets,up_statistic,5,0,2.5,600,1000,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.01345754447217214
1205,M,mujets,up_statistic,4,0,2.5,20,30,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.031523682969809466
1206,M,mujets,up_statistic,4,0,2.5,30,50,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.02025317443952787
1207,M,mujets,up_statistic,4,0,2.5,50,70,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.03318321466693515
1208,M,mujets,up_statistic,4,0,2.5,70,100,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.03829522810146159
1209,M,mujets,up_statistic,4,0,2.5,100,140,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.08715987764597527
1210,M,mujets,up_statistic,4,0,2.5,140,200,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.02326975077503245
1211,M,mujets,up_statistic,4,0,2.5,200,300,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.02819644652873625
1212,M,mujets,up_statistic,4,0,2.5,300,600,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.02589010555200781
1213,M,mujets,up_statistic,4,0,2.5,600,1000,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.040372633416516424
1214,M,mujets,up_type3,5,0,2.5,20,30,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.023261862130238304
1215,M,mujets,up_type3,5,0,2.5,30,50,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.024877615459757817
1216,M,mujets,up_type3,5,0,2.5,50,70,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.017054874836548915
1217,M,mujets,up_type3,5,0,2.5,70,100,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.0212619695377698
1218,M,mujets,up_type3,5,0,2.5,100,140,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.0264159365734612
1219,M,mujets,up_type3,5,0,2.5,140,200,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.0746742605991354
1220,M,mujets,up_type3,5,0,2.5,200,300,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.13448640911311183
1221,M,mujets,up_type3,5,0,2.5,300,600,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.2591533413264086
1222,M,mujets,up_type3,5,0,2.5,600,1000,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.15584157350811284
1223,M,mujets,up_type3,4,0,2.5,20,30,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.06978558639071492
1224,M,mujets,up_type3,4,0,2.5,30,50,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.07463284637927345
1225,M,mujets,up_type3,4,0,2.5,50,70,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.05116462450964675
1226,M,mujets,up_type3,4,0,2.5,70,100,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.0637859086133094
1227,M,mujets,up_type3,4,0,2.5,100,140,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.0792478097203836
1228,M,mujets,up_type3,4,0,2.5,140,200,0,1,0.666605+0.0124779*log(x+19)*log(x+18)*(3-0.378046*log(x+18))+0.2240227817974062
