wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,kinfit,down_hdamp,5,0,2.4,100,140,0,1,"0.9546279447889638"
M,kinfit,down_hdamp,5,0,2.4,140,200,0,1,"0.9518918022806266"
M,kinfit,down_hdamp,5,0,2.4,200,300,0,1,"0.936020012821067"
M,kinfit,down_hdamp,5,0,2.4,300,600,0,1,"0.9264040201950614"
M,kinfit,down_jer,5,0,2.4,30,50,0,1,"0.9941934134289987"
M,kinfit,down_jer,5,0,2.4,50,70,0,1,"0.9745422493195752"
M,kinfit,down_jer,5,0,2.4,70,100,0,1,"0.9758884819201503"
M,kinfit,down_jer,5,0,2.4,100,140,0,1,"0.95463385748495"
M,kinfit,down_jer,5,0,2.4,140,200,0,1,"0.9519001695717719"
M,kinfit,down_jer,5,0,2.4,200,300,0,1,"0.9360269070205396"
M,kinfit,down_jer,5,0,2.4,300,600,0,1,"0.9264201786482777"
M,kinfit,down_jes,5,0,2.4,30,50,0,1,"0.9941666445230872"
M,kinfit,down_jes,5,0,2.4,50,70,0,1,"0.9745323371951002"
M,kinfit,down_jes,5,0,2.4,70,100,0,1,"0.9758863242961944"
M,kinfit,down_jes,5,0,2.4,100,140,0,1,"0.9546308924063815"
M,kinfit,down_jes,5,0,2.4,140,200,0,1,"0.9518880742571687"
M,kinfit,down_jes,5,0,2.4,200,300,0,1,"0.9360267942463016"
M,kinfit,down_jes,5,0,2.4,300,600,0,1,"0.9264245676161948"
M,kinfit,down_mass,5,0,2.4,30,50,0,1,"0.9941892145595537"
M,kinfit,down_mass,5,0,2.4,50,70,0,1,"0.9745404914041407"
M,kinfit,down_mass,5,0,2.4,70,100,0,1,"0.9758900021280459"
M,kinfit,down_mass,5,0,2.4,100,140,0,1,"0.9546307082997947"
M,kinfit,down_mass,5,0,2.4,140,200,0,1,"0.9518916415503895"
M,kinfit,down_mass,5,0,2.4,200,300,0,1,"0.9360255677924334"
M,kinfit,down_mass,5,0,2.4,300,600,0,1,"0.9263672872261282"
M,kinfit,down_pileup,5,0,2.4,30,50,0,1,"0.9941938376463177"
M,kinfit,down_pileup,5,0,2.4,50,70,0,1,"0.9745423765588406"
M,kinfit,down_pileup,5,0,2.4,70,100,0,1,"0.9758902829398153"
M,kinfit,down_pileup,5,0,2.4,100,140,0,1,"0.9546338612491212"
M,kinfit,down_pileup,5,0,2.4,140,200,0,1,"0.9519000515676588"
M,kinfit,down_pileup,5,0,2.4,200,300,0,1,"0.9360272656482174"
M,kinfit,down_pileup,5,0,2.4,300,600,0,1,"0.9264195671921698"
M,kinfit,down_statistic,5,0,2.4,30,50,0,1,"0.9889667378738523"
M,kinfit,down_statistic,5,0,2.4,50,70,0,1,"0.9697947520762682"
M,kinfit,down_statistic,5,0,2.4,70,100,0,1,"0.9717492274940014"
M,kinfit,down_statistic,5,0,2.4,100,140,0,1,"0.9502141973935068"
M,kinfit,down_statistic,5,0,2.4,140,200,0,1,"0.9463959378190339"
M,kinfit,down_statistic,5,0,2.4,200,300,0,1,"0.9265644950792193"
M,kinfit,down_statistic,5,0,2.4,300,600,0,1,"0.8931623697280884"
M,kinfit,down_tune,5,0,2.4,30,50,0,1,"0.9941877998189019"
M,kinfit,down_tune,5,0,2.4,50,70,0,1,"0.9745379209700751"
M,kinfit,down_tune,5,0,2.4,70,100,0,1,"0.975890907091923"
M,kinfit,down_tune,5,0,2.4,100,140,0,1,"0.9546269924095006"
M,kinfit,down_tune,5,0,2.4,140,200,0,1,"0.9518889950447829"
M,kinfit,down_tune,5,0,2.4,200,300,0,1,"0.936026615747628"
M,kinfit,down_tune,5,0,2.4,300,600,0,1,"0.9263380288297531"
M,kinfit,up,5,0,2.4,30,50,0,1,"1.002694073220404"
M,kinfit,up,5,0,2.4,50,70,0,1,"0.9812347661066411"
M,kinfit,up,5,0,2.4,70,100,0,1,"0.9813172096939546"
M,kinfit,up,5,0,2.4,100,140,0,1,"0.9608489179658909"
M,kinfit,up,5,0,2.4,140,200,0,1,"0.9603065735332013"
M,kinfit,up,5,0,2.4,200,300,0,1,"0.9460866954059781"
M,kinfit,up,5,0,2.4,300,600,0,1,"0.9623663138531408"
M,kinfit,up_hdamp,5,0,2.4,30,50,0,1,"0.9942001931708582"
M,kinfit,up_hdamp,5,0,2.4,50,70,0,1,"0.9745481060057424"
M,kinfit,up_hdamp,5,0,2.4,70,100,0,1,"0.9758943116738772"
M,kinfit,up_hdamp,5,0,2.4,100,140,0,1,"0.9546398383760142"
M,kinfit,up_hdamp,5,0,2.4,140,200,0,1,"0.9519085660283944"
M,kinfit,up_hdamp,5,0,2.4,200,300,0,1,"0.936034921680581"
M,kinfit,up_hdamp,5,0,2.4,300,600,0,1,"0.9264489203643258"
M,kinfit,up_jer,5,0,2.4,30,50,0,1,"0.9941944096758597"
M,kinfit,up_jer,5,0,2.4,50,70,0,1,"0.9745425094389697"
M,kinfit,up_jer,5,0,2.4,70,100,0,1,"0.9758935062237706"
M,kinfit,up_jer,5,0,2.4,100,140,0,1,"0.954633925680028"
M,kinfit,up_jer,5,0,2.4,140,200,0,1,"0.9519001987372491"
M,kinfit,up_jer,5,0,2.4,200,300,0,1,"0.9360280274811084"
M,kinfit,up_jer,5,0,2.4,300,600,0,1,"0.9264327619111095"
M,kinfit,up_jes,5,0,2.4,30,50,0,1,"0.9942211785817712"
M,kinfit,up_jes,5,0,2.4,50,70,0,1,"0.9745524215634447"
M,kinfit,up_jes,5,0,2.4,70,100,0,1,"0.9758956638477265"
M,kinfit,up_jes,5,0,2.4,100,140,0,1,"0.9546368907585965"
M,kinfit,up_jes,5,0,2.4,140,200,0,1,"0.9519122940518523"
M,kinfit,up_jes,5,0,2.4,200,300,0,1,"0.9360281402553463"
M,kinfit,up_jes,5,0,2.4,300,600,0,1,"0.9264283729431924"
M,kinfit,up_mass,5,0,2.4,30,50,0,1,"0.9941986085453047"
M,kinfit,up_mass,5,0,2.4,50,70,0,1,"0.9745442673544042"
M,kinfit,up_mass,5,0,2.4,70,100,0,1,"0.975891986015875"
M,kinfit,up_mass,5,0,2.4,100,140,0,1,"0.9546370748651833"
M,kinfit,up_mass,5,0,2.4,140,200,0,1,"0.9519087267586315"
M,kinfit,up_mass,5,0,2.4,200,300,0,1,"0.9360293667092145"
M,kinfit,up_mass,5,0,2.4,300,600,0,1,"0.926485653333259"
M,kinfit,up_pileup,5,0,2.4,30,50,0,1,"0.9941939854585407"
M,kinfit,up_pileup,5,0,2.4,50,70,0,1,"0.9745423821997043"
M,kinfit,up_pileup,5,0,2.4,70,100,0,1,"0.9758917052041056"
M,kinfit,up_pileup,5,0,2.4,100,140,0,1,"0.9546339219158568"
M,kinfit,up_pileup,5,0,2.4,140,200,0,1,"0.9519003167413622"
M,kinfit,up_pileup,5,0,2.4,200,300,0,1,"0.9360276688534306"
M,kinfit,up_pileup,5,0,2.4,300,600,0,1,"0.9264333733672174"
M,kinfit,up_statistic,5,0,2.4,30,50,0,1,"0.9994210852310061"
M,kinfit,up_statistic,5,0,2.4,50,70,0,1,"0.9792900066822767"
M,kinfit,up_statistic,5,0,2.4,70,100,0,1,"0.9800327606499195"
M,kinfit,up_statistic,5,0,2.4,100,140,0,1,"0.9590535857714713"
M,kinfit,up_statistic,5,0,2.4,140,200,0,1,"0.9574044304899871"
M,kinfit,up_statistic,5,0,2.4,200,300,0,1,"0.9454904394224286"
M,kinfit,up_statistic,5,0,2.4,300,600,0,1,"0.9596905708312988"
M,kinfit,up_tune,5,0,2.4,30,50,0,1,"0.9942000232859565"
M,kinfit,up_tune,5,0,2.4,50,70,0,1,"0.9745468377884698"
M,kinfit,up_tune,5,0,2.4,70,100,0,1,"0.9758910810519978"
M,kinfit,up_tune,5,0,2.4,100,140,0,1,"0.9546407907554775"
M,kinfit,up_tune,5,0,2.4,140,200,0,1,"0.9519113732642381"
M,kinfit,up_tune,5,0,2.4,200,300,0,1,"0.9360283187540199"
M,kinfit,up_tune,5,0,2.4,300,600,0,1,"0.9265149117296341"
T,kinfit,central,5,0,2.4,30,50,0,1,"0.9497698545455933"
T,kinfit,central,5,0,2.4,50,70,0,1,"0.9500978589057922"
T,kinfit,central,5,0,2.4,70,100,0,1,"0.9519855976104736"
T,kinfit,central,5,0,2.4,100,140,0,1,"0.9402379989624023"
T,kinfit,central,5,0,2.4,140,200,0,1,"0.9278044700622559"
T,kinfit,central,5,0,2.4,200,300,0,1,"0.9000301361083984"
T,kinfit,central,5,0,2.4,300,600,0,1,"0.9308329224586487"
T,kinfit,down,5,0,2.4,30,50,0,1,"0.940273562575148"
T,kinfit,down,5,0,2.4,50,70,0,1,"0.9418851947549783"
T,kinfit,down,5,0,2.4,70,100,0,1,"0.9455009430586853"
T,kinfit,down,5,0,2.4,100,140,0,1,"0.9335666511322558"
T,kinfit,down,5,0,2.4,140,200,0,1,"0.9190761201178789"
T,kinfit,down,5,0,2.4,200,300,0,1,"0.8867870093048108"
T,kinfit,down,5,0,2.4,300,600,0,1,"0.8903214721498521"
T,kinfit,down_hdamp,5,0,2.4,30,50,0,1,"0.9497613861675722"
T,kinfit,down_hdamp,5,0,2.4,50,70,0,1,"0.9500874917093389"
