wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,ptrel,down_statistic,5,0,2.5,300,600,0,1,"0.9260177883085535"
L,ptrel,down_statistic,5,0,2.5,600,1000,0,1,"0.9394742617705271"
L,ptrel,up,5,0,2.5,20,30,0,1,"0.9768468928164672"
L,ptrel,up,5,0,2.5,30,50,0,1,"1.0249140278026807"
L,ptrel,up,5,0,2.5,50,70,0,1,"1.0607141425139628"
L,ptrel,up,5,0,2.5,70,100,0,1,"1.0112404901115537"
L,ptrel,up,5,0,2.5,100,140,0,1,"1.0091281703479147"
L,ptrel,up,5,0,2.5,140,200,0,1,"0.9956553088938741"
L,ptrel,up,5,0,2.5,200,300,0,1,"1.0179667286777687"
L,ptrel,up,5,0,2.5,300,600,0,1,"1.0058827009174138"
L,ptrel,up,5,0,2.5,600,1000,0,1,"0.9948771313622614"
L,ptrel,up_bfragmentation,5,0,2.5,20,30,0,1,"0.9168797610788002"
L,ptrel,up_bfragmentation,5,0,2.5,30,50,0,1,"0.962361348113998"
L,ptrel,up_bfragmentation,5,0,2.5,50,70,0,1,"0.9995908904138282"
L,ptrel,up_bfragmentation,5,0,2.5,70,100,0,1,"0.9590876545153684"
L,ptrel,up_bfragmentation,5,0,2.5,100,140,0,1,"0.9530805862858203"
L,ptrel,up_bfragmentation,5,0,2.5,140,200,0,1,"0.9365369860608853"
L,ptrel,up_bfragmentation,5,0,2.5,200,300,0,1,"0.941337029817004"
L,ptrel,up_bfragmentation,5,0,2.5,300,600,0,1,"0.9383577572307893"
L,ptrel,up_bfragmentation,5,0,2.5,600,1000,0,1,"0.9490373941323368"
L,ptrel,up_btempcorr,5,0,2.5,20,30,0,1,"0.9111840328261658"
L,ptrel,up_btempcorr,5,0,2.5,30,50,0,1,"0.974634465784263"
L,ptrel,up_btempcorr,5,0,2.5,50,70,0,1,"0.9623356984988952"
L,ptrel,up_btempcorr,5,0,2.5,70,100,0,1,"0.9570342913910556"
L,ptrel,up_btempcorr,5,0,2.5,100,140,0,1,"0.9577958931793792"
L,ptrel,up_btempcorr,5,0,2.5,140,200,0,1,"0.9502054140408878"
L,ptrel,up_btempcorr,5,0,2.5,200,300,0,1,"0.9630307472101676"
L,ptrel,up_btempcorr,5,0,2.5,300,600,0,1,"0.950450659923641"
L,ptrel,up_btempcorr,5,0,2.5,600,1000,0,1,"0.9262083481934846"
L,ptrel,up_gluonsplitting,5,0,2.5,20,30,0,1,"0.9140336651531106"
L,ptrel,up_gluonsplitting,5,0,2.5,30,50,0,1,"0.9607880061167511"
