wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,mujets,up,4,0,2.5,30,50,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.07721528147858073"
M,mujets,up,4,0,2.5,50,70,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.09302861353737597"
M,mujets,up,4,0,2.5,70,100,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.08769573709351051"
M,mujets,up,4,0,2.5,100,140,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.13307329504358203"
M,mujets,up,4,0,2.5,140,200,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.39693131073712395"
M,mujets,up,4,0,2.5,200,300,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.462626121121139"
M,mujets,up,4,0,2.5,300,600,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.44268345527523023"
M,mujets,up,4,0,2.5,600,1000,0,1,"0.716931+0.0107358*log(x+19)*log(x+18)*(3-0.395804*log(x+18))+0.24016481968422043"
T,comb,central,5,0,2.5,20,1000,0,1,"0.940939+5.36398e-06*log(x+19)*log(x+18)*(3+29.3747*log(x+18))"
T,comb,central,4,0,2.5,20,1000,0,1,"0.940939+5.36398e-06*log(x+19)*log(x+18)*(3+29.3747*log(x+18))"
T,comb,down,5,0,2.5,20,30,0,1,"0.940939+5.36398e-06*log(x+19)*log(x+18)*(3+29.3747*log(x+18))-0.061694210835058765"
T,comb,down,5,0,2.5,30,50,0,1,"0.940939+5.36398e-06*log(x+19)*log(x+18)*(3+29.3747*log(x+18))-0.035634563640823125"
T,comb,down,5,0,2.5,50,70,0,1,"0.940939+5.36398e-06*log(x+19)*log(x+18)*(3+29.3747*log(x+18))-0.02249524070003181"
T,comb,down,5,0,2.5,70,100,0,1,"0.940939+5.36398e-06*log(x+19)*log(x+18)*(3+29.3747*log(x+18))-0.014413579937784025"
