wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,tnp,down_bdecay,5,0,2.4,70.0,100.0,0.0,1.0,"1.0027908144336644-0.0003168864375221264"
L,tnp,down_bdecay,5,0,2.4,100.0,140.0,0.0,1.0,"0.9880932803680279-0.00016869063814610962"
L,tnp,down_bdecay,5,0,2.4,140.0,200.0,0.0,1.0,"0.9910524513949979-1.1411052411166087e-06"
L,tnp,down_bdecay,5,0,2.4,200.0,300.0,0.0,1.0,"0.9704538100923948-4.4294238592771394e-05"
L,tnp,up_bdecay,5,0,2.4,30.0,50.0,0.0,1.0,"1.0076883229811167+0.0009492783370422956"
L,tnp,up_bdecay,5,0,2.4,50.0,70.0,0.0,1.0,"1.0000898537545126+0.0005209391172604357"
L,tnp,up_bdecay,5,0,2.4,70.0,100.0,0.0,1.0,"1.0027908144336644+0.0003168864375221264"
L,tnp,up_bdecay,5,0,2.4,100.0,140.0,0.0,1.0,"0.9880932803680279+0.00016869063814610962"
L,tnp,up_bdecay,5,0,2.4,140.0,200.0,0.0,1.0,"0.9910524513949979+1.1411052411166087e-06"
L,tnp,up_bdecay,5,0,2.4,200.0,300.0,0.0,1.0,"0.9704538100923948+4.4294238592771394e-05"
L,tnp,down_colorreconnection,5,0,2.4,30.0,50.0,0.0,1.0,"1.0076883229811167-0.001672348101630786"
L,tnp,down_colorreconnection,5,0,2.4,50.0,70.0,0.0,1.0,"1.0000898537545126-0.0047451210818948665"
L,tnp,down_colorreconnection,5,0,2.4,70.0,100.0,0.0,1.0,"1.0027908144336644-0.0030239620943926567"
L,tnp,down_colorreconnection,5,0,2.4,100.0,140.0,0.0,1.0,"0.9880932803680279-0.002107827255333597"
L,tnp,down_colorreconnection,5,0,2.4,140.0,200.0,0.0,1.0,"0.9910524513949979-0.002267662649077941"
L,tnp,down_colorreconnection,5,0,2.4,200.0,300.0,0.0,1.0,"0.9704538100923948-0.003666889691525845"
