,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
651,T,mujets,up_uncorrelated,4,0,2.5,20,30,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.17344530305861583
652,T,mujets,up_uncorrelated,4,0,2.5,30,50,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.06462348981051488
653,T,mujets,up_uncorrelated,4,0,2.5,50,70,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.06863328164295954
654,T,mujets,up_uncorrelated,4,0,2.5,70,100,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.08083984869197053
655,T,mujets,up_uncorrelated,4,0,2.5,100,140,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.13913186817436107
656,T,mujets,up_uncorrelated,4,0,2.5,140,200,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.08202829313769336
657,T,mujets,up_uncorrelated,4,0,2.5,200,300,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.12199423874695828
658,T,mujets,up_uncorrelated,4,0,2.5,300,600,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.30855607624899206
659,T,mujets,up_uncorrelated,4,0,2.5,600,1000,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.0899571733401763
790,XT,mujets,down_correlated,5,0,2.5,20,30,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.04303651706135776
791,XT,mujets,down_correlated,5,0,2.5,30,50,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.022527142369645065
792,XT,mujets,down_correlated,5,0,2.5,50,70,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.02381804317540523
793,XT,mujets,down_correlated,5,0,2.5,70,100,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.024845221241436715
794,XT,mujets,down_correlated,5,0,2.5,100,140,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.04255025487144924
795,XT,mujets,down_correlated,5,0,2.5,140,200,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.07278590095375716
796,XT,mujets,down_correlated,5,0,2.5,200,300,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.20567683017425772
797,XT,mujets,down_correlated,5,0,2.5,300,600,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.3058550969211014
798,XT,mujets,down_correlated,5,0,2.5,600,1000,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.07592967792856643
799,XT,mujets,down_correlated,4,0,2.5,20,30,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.15062780971475218
800,XT,mujets,down_correlated,4,0,2.5,30,50,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.07884499829375773
801,XT,mujets,down_correlated,4,0,2.5,50,70,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.0833631511139183
802,XT,mujets,down_correlated,4,0,2.5,70,100,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.08695827434502851
803,XT,mujets,down_correlated,4,0,2.5,100,140,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.14892589205007234
804,XT,mujets,down_correlated,4,0,2.5,140,200,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.25475065333815006
805,XT,mujets,down_correlated,4,0,2.5,200,300,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.719868905609902
806,XT,mujets,down_correlated,4,0,2.5,300,600,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-1.0704928392238549
807,XT,mujets,down_correlated,4,0,2.5,600,1000,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.2657538727499825
808,XT,mujets,down_uncorrelated,5,0,2.5,20,30,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.05445652168425046
809,XT,mujets,down_uncorrelated,5,0,2.5,30,50,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.019441275731619995
810,XT,mujets,down_uncorrelated,5,0,2.5,50,70,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.021281118286245886
811,XT,mujets,down_uncorrelated,5,0,2.5,70,100,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.024868145616918216
812,XT,mujets,down_uncorrelated,5,0,2.5,100,140,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.042531524402460885
813,XT,mujets,down_uncorrelated,5,0,2.5,140,200,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.04695579936595976
814,XT,mujets,down_uncorrelated,5,0,2.5,200,300,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.02831854569675797
815,XT,mujets,down_uncorrelated,5,0,2.5,300,600,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.05544294807453887
816,XT,mujets,down_uncorrelated,5,0,2.5,600,1000,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.027968167664368836
817,XT,mujets,down_uncorrelated,4,0,2.5,20,30,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.19059782589487662
818,XT,mujets,down_uncorrelated,4,0,2.5,30,50,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.06804446506066998
819,XT,mujets,down_uncorrelated,4,0,2.5,50,70,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.07448391400186061
820,XT,mujets,down_uncorrelated,4,0,2.5,70,100,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.08703850965921375
821,XT,mujets,down_uncorrelated,4,0,2.5,100,140,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.1488603354086131
822,XT,mujets,down_uncorrelated,4,0,2.5,140,200,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.16434529778085916
823,XT,mujets,down_uncorrelated,4,0,2.5,200,300,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.0991149099386529
824,XT,mujets,down_uncorrelated,4,0,2.5,300,600,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.19405031826088603
825,XT,mujets,down_uncorrelated,4,0,2.5,600,1000,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.09788858682529093
844,XT,mujets,up_correlated,5,0,2.5,20,30,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.04303651706135776
845,XT,mujets,up_correlated,5,0,2.5,30,50,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.022527142369645065
846,XT,mujets,up_correlated,5,0,2.5,50,70,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.02381804317540523
847,XT,mujets,up_correlated,5,0,2.5,70,100,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.024845221241436715
848,XT,mujets,up_correlated,5,0,2.5,100,140,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.04255025487144924
849,XT,mujets,up_correlated,5,0,2.5,140,200,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.07278590095375716
850,XT,mujets,up_correlated,5,0,2.5,200,300,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.20567683017425772
851,XT,mujets,up_correlated,5,0,2.5,300,600,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.3058550969211014
852,XT,mujets,up_correlated,5,0,2.5,600,1000,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.07592967792856643
853,XT,mujets,up_correlated,4,0,2.5,20,30,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.15062780971475218
854,XT,mujets,up_correlated,4,0,2.5,30,50,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.07884499829375773
855,XT,mujets,up_correlated,4,0,2.5,50,70,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.0833631511139183
856,XT,mujets,up_correlated,4,0,2.5,70,100,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.08695827434502851
857,XT,mujets,up_correlated,4,0,2.5,100,140,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.14892589205007234
858,XT,mujets,up_correlated,4,0,2.5,140,200,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.25475065333815006
859,XT,mujets,up_correlated,4,0,2.5,200,300,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.719868905609902
860,XT,mujets,up_correlated,4,0,2.5,300,600,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+1.0704928392238549
861,XT,mujets,up_correlated,4,0,2.5,600,1000,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.2657538727499825
862,XT,mujets,up_uncorrelated,5,0,2.5,20,30,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.05445652168425046
863,XT,mujets,up_uncorrelated,5,0,2.5,30,50,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.019441275731619995
864,XT,mujets,up_uncorrelated,5,0,2.5,50,70,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.021281118286245886
865,XT,mujets,up_uncorrelated,5,0,2.5,70,100,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.024868145616918216
866,XT,mujets,up_uncorrelated,5,0,2.5,100,140,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.042531524402460885
867,XT,mujets,up_uncorrelated,5,0,2.5,140,200,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.04695579936595976
868,XT,mujets,up_uncorrelated,5,0,2.5,200,300,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.02831854569675797
869,XT,mujets,up_uncorrelated,5,0,2.5,300,600,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.05544294807453887
870,XT,mujets,up_uncorrelated,5,0,2.5,600,1000,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.027968167664368836
871,XT,mujets,up_uncorrelated,4,0,2.5,20,30,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.19059782589487662
872,XT,mujets,up_uncorrelated,4,0,2.5,30,50,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.06804446506066998
873,XT,mujets,up_uncorrelated,4,0,2.5,50,70,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.07448391400186061
874,XT,mujets,up_uncorrelated,4,0,2.5,70,100,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.08703850965921375
875,XT,mujets,up_uncorrelated,4,0,2.5,100,140,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.1488603354086131
876,XT,mujets,up_uncorrelated,4,0,2.5,140,200,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.16434529778085916
877,XT,mujets,up_uncorrelated,4,0,2.5,200,300,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.0991149099386529
878,XT,mujets,up_uncorrelated,4,0,2.5,300,600,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.19405031826088603
879,XT,mujets,up_uncorrelated,4,0,2.5,600,1000,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)+0.09788858682529093
1010,XXT,mujets,down_correlated,5,0,2.5,20,30,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.06730658502939987
1011,XXT,mujets,down_correlated,5,0,2.5,30,50,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.03689406068898969
1012,XXT,mujets,down_correlated,5,0,2.5,50,70,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.05730878871443748
1013,XXT,mujets,down_correlated,5,0,2.5,70,100,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.026142363369614775
1014,XXT,mujets,down_correlated,5,0,2.5,100,140,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.049878087044802476
1015,XXT,mujets,down_correlated,5,0,2.5,140,200,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.05669756517229775
1016,XXT,mujets,down_correlated,5,0,2.5,200,300,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.11498034393817694
1017,XXT,mujets,down_correlated,5,0,2.5,300,600,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.2328886324081282
1018,XXT,mujets,down_correlated,5,0,2.5,600,1000,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.09202594291087443
1019,XXT,mujets,down_correlated,4,0,2.5,20,30,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.23557304760289954
1020,XXT,mujets,down_correlated,4,0,2.5,30,50,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.1291292124114639
1021,XXT,mujets,down_correlated,4,0,2.5,50,70,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.2005807605005312
1022,XXT,mujets,down_correlated,4,0,2.5,70,100,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.0914982717936517
1023,XXT,mujets,down_correlated,4,0,2.5,100,140,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.17457330465680868
1024,XXT,mujets,down_correlated,4,0,2.5,140,200,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.19844147810304213
1025,XXT,mujets,down_correlated,4,0,2.5,200,300,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.4024312037836193
1026,XXT,mujets,down_correlated,4,0,2.5,300,600,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.8151102134284487
1027,XXT,mujets,down_correlated,4,0,2.5,600,1000,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.3220908001880605
1028,XXT,mujets,down_uncorrelated,5,0,2.5,20,30,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.05907091284118311
1029,XXT,mujets,down_uncorrelated,5,0,2.5,30,50,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.028660618438160916
1030,XXT,mujets,down_uncorrelated,5,0,2.5,50,70,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.022887250035153107
1031,XXT,mujets,down_uncorrelated,5,0,2.5,70,100,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.025660450645233406
1032,XXT,mujets,down_uncorrelated,5,0,2.5,100,140,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.047639667461113894
1033,XXT,mujets,down_uncorrelated,5,0,2.5,140,200,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.04636874820528887
1034,XXT,mujets,down_uncorrelated,5,0,2.5,200,300,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.030464497941898643
1035,XXT,mujets,down_uncorrelated,5,0,2.5,300,600,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.04928457913799748
1036,XXT,mujets,down_uncorrelated,5,0,2.5,600,1000,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.039432515043150033
1037,XXT,mujets,down_uncorrelated,4,0,2.5,20,30,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.2067481949441409
1038,XXT,mujets,down_uncorrelated,4,0,2.5,30,50,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.1003121645335632
1039,XXT,mujets,down_uncorrelated,4,0,2.5,50,70,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.08010537512303588
1040,XXT,mujets,down_uncorrelated,4,0,2.5,70,100,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.08981157725831693
1041,XXT,mujets,down_uncorrelated,4,0,2.5,100,140,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.16673883611389861
1042,XXT,mujets,down_uncorrelated,4,0,2.5,140,200,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.16229061871851105
1043,XXT,mujets,down_uncorrelated,4,0,2.5,200,300,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.10662574279664525
1044,XXT,mujets,down_uncorrelated,4,0,2.5,300,600,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.17249602698299119
1045,XXT,mujets,down_uncorrelated,4,0,2.5,600,1000,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))-0.1380138026510251
1064,XXT,mujets,up_correlated,5,0,2.5,20,30,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.06730658502939987
1065,XXT,mujets,up_correlated,5,0,2.5,30,50,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.03689406068898969
1066,XXT,mujets,up_correlated,5,0,2.5,50,70,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.05730878871443748
1067,XXT,mujets,up_correlated,5,0,2.5,70,100,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.026142363369614775
1068,XXT,mujets,up_correlated,5,0,2.5,100,140,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.049878087044802476
1069,XXT,mujets,up_correlated,5,0,2.5,140,200,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.05669756517229775
1070,XXT,mujets,up_correlated,5,0,2.5,200,300,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.11498034393817694
1071,XXT,mujets,up_correlated,5,0,2.5,300,600,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.2328886324081282
1072,XXT,mujets,up_correlated,5,0,2.5,600,1000,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.09202594291087443
1073,XXT,mujets,up_correlated,4,0,2.5,20,30,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.23557304760289954
1074,XXT,mujets,up_correlated,4,0,2.5,30,50,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.1291292124114639
1075,XXT,mujets,up_correlated,4,0,2.5,50,70,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.2005807605005312
1076,XXT,mujets,up_correlated,4,0,2.5,70,100,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.0914982717936517
1077,XXT,mujets,up_correlated,4,0,2.5,100,140,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.17457330465680868
1078,XXT,mujets,up_correlated,4,0,2.5,140,200,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.19844147810304213
1079,XXT,mujets,up_correlated,4,0,2.5,200,300,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.4024312037836193
1080,XXT,mujets,up_correlated,4,0,2.5,300,600,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.8151102134284487
1081,XXT,mujets,up_correlated,4,0,2.5,600,1000,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.3220908001880605
1082,XXT,mujets,up_uncorrelated,5,0,2.5,20,30,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.05907091284118311
1083,XXT,mujets,up_uncorrelated,5,0,2.5,30,50,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.028660618438160916
1084,XXT,mujets,up_uncorrelated,5,0,2.5,50,70,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.022887250035153107
1085,XXT,mujets,up_uncorrelated,5,0,2.5,70,100,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.025660450645233406
1086,XXT,mujets,up_uncorrelated,5,0,2.5,100,140,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.047639667461113894
1087,XXT,mujets,up_uncorrelated,5,0,2.5,140,200,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.04636874820528887
1088,XXT,mujets,up_uncorrelated,5,0,2.5,200,300,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.030464497941898643
1089,XXT,mujets,up_uncorrelated,5,0,2.5,300,600,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.04928457913799748
1090,XXT,mujets,up_uncorrelated,5,0,2.5,600,1000,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.039432515043150033
1091,XXT,mujets,up_uncorrelated,4,0,2.5,20,30,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.2067481949441409
1092,XXT,mujets,up_uncorrelated,4,0,2.5,30,50,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.1003121645335632
1093,XXT,mujets,up_uncorrelated,4,0,2.5,50,70,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.08010537512303588
1094,XXT,mujets,up_uncorrelated,4,0,2.5,70,100,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.08981157725831693
1095,XXT,mujets,up_uncorrelated,4,0,2.5,100,140,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.16673883611389861
1096,XXT,mujets,up_uncorrelated,4,0,2.5,140,200,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.16229061871851105
1097,XXT,mujets,up_uncorrelated,4,0,2.5,200,300,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.10662574279664525
1098,XXT,mujets,up_uncorrelated,4,0,2.5,300,600,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.17249602698299119
1099,XXT,mujets,up_uncorrelated,4,0,2.5,600,1000,0,1,0.975627+0.000767965*log(x+19)*log(x+18)*(3-0.977776*log(x+18))+0.1380138026510251
418,L,mujets,down_bfragmentation,5,0,2.5,20,30,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.002067925293866562
419,L,mujets,down_bfragmentation,5,0,2.5,30,50,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.001736002417429814
420,L,mujets,down_bfragmentation,5,0,2.5,50,70,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.0023590906184360605
421,L,mujets,down_bfragmentation,5,0,2.5,70,100,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.0010895399601722874
422,L,mujets,down_bfragmentation,5,0,2.5,100,140,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.00012011144012356593
423,L,mujets,down_bfragmentation,5,0,2.5,140,200,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.0011168778214145152
424,L,mujets,down_bfragmentation,5,0,2.5,200,300,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.005951295321901505
425,L,mujets,down_bfragmentation,5,0,2.5,300,600,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.008625866863642934
426,L,mujets,down_bfragmentation,5,0,2.5,600,1000,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.00177762311660464
427,L,mujets,down_bfragmentation,4,0,2.5,20,30,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.005169813234666405
428,L,mujets,down_bfragmentation,4,0,2.5,30,50,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.004340006043574535
429,L,mujets,down_bfragmentation,4,0,2.5,50,70,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.005897726546090151
430,L,mujets,down_bfragmentation,4,0,2.5,70,100,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.0027238499004307187
431,L,mujets,down_bfragmentation,4,0,2.5,100,140,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.00030027860030891484
432,L,mujets,down_bfragmentation,4,0,2.5,140,200,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.002792194553536288
433,L,mujets,down_bfragmentation,4,0,2.5,200,300,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.014878238304753762
434,L,mujets,down_bfragmentation,4,0,2.5,300,600,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.021564667159107334
435,L,mujets,down_bfragmentation,4,0,2.5,600,1000,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.004444057791511601
436,L,mujets,down_jes,5,0,2.5,20,30,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.01115635960386261
437,L,mujets,down_jes,5,0,2.5,30,50,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.011618727186063427
438,L,mujets,down_jes,5,0,2.5,50,70,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.008885103497234039
439,L,mujets,down_jes,5,0,2.5,70,100,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.010575647483987196
440,L,mujets,down_jes,5,0,2.5,100,140,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.019900135697379074
441,L,mujets,down_jes,5,0,2.5,140,200,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.0080582724114564
442,L,mujets,down_jes,5,0,2.5,200,300,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.010332792010728257
443,L,mujets,down_jes,5,0,2.5,300,600,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.05145852106288034
444,L,mujets,down_jes,5,0,2.5,600,1000,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.014877313191667366
445,L,mujets,down_jes,4,0,2.5,20,30,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.027890899009656526
