wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,ptrel,up_jetaway,5,0,2.5,200,300,0,1,"0.9750519186791783"
L,ptrel,up_jetaway,5,0,2.5,300,600,0,1,"0.9517233709813988"
L,ptrel,up_jetaway,5,0,2.5,600,1000,0,1,"0.8854303452560042"
L,ptrel,up_l2c,5,0,2.5,20,30,0,1,"0.9593981182203493"
L,ptrel,up_l2c,5,0,2.5,30,50,0,1,"0.9771820340303291"
L,ptrel,up_l2c,5,0,2.5,50,70,0,1,"0.9534600372567873"
L,ptrel,up_l2c,5,0,2.5,70,100,0,1,"0.9470730222747371"
L,ptrel,up_l2c,5,0,2.5,100,140,0,1,"0.9788452814859145"
L,ptrel,up_l2c,5,0,2.5,140,200,0,1,"0.9500373972624281"
L,ptrel,up_l2c,5,0,2.5,200,300,0,1,"0.8739354594168658"
L,ptrel,up_l2c,5,0,2.5,300,600,0,1,"1.025619342959389"
L,ptrel,up_l2c,5,0,2.5,600,1000,0,1,"0.9336595758666656"
L,ptrel,up_ltempcorr,5,0,2.5,20,30,0,1,"0.9414606717818302"
L,ptrel,up_ltempcorr,5,0,2.5,30,50,0,1,"0.9594156519882601"
L,ptrel,up_ltempcorr,5,0,2.5,50,70,0,1,"0.9395744162042475"
L,ptrel,up_ltempcorr,5,0,2.5,70,100,0,1,"0.9968891852920536"
L,ptrel,up_ltempcorr,5,0,2.5,100,140,0,1,"0.9575144033444852"
L,ptrel,up_ltempcorr,5,0,2.5,140,200,0,1,"0.9556175324254922"
L,ptrel,up_ltempcorr,5,0,2.5,200,300,0,1,"0.9182349322015729"
L,ptrel,up_ltempcorr,5,0,2.5,300,600,0,1,"1.025619342959389"
L,ptrel,up_ltempcorr,5,0,2.5,600,1000,0,1,"0.88292935080442"
L,ptrel,up_mudr,5,0,2.5,20,30,0,1,"0.9453630407543757"
L,ptrel,up_mudr,5,0,2.5,30,50,0,1,"0.9648163854713254"
L,ptrel,up_mudr,5,0,2.5,50,70,0,1,"1.0002948239528342"
L,ptrel,up_mudr,5,0,2.5,70,100,0,1,"0.9295883046108169"
L,ptrel,up_mudr,5,0,2.5,100,140,0,1,"0.9303058826657176"
L,ptrel,up_mudr,5,0,2.5,140,200,0,1,"0.9357310063921698"
L,ptrel,up_mudr,5,0,2.5,200,300,0,1,"0.9228340097970638"
L,ptrel,up_mudr,5,0,2.5,300,600,0,1,"0.9887418847316817"
L,ptrel,up_mudr,5,0,2.5,600,1000,0,1,"0.916924586858416"
L,ptrel,up_mupt,5,0,2.5,20,30,0,1,"0.9289397160703595"
L,ptrel,up_mupt,5,0,2.5,30,50,0,1,"0.966087222647632"
L,ptrel,up_mupt,5,0,2.5,50,70,0,1,"0.9678385906573733"
L,ptrel,up_mupt,5,0,2.5,70,100,0,1,"0.9261809051790486"
L,ptrel,up_mupt,5,0,2.5,100,140,0,1,"0.9139931100831371"
