,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
643,T,mujets,up_uncorrelated,5,0,2.5,30,50,0,1,1.02158*(1.+0.004622*x)/(1.+0.00647455*x)+0.01804857664765081
644,T,mujets,up_uncorrelated,5,0,2.5,50,70,0,1,1.02158*(1.+0.004622*x)/(1.+0.00647455*x)+0.023347576462455614
645,T,mujets,up_uncorrelated,5,0,2.5,70,100,0,1,1.02158*(1.+0.004622*x)/(1.+0.00647455*x)+0.022338784959965576
646,T,mujets,up_uncorrelated,5,0,2.5,100,140,0,1,1.02158*(1.+0.004622*x)/(1.+0.00647455*x)+0.04306828685106002
647,T,mujets,up_uncorrelated,5,0,2.5,140,200,0,1,1.02158*(1.+0.004622*x)/(1.+0.00647455*x)+0.008388434484194152
648,T,mujets,up_uncorrelated,5,0,2.5,200,300,0,1,1.02158*(1.+0.004622*x)/(1.+0.00647455*x)+0.045186870803731224
649,T,mujets,up_uncorrelated,5,0,2.5,300,600,0,1,1.02158*(1.+0.004622*x)/(1.+0.00647455*x)+0.042924129412296466
650,T,mujets,up_uncorrelated,5,0,2.5,600,1000,0,1,1.02158*(1.+0.004622*x)/(1.+0.00647455*x)+0.031788673042720324
651,T,mujets,up_uncorrelated,4,0,2.5,20,30,0,1,1.02158*(1.+0.004622*x)/(1.+0.00647455*x)+0.0987691801452818
652,T,mujets,up_uncorrelated,4,0,2.5,30,50,0,1,1.02158*(1.+0.004622*x)/(1.+0.00647455*x)+0.06317001826677784
653,T,mujets,up_uncorrelated,4,0,2.5,50,70,0,1,1.02158*(1.+0.004622*x)/(1.+0.00647455*x)+0.08171651761859465
654,T,mujets,up_uncorrelated,4,0,2.5,70,100,0,1,1.02158*(1.+0.004622*x)/(1.+0.00647455*x)+0.07818574735987951
655,T,mujets,up_uncorrelated,4,0,2.5,100,140,0,1,1.02158*(1.+0.004622*x)/(1.+0.00647455*x)+0.15073900397871007
656,T,mujets,up_uncorrelated,4,0,2.5,140,200,0,1,1.02158*(1.+0.004622*x)/(1.+0.00647455*x)+0.029359520694679533
657,T,mujets,up_uncorrelated,4,0,2.5,200,300,0,1,1.02158*(1.+0.004622*x)/(1.+0.00647455*x)+0.15815404781305928
658,T,mujets,up_uncorrelated,4,0,2.5,300,600,0,1,1.02158*(1.+0.004622*x)/(1.+0.00647455*x)+0.15023445294303764
659,T,mujets,up_uncorrelated,4,0,2.5,600,1000,0,1,1.02158*(1.+0.004622*x)/(1.+0.00647455*x)+0.11126035564952114
790,XT,mujets,down_correlated,5,0,2.5,20,30,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.06877119258598097
791,XT,mujets,down_correlated,5,0,2.5,30,50,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.022785103399843715
792,XT,mujets,down_correlated,5,0,2.5,50,70,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.04013321624915968
793,XT,mujets,down_correlated,5,0,2.5,70,100,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.034029571658519164
794,XT,mujets,down_correlated,5,0,2.5,100,140,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.0662133044585881
795,XT,mujets,down_correlated,5,0,2.5,140,200,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.09056613419656509
796,XT,mujets,down_correlated,5,0,2.5,200,300,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.3154243984294309
797,XT,mujets,down_correlated,5,0,2.5,300,600,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.24787165153933163
798,XT,mujets,down_correlated,5,0,2.5,600,1000,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.08339601496363928
799,XT,mujets,down_correlated,4,0,2.5,20,30,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.24069917405093338
800,XT,mujets,down_correlated,4,0,2.5,30,50,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.079747861899453
801,XT,mujets,down_correlated,4,0,2.5,50,70,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.14046625687205888
802,XT,mujets,down_correlated,4,0,2.5,70,100,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.11910350080481708
803,XT,mujets,down_correlated,4,0,2.5,100,140,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.23174656560505835
804,XT,mujets,down_correlated,4,0,2.5,140,200,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.3169814696879778
805,XT,mujets,down_correlated,4,0,2.5,200,300,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-1.103985394503008
806,XT,mujets,down_correlated,4,0,2.5,300,600,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.8675507803876608
807,XT,mujets,down_correlated,4,0,2.5,600,1000,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.2918860523727375
808,XT,mujets,down_uncorrelated,5,0,2.5,20,30,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.03065063616644214
809,XT,mujets,down_uncorrelated,5,0,2.5,30,50,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.010124964854299095
810,XT,mujets,down_uncorrelated,5,0,2.5,50,70,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.024009935990701614
811,XT,mujets,down_uncorrelated,5,0,2.5,70,100,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.02230661760319159
812,XT,mujets,down_uncorrelated,5,0,2.5,100,140,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.04356135391592523
813,XT,mujets,down_uncorrelated,5,0,2.5,140,200,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.04432165987246062
814,XT,mujets,down_uncorrelated,5,0,2.5,200,300,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.05274221994254138
815,XT,mujets,down_uncorrelated,5,0,2.5,300,600,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.10423925306063625
816,XT,mujets,down_uncorrelated,5,0,2.5,600,1000,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.02599607555118389
817,XT,mujets,down_uncorrelated,4,0,2.5,20,30,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.10727722658254749
818,XT,mujets,down_uncorrelated,4,0,2.5,30,50,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.035437376990046836
819,XT,mujets,down_uncorrelated,4,0,2.5,50,70,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.08403477596745565
820,XT,mujets,down_uncorrelated,4,0,2.5,70,100,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.07807316161117057
821,XT,mujets,down_uncorrelated,4,0,2.5,100,140,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.1524647387057383
822,XT,mujets,down_uncorrelated,4,0,2.5,140,200,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.15512580955361216
823,XT,mujets,down_uncorrelated,4,0,2.5,200,300,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.18459776979889483
824,XT,mujets,down_uncorrelated,4,0,2.5,300,600,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.3648373857122269
825,XT,mujets,down_uncorrelated,4,0,2.5,600,1000,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)-0.09098626442914362
844,XT,mujets,up_correlated,5,0,2.5,20,30,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.06877119258598097
845,XT,mujets,up_correlated,5,0,2.5,30,50,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.022785103399843715
846,XT,mujets,up_correlated,5,0,2.5,50,70,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.04013321624915968
847,XT,mujets,up_correlated,5,0,2.5,70,100,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.034029571658519164
848,XT,mujets,up_correlated,5,0,2.5,100,140,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.0662133044585881
849,XT,mujets,up_correlated,5,0,2.5,140,200,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.09056613419656509
850,XT,mujets,up_correlated,5,0,2.5,200,300,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.3154243984294309
851,XT,mujets,up_correlated,5,0,2.5,300,600,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.24787165153933163
852,XT,mujets,up_correlated,5,0,2.5,600,1000,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.08339601496363928
853,XT,mujets,up_correlated,4,0,2.5,20,30,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.24069917405093338
854,XT,mujets,up_correlated,4,0,2.5,30,50,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.079747861899453
855,XT,mujets,up_correlated,4,0,2.5,50,70,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.14046625687205888
856,XT,mujets,up_correlated,4,0,2.5,70,100,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.11910350080481708
857,XT,mujets,up_correlated,4,0,2.5,100,140,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.23174656560505835
858,XT,mujets,up_correlated,4,0,2.5,140,200,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.3169814696879778
859,XT,mujets,up_correlated,4,0,2.5,200,300,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+1.103985394503008
860,XT,mujets,up_correlated,4,0,2.5,300,600,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.8675507803876608
861,XT,mujets,up_correlated,4,0,2.5,600,1000,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.2918860523727375
862,XT,mujets,up_uncorrelated,5,0,2.5,20,30,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.03065063616644214
863,XT,mujets,up_uncorrelated,5,0,2.5,30,50,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.010124964854299095
864,XT,mujets,up_uncorrelated,5,0,2.5,50,70,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.024009935990701614
865,XT,mujets,up_uncorrelated,5,0,2.5,70,100,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.02230661760319159
866,XT,mujets,up_uncorrelated,5,0,2.5,100,140,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.04356135391592523
867,XT,mujets,up_uncorrelated,5,0,2.5,140,200,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.04432165987246062
868,XT,mujets,up_uncorrelated,5,0,2.5,200,300,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.05274221994254138
869,XT,mujets,up_uncorrelated,5,0,2.5,300,600,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.10423925306063625
870,XT,mujets,up_uncorrelated,5,0,2.5,600,1000,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.02599607555118389
871,XT,mujets,up_uncorrelated,4,0,2.5,20,30,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.10727722658254749
872,XT,mujets,up_uncorrelated,4,0,2.5,30,50,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.035437376990046836
873,XT,mujets,up_uncorrelated,4,0,2.5,50,70,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.08403477596745565
874,XT,mujets,up_uncorrelated,4,0,2.5,70,100,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.07807316161117057
875,XT,mujets,up_uncorrelated,4,0,2.5,100,140,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.1524647387057383
876,XT,mujets,up_uncorrelated,4,0,2.5,140,200,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.15512580955361216
877,XT,mujets,up_uncorrelated,4,0,2.5,200,300,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.18459776979889483
878,XT,mujets,up_uncorrelated,4,0,2.5,300,600,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.3648373857122269
879,XT,mujets,up_uncorrelated,4,0,2.5,600,1000,0,1,1.04141*(1.+0.00615741*x)/(1.+0.00887469*x)+0.09098626442914362
1010,XXT,mujets,down_correlated,5,0,2.5,20,30,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.07636251774056954
1011,XXT,mujets,down_correlated,5,0,2.5,30,50,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.04228749539293462
1012,XXT,mujets,down_correlated,5,0,2.5,50,70,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.042023351968933094
1013,XXT,mujets,down_correlated,5,0,2.5,70,100,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.03875202250181455
1014,XXT,mujets,down_correlated,5,0,2.5,100,140,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.07655343628050791
1015,XXT,mujets,down_correlated,5,0,2.5,140,200,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.11830256051350224
1016,XXT,mujets,down_correlated,5,0,2.5,200,300,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.13459675297040502
1017,XXT,mujets,down_correlated,5,0,2.5,300,600,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.19773920045843243
1018,XXT,mujets,down_correlated,5,0,2.5,600,1000,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.14389068411230704
1019,XXT,mujets,down_correlated,4,0,2.5,20,30,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.2672688120919934
1020,XXT,mujets,down_correlated,4,0,2.5,30,50,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.14800623387527115
1021,XXT,mujets,down_correlated,4,0,2.5,50,70,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.14708173189126583
1022,XXT,mujets,down_correlated,4,0,2.5,70,100,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.13563207875635094
1023,XXT,mujets,down_correlated,4,0,2.5,100,140,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.2679370269817777
1024,XXT,mujets,down_correlated,4,0,2.5,140,200,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.4140589617972579
1025,XXT,mujets,down_correlated,4,0,2.5,200,300,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.47108863539641754
1026,XXT,mujets,down_correlated,4,0,2.5,300,600,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.6920872016045135
1027,XXT,mujets,down_correlated,4,0,2.5,600,1000,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.5036173943930746
1028,XXT,mujets,down_uncorrelated,5,0,2.5,20,30,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.050866919065037645
1029,XXT,mujets,down_uncorrelated,5,0,2.5,30,50,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.02163345135917278
1030,XXT,mujets,down_uncorrelated,5,0,2.5,50,70,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.024228368218407896
1031,XXT,mujets,down_uncorrelated,5,0,2.5,70,100,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.02985887160639245
1032,XXT,mujets,down_uncorrelated,5,0,2.5,100,140,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.04476663251824908
1033,XXT,mujets,down_uncorrelated,5,0,2.5,140,200,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.045504485020185295
1034,XXT,mujets,down_uncorrelated,5,0,2.5,200,300,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.0454808230742684
1035,XXT,mujets,down_uncorrelated,5,0,2.5,300,600,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.0417830465739045
1036,XXT,mujets,down_uncorrelated,5,0,2.5,600,1000,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.04711123909557303
1037,XXT,mujets,down_uncorrelated,4,0,2.5,20,30,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.17803421672763176
1038,XXT,mujets,down_uncorrelated,4,0,2.5,30,50,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.07571707975710473
1039,XXT,mujets,down_uncorrelated,4,0,2.5,50,70,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.08479928876442763
1040,XXT,mujets,down_uncorrelated,4,0,2.5,70,100,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.10450605062237357
1041,XXT,mujets,down_uncorrelated,4,0,2.5,100,140,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.1566832138138718
1042,XXT,mujets,down_uncorrelated,4,0,2.5,140,200,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.15926569757064854
1043,XXT,mujets,down_uncorrelated,4,0,2.5,200,300,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.15918288075993942
1044,XXT,mujets,down_uncorrelated,4,0,2.5,300,600,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.14624066300866573
1045,XXT,mujets,down_uncorrelated,4,0,2.5,600,1000,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)-0.1648893368345056
1064,XXT,mujets,up_correlated,5,0,2.5,20,30,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.07636251774056954
1065,XXT,mujets,up_correlated,5,0,2.5,30,50,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.04228749539293462
1066,XXT,mujets,up_correlated,5,0,2.5,50,70,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.042023351968933094
1067,XXT,mujets,up_correlated,5,0,2.5,70,100,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.03875202250181455
1068,XXT,mujets,up_correlated,5,0,2.5,100,140,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.07655343628050791
1069,XXT,mujets,up_correlated,5,0,2.5,140,200,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.11830256051350224
1070,XXT,mujets,up_correlated,5,0,2.5,200,300,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.13459675297040502
1071,XXT,mujets,up_correlated,5,0,2.5,300,600,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.19773920045843243
1072,XXT,mujets,up_correlated,5,0,2.5,600,1000,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.14389068411230704
1073,XXT,mujets,up_correlated,4,0,2.5,20,30,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.2672688120919934
1074,XXT,mujets,up_correlated,4,0,2.5,30,50,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.14800623387527115
1075,XXT,mujets,up_correlated,4,0,2.5,50,70,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.14708173189126583
1076,XXT,mujets,up_correlated,4,0,2.5,70,100,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.13563207875635094
1077,XXT,mujets,up_correlated,4,0,2.5,100,140,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.2679370269817777
1078,XXT,mujets,up_correlated,4,0,2.5,140,200,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.4140589617972579
1079,XXT,mujets,up_correlated,4,0,2.5,200,300,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.47108863539641754
1080,XXT,mujets,up_correlated,4,0,2.5,300,600,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.6920872016045135
1081,XXT,mujets,up_correlated,4,0,2.5,600,1000,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.5036173943930746
1082,XXT,mujets,up_uncorrelated,5,0,2.5,20,30,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.050866919065037645
1083,XXT,mujets,up_uncorrelated,5,0,2.5,30,50,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.02163345135917278
1084,XXT,mujets,up_uncorrelated,5,0,2.5,50,70,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.024228368218407896
1085,XXT,mujets,up_uncorrelated,5,0,2.5,70,100,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.02985887160639245
1086,XXT,mujets,up_uncorrelated,5,0,2.5,100,140,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.04476663251824908
1087,XXT,mujets,up_uncorrelated,5,0,2.5,140,200,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.045504485020185295
1088,XXT,mujets,up_uncorrelated,5,0,2.5,200,300,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.0454808230742684
1089,XXT,mujets,up_uncorrelated,5,0,2.5,300,600,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.0417830465739045
1090,XXT,mujets,up_uncorrelated,5,0,2.5,600,1000,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.04711123909557303
1091,XXT,mujets,up_uncorrelated,4,0,2.5,20,30,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.17803421672763176
1092,XXT,mujets,up_uncorrelated,4,0,2.5,30,50,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.07571707975710473
1093,XXT,mujets,up_uncorrelated,4,0,2.5,50,70,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.08479928876442763
1094,XXT,mujets,up_uncorrelated,4,0,2.5,70,100,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.10450605062237357
1095,XXT,mujets,up_uncorrelated,4,0,2.5,100,140,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.1566832138138718
1096,XXT,mujets,up_uncorrelated,4,0,2.5,140,200,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.15926569757064854
1097,XXT,mujets,up_uncorrelated,4,0,2.5,200,300,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.15918288075993942
1098,XXT,mujets,up_uncorrelated,4,0,2.5,300,600,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.14624066300866573
1099,XXT,mujets,up_uncorrelated,4,0,2.5,600,1000,0,1,0.998658*(1.+0.00120273*x)/(1.+0.00184333*x)+0.1648893368345056
418,L,mujets,down_bfragmentation,5,0,2.5,20,30,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-6.298519601505937e-07
419,L,mujets,down_bfragmentation,5,0,2.5,30,50,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.0019117167770103382
420,L,mujets,down_bfragmentation,5,0,2.5,50,70,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.00020707461796858114
421,L,mujets,down_bfragmentation,5,0,2.5,70,100,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.008296032829383156
422,L,mujets,down_bfragmentation,5,0,2.5,100,140,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.006041037970841031
423,L,mujets,down_bfragmentation,5,0,2.5,140,200,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.04793459934576022
424,L,mujets,down_bfragmentation,5,0,2.5,200,300,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.009868395497236036
425,L,mujets,down_bfragmentation,5,0,2.5,300,600,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.049286905061811735
426,L,mujets,down_bfragmentation,5,0,2.5,600,1000,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.05353126439064782
427,L,mujets,down_bfragmentation,4,0,2.5,20,30,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-1.5746299003764843e-06
428,L,mujets,down_bfragmentation,4,0,2.5,30,50,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.004779291942525845
429,L,mujets,down_bfragmentation,4,0,2.5,50,70,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.0005176865449214529
430,L,mujets,down_bfragmentation,4,0,2.5,70,100,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.02074008207345789
431,L,mujets,down_bfragmentation,4,0,2.5,100,140,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.015102594927102577
432,L,mujets,down_bfragmentation,4,0,2.5,140,200,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.11983649836440055
433,L,mujets,down_bfragmentation,4,0,2.5,200,300,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.024670988743090087
434,L,mujets,down_bfragmentation,4,0,2.5,300,600,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.12321726265452934
435,L,mujets,down_bfragmentation,4,0,2.5,600,1000,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.13382816097661956
436,L,mujets,down_jes,5,0,2.5,20,30,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.007376662977091653
437,L,mujets,down_jes,5,0,2.5,30,50,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.014767433887413356
438,L,mujets,down_jes,5,0,2.5,50,70,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.003106385841260195
439,L,mujets,down_jes,5,0,2.5,70,100,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.04951346812404617
440,L,mujets,down_jes,5,0,2.5,100,140,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.0311471633554495
441,L,mujets,down_jes,5,0,2.5,140,200,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.04642350251562734
442,L,mujets,down_jes,5,0,2.5,200,300,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.027251663528860836
443,L,mujets,down_jes,5,0,2.5,300,600,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.04132578166053131
444,L,mujets,down_jes,5,0,2.5,600,1000,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.04134891899736803
445,L,mujets,down_jes,4,0,2.5,20,30,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.01844165744272913
446,L,mujets,down_jes,4,0,2.5,30,50,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.03691858471853339
