wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,ptrel,up_gluonsplitting,5,0,2.5,20,30,0,1,"1.0455210047843972"
L,ptrel,up_gluonsplitting,5,0,2.5,30,50,0,1,"0.9456576547275655"
L,ptrel,up_gluonsplitting,5,0,2.5,50,70,0,1,"0.9992683775122821"
L,ptrel,up_gluonsplitting,5,0,2.5,70,100,0,1,"0.904432735482301"
L,ptrel,up_gluonsplitting,5,0,2.5,100,140,0,1,"0.916459235187663"
L,ptrel,up_gluonsplitting,5,0,2.5,140,200,0,1,"0.9304220198071966"
L,ptrel,up_gluonsplitting,5,0,2.5,200,300,0,1,"0.9952209645209662"
L,ptrel,up_gluonsplitting,5,0,2.5,300,600,0,1,"0.9257556354385753"
L,ptrel,up_gluonsplitting,5,0,2.5,600,1000,0,1,"0.7085283050137332"
L,ptrel,up_jes,5,0,2.5,20,30,0,1,"1.0455210047843972"
L,ptrel,up_jes,5,0,2.5,30,50,0,1,"0.993308034011554"
L,ptrel,up_jes,5,0,2.5,50,70,0,1,"0.9992683775122821"
L,ptrel,up_jes,5,0,2.5,70,100,0,1,"0.961277062225633"
L,ptrel,up_jes,5,0,2.5,100,140,0,1,"0.9639924653488923"
L,ptrel,up_jes,5,0,2.5,140,200,0,1,"0.9304220198071966"
L,ptrel,up_jes,5,0,2.5,200,300,0,1,"0.9985526521460696"
L,ptrel,up_jes,5,0,2.5,300,600,0,1,"0.9240374743097446"
L,ptrel,up_jes,5,0,2.5,600,1000,0,1,"0.7085283050137332"
L,ptrel,up_jetaway,5,0,2.5,20,30,0,1,"0.9956906054056159"
L,ptrel,up_jetaway,5,0,2.5,30,50,0,1,"0.884249279523974"
L,ptrel,up_jetaway,5,0,2.5,50,70,0,1,"0.9968197394692968"
L,ptrel,up_jetaway,5,0,2.5,70,100,0,1,"0.9559970815079668"
L,ptrel,up_jetaway,5,0,2.5,100,140,0,1,"0.8481541441967719"
L,ptrel,up_jetaway,5,0,2.5,140,200,0,1,"0.8902537158805888"
L,ptrel,up_jetaway,5,0,2.5,200,300,0,1,"1.0176779759171815"
L,ptrel,up_jetaway,5,0,2.5,300,600,0,1,"0.9257556354385753"
L,ptrel,up_jetaway,5,0,2.5,600,1000,0,1,"0.8171806864352755"
L,ptrel,up_l2c,5,0,2.5,20,30,0,1,"1.0455210047843972"
L,ptrel,up_l2c,5,0,2.5,30,50,0,1,"0.9378642758781994"
L,ptrel,up_l2c,5,0,2.5,50,70,0,1,"0.9160586803874549"
L,ptrel,up_l2c,5,0,2.5,70,100,0,1,"0.9257114676029641"
L,ptrel,up_l2c,5,0,2.5,100,140,0,1,"0.9161882611219156"
L,ptrel,up_l2c,5,0,2.5,140,200,0,1,"0.9304220198071966"
L,ptrel,up_l2c,5,0,2.5,200,300,0,1,"0.9637088374169172"
L,ptrel,up_l2c,5,0,2.5,300,600,0,1,"0.9257556354385753"
L,ptrel,up_l2c,5,0,2.5,600,1000,0,1,"0.7085283050137332"
L,ptrel,up_ltempcorr,5,0,2.5,20,30,0,1,"1.0455210047843972"
L,ptrel,up_ltempcorr,5,0,2.5,30,50,0,1,"0.9453757461015829"
L,ptrel,up_ltempcorr,5,0,2.5,50,70,0,1,"0.9928258795127733"
L,ptrel,up_ltempcorr,5,0,2.5,70,100,0,1,"0.9121517226992053"
L,ptrel,up_ltempcorr,5,0,2.5,100,140,0,1,"0.9096078110800976"
L,ptrel,up_ltempcorr,5,0,2.5,140,200,0,1,"0.9304220198071966"
L,ptrel,up_ltempcorr,5,0,2.5,200,300,0,1,"1.0176779759171815"
L,ptrel,up_ltempcorr,5,0,2.5,300,600,0,1,"0.9257556354385753"
L,ptrel,up_ltempcorr,5,0,2.5,600,1000,0,1,"0.7085283050137332"
L,ptrel,up_mudr,5,0,2.5,20,30,0,1,"0.9956906054056158"
L,ptrel,up_mudr,5,0,2.5,30,50,0,1,"0.9626946417801031"
L,ptrel,up_mudr,5,0,2.5,50,70,0,1,"0.9575159813207744"
L,ptrel,up_mudr,5,0,2.5,70,100,0,1,"0.9474733625832366"
L,ptrel,up_mudr,5,0,2.5,100,140,0,1,"0.891923785581987"
L,ptrel,up_mudr,5,0,2.5,140,200,0,1,"0.8943912224209903"
L,ptrel,up_mudr,5,0,2.5,200,300,0,1,"0.9805025562194042"
L,ptrel,up_mudr,5,0,2.5,300,600,0,1,"0.9159368281518706"
L,ptrel,up_mudr,5,0,2.5,600,1000,0,1,"0.591457416522269"
L,ptrel,up_mupt,5,0,2.5,20,30,0,1,"1.0455210047843972"
L,ptrel,up_mupt,5,0,2.5,30,50,0,1,"0.9430962373100539"
L,ptrel,up_mupt,5,0,2.5,50,70,0,1,"0.970597731630552"
L,ptrel,up_mupt,5,0,2.5,70,100,0,1,"0.9222265831997126"
