wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,sys8,up_statistic,5,0,2.5,70.0,100.0,0,1,"0.998738"
L,sys8,up_jetaway,5,0,2.5,70.0,100.0,0,1,"0.963211"
L,sys8,down_jetaway,5,0,2.5,70.0,100.0,0,1,"1.00359"
L,sys8,up_mupt,5,0,2.5,70.0,100.0,0,1,"0.993809"
L,sys8,down_mupt,5,0,2.5,70.0,100.0,0,1,"0.972991"
L,sys8,up_ptrel,5,0,2.5,70.0,100.0,0,1,"0.997874"
L,sys8,down_ptrel,5,0,2.5,70.0,100.0,0,1,"0.968926"
L,sys8,up_gluonsplitting,5,0,2.5,70.0,100.0,0,1,"0.982682"
L,sys8,down_gluonsplitting,5,0,2.5,70.0,100.0,0,1,"0.984118"
L,sys8,up_bfragmentation,5,0,2.5,70.0,100.0,0,1,"0.985635"
L,sys8,down_bfragmentation,5,0,2.5,70.0,100.0,0,1,"0.981165"
L,sys8,up_mudr,5,0,2.5,70.0,100.0,0,1,"0.983986"
L,sys8,down_mudr,5,0,2.5,70.0,100.0,0,1,"0.982814"
L,sys8,up_pileup,5,0,2.5,70.0,100.0,0,1,"0.983773"
L,sys8,down_pileup,5,0,2.5,70.0,100.0,0,1,"0.983027"
L,sys8,up_jes,5,0,2.5,70.0,100.0,0,1,"0.981602"
L,sys8,down_jes,5,0,2.5,70.0,100.0,0,1,"0.985198"
L,sys8,up_bdecay,5,0,2.5,70.0,100.0,0,1,"0.983946"
L,sys8,down_bdecay,5,0,2.5,70.0,100.0,0,1,"0.982854"
L,sys8,central,5,0,2.5,100.0,140.0,0,1,"0.974128"
L,sys8,down,5,0,2.5,100.0,140.0,0,1,"0.930564"
L,sys8,up,5,0,2.5,100.0,140.0,0,1,"1.01769"
L,sys8,down_statistic,5,0,2.5,100.0,140.0,0,1,"0.940189"
L,sys8,up_statistic,5,0,2.5,100.0,140.0,0,1,"1.00807"
L,sys8,up_jetaway,5,0,2.5,100.0,140.0,0,1,"0.955943"
L,sys8,down_jetaway,5,0,2.5,100.0,140.0,0,1,"0.992313"
L,sys8,up_mupt,5,0,2.5,100.0,140.0,0,1,"0.98382"
L,sys8,down_mupt,5,0,2.5,100.0,140.0,0,1,"0.964436"
L,sys8,up_ptrel,5,0,2.5,100.0,140.0,0,1,"0.966576"
L,sys8,down_ptrel,5,0,2.5,100.0,140.0,0,1,"0.98168"
L,sys8,up_gluonsplitting,5,0,2.5,100.0,140.0,0,1,"0.958245"
L,sys8,down_gluonsplitting,5,0,2.5,100.0,140.0,0,1,"0.990011"
L,sys8,up_bfragmentation,5,0,2.5,100.0,140.0,0,1,"0.975902"
L,sys8,down_bfragmentation,5,0,2.5,100.0,140.0,0,1,"0.972354"
L,sys8,up_mudr,5,0,2.5,100.0,140.0,0,1,"0.976378"
L,sys8,down_mudr,5,0,2.5,100.0,140.0,0,1,"0.971878"
L,sys8,up_pileup,5,0,2.5,100.0,140.0,0,1,"0.973914"
L,sys8,down_pileup,5,0,2.5,100.0,140.0,0,1,"0.974342"
L,sys8,up_jes,5,0,2.5,100.0,140.0,0,1,"0.976066"
L,sys8,down_jes,5,0,2.5,100.0,140.0,0,1,"0.97219"
L,sys8,up_bdecay,5,0,2.5,100.0,140.0,0,1,"0.973889"
