wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,comb,up_correlated,5,0,2.5,70,100,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.005456738211631008"
L,comb,up_correlated,5,0,2.5,100,140,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.004490303939506358"
L,comb,up_correlated,5,0,2.5,140,200,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0035060155582732214"
L,comb,up_correlated,5,0,2.5,200,300,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.01754230065300862"
L,comb,up_correlated,5,0,2.5,300,600,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.15824203528916383"
L,comb,up_correlated,5,0,2.5,600,1000,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.33295277324689265"
L,comb,up_correlated,4,0,2.5,20,30,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.03349162547358542"
L,comb,up_correlated,4,0,2.5,30,50,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.05190496525055265"
L,comb,up_correlated,4,0,2.5,50,70,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.0221862464440121"
L,comb,up_correlated,4,0,2.5,70,100,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.01364184552907752"
L,comb,up_correlated,4,0,2.5,100,140,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.011225759848765896"
L,comb,up_correlated,4,0,2.5,140,200,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.008765038895683053"
L,comb,up_correlated,4,0,2.5,200,300,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.04385575163252155"
L,comb,up_correlated,4,0,2.5,300,600,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.3956050882229096"
L,comb,up_correlated,4,0,2.5,600,1000,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.8323819331172316"
L,comb,up_uncorrelated,5,0,2.5,20,30,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.008912719075473606"
L,comb,up_uncorrelated,5,0,2.5,30,50,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.021501471543630992"
L,comb,up_uncorrelated,5,0,2.5,50,70,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.005234551217313087"
L,comb,up_uncorrelated,5,0,2.5,70,100,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.010852507764195584"
L,comb,up_uncorrelated,5,0,2.5,100,140,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.005755991735710339"
L,comb,up_uncorrelated,5,0,2.5,140,200,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.005022827474972989"
L,comb,up_uncorrelated,5,0,2.5,200,300,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.022750466279327693"
L,comb,up_uncorrelated,5,0,2.5,300,600,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.04943551843481547"
L,comb,up_uncorrelated,5,0,2.5,600,1000,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.07377319540613657"
L,comb,up_uncorrelated,4,0,2.5,20,30,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.022281797688684015"
L,comb,up_uncorrelated,4,0,2.5,30,50,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.05375367885907748"
L,comb,up_uncorrelated,4,0,2.5,50,70,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.013086378043282719"
L,comb,up_uncorrelated,4,0,2.5,70,100,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.027131269410488962"
L,comb,up_uncorrelated,4,0,2.5,100,140,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.014389979339275848"
L,comb,up_uncorrelated,4,0,2.5,140,200,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.012557068687432473"
L,comb,up_uncorrelated,4,0,2.5,200,300,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.056876165698319235"
L,comb,up_uncorrelated,4,0,2.5,300,600,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.12358879608703868"
L,comb,up_uncorrelated,4,0,2.5,600,1000,0,1,"0.864064+0.00611147*log(x+19)*log(x+18)*(3-0.458805*log(x+18))+0.18443298851534143"
L,mujets,central,5,0,2.5,20,1000,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)"
L,mujets,central,4,0,2.5,20,1000,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)"
L,mujets,down,5,0,2.5,20,30,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.016187676971455744"
