wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,tnp,up_jes,5,0,2.4,50.0,70.0,0.0,1.0,"0.8230080702947891+0.031003190768503778"
L,tnp,up_jes,5,0,2.4,70.0,100.0,0.0,1.0,"0.948954544710187+0.01061859180929337"
L,tnp,up_jes,5,0,2.4,100.0,140.0,0.0,1.0,"1.0556699861795973+0.005451379296799694"
L,tnp,up_jes,5,0,2.4,140.0,200.0,0.0,1.0,"0.9656813139839372+0.005913869090261468"
L,tnp,up_jes,5,0,2.4,200.0,300.0,0.0,1.0,"1.143179249304006+0.011131848184360261"
L,tnp,down_jer,5,0,2.4,30.0,50.0,0.0,1.0,"0.7773543768248825-0.01524252181668642"
L,tnp,down_jer,5,0,2.4,50.0,70.0,0.0,1.0,"0.8230080702947891-0.009889354724969822"
L,tnp,down_jer,5,0,2.4,70.0,100.0,0.0,1.0,"0.948954544710187-0.0067091023573849435"
L,tnp,down_jer,5,0,2.4,100.0,140.0,0.0,1.0,"1.0556699861795973-0.0022932040333115584"
L,tnp,down_jer,5,0,2.4,140.0,200.0,0.0,1.0,"0.9656813139839372-0.0018921099790799212"
L,tnp,down_jer,5,0,2.4,200.0,300.0,0.0,1.0,"1.143179249304006-0.0013699777690620617"
L,tnp,up_jer,5,0,2.4,30.0,50.0,0.0,1.0,"0.7773543768248825+0.01524252181668642"
L,tnp,up_jer,5,0,2.4,50.0,70.0,0.0,1.0,"0.8230080702947891+0.009889354724969822"
L,tnp,up_jer,5,0,2.4,70.0,100.0,0.0,1.0,"0.948954544710187+0.0067091023573849435"
L,tnp,up_jer,5,0,2.4,100.0,140.0,0.0,1.0,"1.0556699861795973+0.0022932040333115584"
L,tnp,up_jer,5,0,2.4,140.0,200.0,0.0,1.0,"0.9656813139839372+0.0018921099790799212"
L,tnp,up_jer,5,0,2.4,200.0,300.0,0.0,1.0,"1.143179249304006+0.0013699777690620617"
L,tnp,down_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"0.7773543768248825-0.0053787953543052965"
L,tnp,down_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"0.8230080702947891-0.0032181180965883687"
L,tnp,down_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"0.948954544710187-0.0015867032114943523"
L,tnp,down_pdf,5,0,2.4,100.0,140.0,0.0,1.0,"1.0556699861795973-0.0007385099777100546"
L,tnp,down_pdf,5,0,2.4,140.0,200.0,0.0,1.0,"0.9656813139839372-0.0015867876345205746"
L,tnp,down_pdf,5,0,2.4,200.0,300.0,0.0,1.0,"1.143179249304006-0.0021143199173788586"
L,tnp,up_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"0.7773543768248825+0.0053787953543052965"
L,tnp,up_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"0.8230080702947891+0.0032181180965883687"
L,tnp,up_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"0.948954544710187+0.0015867032114943523"
L,tnp,up_pdf,5,0,2.4,100.0,140.0,0.0,1.0,"1.0556699861795973+0.0007385099777100546"
L,tnp,up_pdf,5,0,2.4,140.0,200.0,0.0,1.0,"0.9656813139839372+0.0015867876345205746"
L,tnp,up_pdf,5,0,2.4,200.0,300.0,0.0,1.0,"1.143179249304006+0.0021143199173788586"
L,tnp,down_bdecay,5,0,2.4,30.0,50.0,0.0,1.0,"0.7773543768248825-0.0032121806627517214"
L,tnp,down_bdecay,5,0,2.4,50.0,70.0,0.0,1.0,"0.8230080702947891-0.0019535326738695"
L,tnp,down_bdecay,5,0,2.4,70.0,100.0,0.0,1.0,"0.948954544710187-0.0008392017351319206"
L,tnp,down_bdecay,5,0,2.4,100.0,140.0,0.0,1.0,"1.0556699861795973-0.00016365139627932615"
L,tnp,down_bdecay,5,0,2.4,140.0,200.0,0.0,1.0,"0.9656813139839372-0.00022470361935416182"
L,tnp,down_bdecay,5,0,2.4,200.0,300.0,0.0,1.0,"1.143179249304006-4.9369167581582415e-05"
L,tnp,up_bdecay,5,0,2.4,30.0,50.0,0.0,1.0,"0.7773543768248825+0.0032121806627517214"
L,tnp,up_bdecay,5,0,2.4,50.0,70.0,0.0,1.0,"0.8230080702947891+0.0019535326738695"
L,tnp,up_bdecay,5,0,2.4,70.0,100.0,0.0,1.0,"0.948954544710187+0.0008392017351319206"
L,tnp,up_bdecay,5,0,2.4,100.0,140.0,0.0,1.0,"1.0556699861795973+0.00016365139627932615"
L,tnp,up_bdecay,5,0,2.4,140.0,200.0,0.0,1.0,"0.9656813139839372+0.00022470361935416182"
L,tnp,up_bdecay,5,0,2.4,200.0,300.0,0.0,1.0,"1.143179249304006+4.9369167581582415e-05"
L,tnp,down_colorreconnection,5,0,2.4,30.0,50.0,0.0,1.0,"0.7773543768248825-0.007687579347013435"
L,tnp,down_colorreconnection,5,0,2.4,50.0,70.0,0.0,1.0,"0.8230080702947891-0.018777400511001834"
L,tnp,down_colorreconnection,5,0,2.4,70.0,100.0,0.0,1.0,"0.948954544710187-0.01117875110916949"
L,tnp,down_colorreconnection,5,0,2.4,100.0,140.0,0.0,1.0,"1.0556699861795973-0.007727829865494006"
L,tnp,down_colorreconnection,5,0,2.4,140.0,200.0,0.0,1.0,"0.9656813139839372-0.012413758650093686"
L,tnp,down_colorreconnection,5,0,2.4,200.0,300.0,0.0,1.0,"1.143179249304006-0.013753842730443997"
L,tnp,up_colorreconnection,5,0,2.4,30.0,50.0,0.0,1.0,"0.7773543768248825+0.007687579347013435"
L,tnp,up_colorreconnection,5,0,2.4,50.0,70.0,0.0,1.0,"0.8230080702947891+0.018777400511001834"
L,tnp,up_colorreconnection,5,0,2.4,70.0,100.0,0.0,1.0,"0.948954544710187+0.01117875110916949"
L,tnp,up_colorreconnection,5,0,2.4,100.0,140.0,0.0,1.0,"1.0556699861795973+0.007727829865494006"
L,tnp,up_colorreconnection,5,0,2.4,140.0,200.0,0.0,1.0,"0.9656813139839372+0.012413758650093686"
L,tnp,up_colorreconnection,5,0,2.4,200.0,300.0,0.0,1.0,"1.143179249304006+0.013753842730443997"
L,tnp,down_hdamp,5,0,2.4,30.0,50.0,0.0,1.0,"0.7773543768248825-0.030036296868884843"
L,tnp,down_hdamp,5,0,2.4,50.0,70.0,0.0,1.0,"0.8230080702947891-0.009526213127040275"
L,tnp,down_hdamp,5,0,2.4,70.0,100.0,0.0,1.0,"0.948954544710187-0.010714301147951043"
L,tnp,down_hdamp,5,0,2.4,100.0,140.0,0.0,1.0,"1.0556699861795973-0.0003490042966038608"
L,tnp,down_hdamp,5,0,2.4,140.0,200.0,0.0,1.0,"0.9656813139839372-0.0026176482236579457"
L,tnp,down_hdamp,5,0,2.4,200.0,300.0,0.0,1.0,"1.143179249304006-0.0008207966611379591"
L,tnp,up_hdamp,5,0,2.4,30.0,50.0,0.0,1.0,"0.7773543768248825+0.030036296868884843"
L,tnp,up_hdamp,5,0,2.4,50.0,70.0,0.0,1.0,"0.8230080702947891+0.009526213127040275"
L,tnp,up_hdamp,5,0,2.4,70.0,100.0,0.0,1.0,"0.948954544710187+0.010714301147951043"
L,tnp,up_hdamp,5,0,2.4,100.0,140.0,0.0,1.0,"1.0556699861795973+0.0003490042966038608"
L,tnp,up_hdamp,5,0,2.4,140.0,200.0,0.0,1.0,"0.9656813139839372+0.0026176482236579457"
L,tnp,up_hdamp,5,0,2.4,200.0,300.0,0.0,1.0,"1.143179249304006+0.0008207966611379591"
L,tnp,down_mescales,5,0,2.4,30.0,50.0,0.0,1.0,"0.7773543768248825-0.02731107990924416"
L,tnp,down_mescales,5,0,2.4,50.0,70.0,0.0,1.0,"0.8230080702947891-0.022794262132371623"
L,tnp,down_mescales,5,0,2.4,70.0,100.0,0.0,1.0,"0.948954544710187-0.006325879052395083"
L,tnp,down_mescales,5,0,2.4,100.0,140.0,0.0,1.0,"1.0556699861795973-0.0030415109415483743"
L,tnp,down_mescales,5,0,2.4,140.0,200.0,0.0,1.0,"0.9656813139839372-0.008826665521771247"
L,tnp,down_mescales,5,0,2.4,200.0,300.0,0.0,1.0,"1.143179249304006-0.008821030158193733"
L,tnp,up_mescales,5,0,2.4,30.0,50.0,0.0,1.0,"0.7773543768248825+0.02731107990924416"
L,tnp,up_mescales,5,0,2.4,50.0,70.0,0.0,1.0,"0.8230080702947891+0.022794262132371623"
L,tnp,up_mescales,5,0,2.4,70.0,100.0,0.0,1.0,"0.948954544710187+0.006325879052395083"
L,tnp,up_mescales,5,0,2.4,100.0,140.0,0.0,1.0,"1.0556699861795973+0.0030415109415483743"
L,tnp,up_mescales,5,0,2.4,140.0,200.0,0.0,1.0,"0.9656813139839372+0.008826665521771247"
L,tnp,up_mescales,5,0,2.4,200.0,300.0,0.0,1.0,"1.143179249304006+0.008821030158193733"
L,tnp,down_pileup,5,0,2.4,30.0,50.0,0.0,1.0,"0.7773543768248825-0.005921399926794406"
L,tnp,down_pileup,5,0,2.4,50.0,70.0,0.0,1.0,"0.8230080702947891-0.0024532263229455676"
L,tnp,down_pileup,5,0,2.4,70.0,100.0,0.0,1.0,"0.948954544710187-0.002065902152617363"
L,tnp,down_pileup,5,0,2.4,100.0,140.0,0.0,1.0,"1.0556699861795973-0.0006284600691838752"
L,tnp,down_pileup,5,0,2.4,140.0,200.0,0.0,1.0,"0.9656813139839372-0.0024144034452854195"
L,tnp,down_pileup,5,0,2.4,200.0,300.0,0.0,1.0,"1.143179249304006-0.0036916937600919883"
L,tnp,up_pileup,5,0,2.4,30.0,50.0,0.0,1.0,"0.7773543768248825+0.005921399926794406"
L,tnp,up_pileup,5,0,2.4,50.0,70.0,0.0,1.0,"0.8230080702947891+0.0024532263229455676"
L,tnp,up_pileup,5,0,2.4,70.0,100.0,0.0,1.0,"0.948954544710187+0.002065902152617363"
L,tnp,up_pileup,5,0,2.4,100.0,140.0,0.0,1.0,"1.0556699861795973+0.0006284600691838752"
L,tnp,up_pileup,5,0,2.4,140.0,200.0,0.0,1.0,"0.9656813139839372+0.0024144034452854195"
L,tnp,up_pileup,5,0,2.4,200.0,300.0,0.0,1.0,"1.143179249304006+0.0036916937600919883"
L,tnp,down_psscale,5,0,2.4,30.0,50.0,0.0,1.0,"0.7773543768248825-0.03879427471767016"
L,tnp,down_psscale,5,0,2.4,50.0,70.0,0.0,1.0,"0.8230080702947891-0.00283052551476997"
L,tnp,down_psscale,5,0,2.4,70.0,100.0,0.0,1.0,"0.948954544710187-0.004279358760910608"
L,tnp,down_psscale,5,0,2.4,100.0,140.0,0.0,1.0,"1.0556699861795973-0.0035806850206115508"
L,tnp,down_psscale,5,0,2.4,140.0,200.0,0.0,1.0,"0.9656813139839372-0.005987859420212488"
L,tnp,down_psscale,5,0,2.4,200.0,300.0,0.0,1.0,"1.143179249304006-0.007217634242527041"
L,tnp,up_psscale,5,0,2.4,30.0,50.0,0.0,1.0,"0.7773543768248825+0.03879427471767016"
L,tnp,up_psscale,5,0,2.4,50.0,70.0,0.0,1.0,"0.8230080702947891+0.00283052551476997"
L,tnp,up_psscale,5,0,2.4,70.0,100.0,0.0,1.0,"0.948954544710187+0.004279358760910608"
L,tnp,up_psscale,5,0,2.4,100.0,140.0,0.0,1.0,"1.0556699861795973+0.0035806850206115508"
L,tnp,up_psscale,5,0,2.4,140.0,200.0,0.0,1.0,"0.9656813139839372+0.005987859420212488"
L,tnp,up_psscale,5,0,2.4,200.0,300.0,0.0,1.0,"1.143179249304006+0.007217634242527041"
L,tnp,down_topmass,5,0,2.4,30.0,50.0,0.0,1.0,"0.7773543768248825-0.0"
L,tnp,down_topmass,5,0,2.4,50.0,70.0,0.0,1.0,"0.8230080702947891-0.0"
L,tnp,down_topmass,5,0,2.4,70.0,100.0,0.0,1.0,"0.948954544710187-0.0"
L,tnp,down_topmass,5,0,2.4,100.0,140.0,0.0,1.0,"1.0556699861795973-0.0"
L,tnp,down_topmass,5,0,2.4,140.0,200.0,0.0,1.0,"0.9656813139839372-0.0"
L,tnp,down_topmass,5,0,2.4,200.0,300.0,0.0,1.0,"1.143179249304006-0.0"
L,tnp,up_topmass,5,0,2.4,30.0,50.0,0.0,1.0,"0.7773543768248825+0.0"
L,tnp,up_topmass,5,0,2.4,50.0,70.0,0.0,1.0,"0.8230080702947891+0.0"
L,tnp,up_topmass,5,0,2.4,70.0,100.0,0.0,1.0,"0.948954544710187+0.0"
L,tnp,up_topmass,5,0,2.4,100.0,140.0,0.0,1.0,"1.0556699861795973+0.0"
L,tnp,up_topmass,5,0,2.4,140.0,200.0,0.0,1.0,"0.9656813139839372+0.0"
L,tnp,up_topmass,5,0,2.4,200.0,300.0,0.0,1.0,"1.143179249304006+0.0"
L,tnp,down_tune,5,0,2.4,30.0,50.0,0.0,1.0,"0.7773543768248825-0.005829740478678564"
L,tnp,down_tune,5,0,2.4,50.0,70.0,0.0,1.0,"0.8230080702947891-0.0036889837343082135"
L,tnp,down_tune,5,0,2.4,70.0,100.0,0.0,1.0,"0.948954544710187-0.0019072343359422333"
L,tnp,down_tune,5,0,2.4,100.0,140.0,0.0,1.0,"1.0556699861795973-0.0011864207557903202"
L,tnp,down_tune,5,0,2.4,140.0,200.0,0.0,1.0,"0.9656813139839372-0.00045731718940375884"
L,tnp,down_tune,5,0,2.4,200.0,300.0,0.0,1.0,"1.143179249304006-0.006264456792640675"
L,tnp,up_tune,5,0,2.4,30.0,50.0,0.0,1.0,"0.7773543768248825+0.005829740478678564"
L,tnp,up_tune,5,0,2.4,50.0,70.0,0.0,1.0,"0.8230080702947891+0.0036889837343082135"
L,tnp,up_tune,5,0,2.4,70.0,100.0,0.0,1.0,"0.948954544710187+0.0019072343359422333"
L,tnp,up_tune,5,0,2.4,100.0,140.0,0.0,1.0,"1.0556699861795973+0.0011864207557903202"
L,tnp,up_tune,5,0,2.4,140.0,200.0,0.0,1.0,"0.9656813139839372+0.00045731718940375884"
L,tnp,up_tune,5,0,2.4,200.0,300.0,0.0,1.0,"1.143179249304006+0.006264456792640675"
M,tnp,central,5,0,2.4,30.0,50.0,0.0,1.0,"0.9398145271903041"
M,tnp,central,5,0,2.4,50.0,70.0,0.0,1.0,"0.9304723715123084"
M,tnp,central,5,0,2.4,70.0,100.0,0.0,1.0,"1.0850837522155823"
M,tnp,central,5,0,2.4,100.0,140.0,0.0,1.0,"1.144098404961433"
M,tnp,central,5,0,2.4,140.0,200.0,0.0,1.0,"1.013864240169466"
M,tnp,central,5,0,2.4,200.0,300.0,0.0,1.0,"1.2186288678283514"
M,tnp,down,5,0,2.4,30.0,50.0,0.0,1.0,"0.9398145271903041-0.10523184273012211"
M,tnp,down,5,0,2.4,50.0,70.0,0.0,1.0,"0.9304723715123084-0.10770881364523759"
M,tnp,down,5,0,2.4,70.0,100.0,0.0,1.0,"1.0850837522155823-0.06288273918852655"
M,tnp,down,5,0,2.4,100.0,140.0,0.0,1.0,"1.144098404961433-0.04934158261618605"
M,tnp,down,5,0,2.4,140.0,200.0,0.0,1.0,"1.013864240169466-0.07651299149969835"
M,tnp,down,5,0,2.4,200.0,300.0,0.0,1.0,"1.2186288678283514-0.11203718381765385"
M,tnp,up,5,0,2.4,30.0,50.0,0.0,1.0,"0.9398145271903041+0.10523184273012211"
M,tnp,up,5,0,2.4,50.0,70.0,0.0,1.0,"0.9304723715123084+0.10770881364523759"
M,tnp,up,5,0,2.4,70.0,100.0,0.0,1.0,"1.0850837522155823+0.06288273918852655"
