,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1167,M,mujets,down_cfragmentation,5,0,2.5,300,600,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.002415225466738266
1168,M,mujets,down_cfragmentation,5,0,2.5,600,1000,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.003502705962157186
1169,M,mujets,down_cfragmentation,4,0,2.5,20,30,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.0008532391268526201
1170,M,mujets,down_cfragmentation,4,0,2.5,30,50,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.002680623852512506
1171,M,mujets,down_cfragmentation,4,0,2.5,50,70,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.0006076112547095873
1172,M,mujets,down_cfragmentation,4,0,2.5,70,100,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.0008455573344250339
1173,M,mujets,down_cfragmentation,4,0,2.5,100,140,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-7.736521800818423e-05
1174,M,mujets,down_cfragmentation,4,0,2.5,140,200,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.002473284940269931
1175,M,mujets,down_cfragmentation,4,0,2.5,200,300,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.0035720268403176742
1176,M,mujets,down_cfragmentation,4,0,2.5,300,600,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.007245676400214798
1177,M,mujets,down_cfragmentation,4,0,2.5,600,1000,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.010508117886471558
1178,M,mujets,down_jes,5,0,2.5,20,30,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.00021136029974556353
1179,M,mujets,down_jes,5,0,2.5,30,50,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.0023777941173245467
1180,M,mujets,down_jes,5,0,2.5,50,70,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.0044932674735955625
1181,M,mujets,down_jes,5,0,2.5,70,100,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.003754348879765798
1182,M,mujets,down_jes,5,0,2.5,100,140,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.0007223967062537168
1183,M,mujets,down_jes,5,0,2.5,140,200,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.0042888106070091345
1184,M,mujets,down_jes,5,0,2.5,200,300,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.002133922282449545
1185,M,mujets,down_jes,5,0,2.5,300,600,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.0007629608728332043
1186,M,mujets,down_jes,5,0,2.5,600,1000,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.006441058472811699
1187,M,mujets,down_jes,4,0,2.5,20,30,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.0006340808992366906
1188,M,mujets,down_jes,4,0,2.5,30,50,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.00713338235197364
1189,M,mujets,down_jes,4,0,2.5,50,70,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.013479802420786688
1190,M,mujets,down_jes,4,0,2.5,70,100,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.011263046639297395
1191,M,mujets,down_jes,4,0,2.5,100,140,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.0021671901187611505
1192,M,mujets,down_jes,4,0,2.5,140,200,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.012866431821027403
1193,M,mujets,down_jes,4,0,2.5,200,300,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.006401766847348635
1194,M,mujets,down_jes,4,0,2.5,300,600,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.002288882618499613
1195,M,mujets,down_jes,4,0,2.5,600,1000,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.019323175418435097
1196,M,mujets,down_pileup,5,0,2.5,20,30,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.0027168280965814886
1197,M,mujets,down_pileup,5,0,2.5,30,50,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.00024931357852157074
1198,M,mujets,down_pileup,5,0,2.5,50,70,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.001164029811744052
1199,M,mujets,down_pileup,5,0,2.5,70,100,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-8.424493813799577e-06
1200,M,mujets,down_pileup,5,0,2.5,100,140,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.00013824406770456105
1201,M,mujets,down_pileup,5,0,2.5,140,200,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.002312417812666044
1202,M,mujets,down_pileup,5,0,2.5,200,300,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.0008978701331854234
1203,M,mujets,down_pileup,5,0,2.5,300,600,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.006218803852628224
1204,M,mujets,down_pileup,5,0,2.5,600,1000,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.0037026627145061194
1205,M,mujets,down_pileup,4,0,2.5,20,30,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.008150484289744466
1206,M,mujets,down_pileup,4,0,2.5,30,50,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.0007479407355647122
1207,M,mujets,down_pileup,4,0,2.5,50,70,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.003492089435232156
1208,M,mujets,down_pileup,4,0,2.5,70,100,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-2.527348144139873e-05
1209,M,mujets,down_pileup,4,0,2.5,100,140,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.0004147322031136831
1210,M,mujets,down_pileup,4,0,2.5,140,200,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.006937253437998132
1211,M,mujets,down_pileup,4,0,2.5,200,300,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.00269361039955627
1212,M,mujets,down_pileup,4,0,2.5,300,600,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.018656411557884674
1213,M,mujets,down_pileup,4,0,2.5,600,1000,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.011107988143518358
1214,M,mujets,down_statistic,5,0,2.5,20,30,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.018259472644918694
1215,M,mujets,down_statistic,5,0,2.5,30,50,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.016509528340673877
1216,M,mujets,down_statistic,5,0,2.5,50,70,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.013358813227339787
1217,M,mujets,down_statistic,5,0,2.5,70,100,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.016264970114157454
1218,M,mujets,down_statistic,5,0,2.5,100,140,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.027978813539368177
1219,M,mujets,down_statistic,5,0,2.5,140,200,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.046523597739402255
1220,M,mujets,down_statistic,5,0,2.5,200,300,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.05108323385353684
1221,M,mujets,down_statistic,5,0,2.5,300,600,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.0356156164013076
1222,M,mujets,down_statistic,5,0,2.5,600,1000,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.07145015784679838
1223,M,mujets,down_statistic,4,0,2.5,20,30,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.05477841793475608
1224,M,mujets,down_statistic,4,0,2.5,30,50,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.049528585022021634
1225,M,mujets,down_statistic,4,0,2.5,50,70,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.04007643968201936
1226,M,mujets,down_statistic,4,0,2.5,70,100,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.04879491034247237
1227,M,mujets,down_statistic,4,0,2.5,100,140,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.08393644061810453
1228,M,mujets,down_statistic,4,0,2.5,140,200,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.13957079321820676
1229,M,mujets,down_statistic,4,0,2.5,200,300,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.15324970156061052
1230,M,mujets,down_statistic,4,0,2.5,300,600,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.1068468492039228
1231,M,mujets,down_statistic,4,0,2.5,600,1000,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.21435047354039516
1232,M,mujets,down_type3,5,0,2.5,20,30,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.03837382938020964
1233,M,mujets,down_type3,5,0,2.5,30,50,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.031332340036495175
1234,M,mujets,down_type3,5,0,2.5,50,70,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.01651132439342947
1235,M,mujets,down_type3,5,0,2.5,70,100,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.02280846945316487
1236,M,mujets,down_type3,5,0,2.5,100,140,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.02700423745765345
1237,M,mujets,down_type3,5,0,2.5,140,200,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.04763898964826847
1238,M,mujets,down_type3,5,0,2.5,200,300,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.03670652548032159
1239,M,mujets,down_type3,5,0,2.5,300,600,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.042147055532256165
1240,M,mujets,down_type3,5,0,2.5,600,1000,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.09820392318739726
1241,M,mujets,down_type3,4,0,2.5,20,30,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.11512148814062892
1242,M,mujets,down_type3,4,0,2.5,30,50,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.09399702010948552
1243,M,mujets,down_type3,4,0,2.5,50,70,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.04953397318028841
1244,M,mujets,down_type3,4,0,2.5,70,100,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.06842540835949462
1245,M,mujets,down_type3,4,0,2.5,100,140,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.08101271237296034
1246,M,mujets,down_type3,4,0,2.5,140,200,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.14291696894480543
1247,M,mujets,down_type3,4,0,2.5,200,300,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.11011957644096478
1248,M,mujets,down_type3,4,0,2.5,300,600,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.1264411665967685
1249,M,mujets,down_type3,4,0,2.5,600,1000,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))-0.2946117695621918
1268,M,mujets,up_bfragmentation,5,0,2.5,20,30,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.005152275791358444
1269,M,mujets,up_bfragmentation,5,0,2.5,30,50,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.004070650176904886
1270,M,mujets,up_bfragmentation,5,0,2.5,50,70,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.005119447087979711
1271,M,mujets,up_bfragmentation,5,0,2.5,70,100,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.0064407686509527036
1272,M,mujets,up_bfragmentation,5,0,2.5,100,140,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.007776379011239232
1273,M,mujets,up_bfragmentation,5,0,2.5,140,200,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.01257239433040406
1274,M,mujets,up_bfragmentation,5,0,2.5,200,300,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.009878297412522932
1275,M,mujets,up_bfragmentation,5,0,2.5,300,600,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.015381708786700875
1276,M,mujets,up_bfragmentation,5,0,2.5,600,1000,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.02497927538979012
1277,M,mujets,up_bfragmentation,4,0,2.5,20,30,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.01545682737407533
1278,M,mujets,up_bfragmentation,4,0,2.5,30,50,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.012211950530714659
1279,M,mujets,up_bfragmentation,4,0,2.5,50,70,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.015358341263939134
1280,M,mujets,up_bfragmentation,4,0,2.5,70,100,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.01932230595285811
1281,M,mujets,up_bfragmentation,4,0,2.5,100,140,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.023329137033717695
1282,M,mujets,up_bfragmentation,4,0,2.5,140,200,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.037717182991212184
1283,M,mujets,up_bfragmentation,4,0,2.5,200,300,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.029634892237568794
1284,M,mujets,up_bfragmentation,4,0,2.5,300,600,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.04614512636010262
1285,M,mujets,up_bfragmentation,4,0,2.5,600,1000,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.07493782616937036
1286,M,mujets,up_cfragmentation,5,0,2.5,20,30,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.0002844130422842067
1287,M,mujets,up_cfragmentation,5,0,2.5,30,50,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.0008935412841708354
1288,M,mujets,up_cfragmentation,5,0,2.5,50,70,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.00020253708490319575
1289,M,mujets,up_cfragmentation,5,0,2.5,70,100,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.00028185244480834464
1290,M,mujets,up_cfragmentation,5,0,2.5,100,140,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+2.5788406002728078e-05
1291,M,mujets,up_cfragmentation,5,0,2.5,140,200,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.0008244283134233103
1292,M,mujets,up_cfragmentation,5,0,2.5,200,300,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.0011906756134392247
1293,M,mujets,up_cfragmentation,5,0,2.5,300,600,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.002415225466738266
1294,M,mujets,up_cfragmentation,5,0,2.5,600,1000,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.003502705962157186
1295,M,mujets,up_cfragmentation,4,0,2.5,20,30,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.0008532391268526201
1296,M,mujets,up_cfragmentation,4,0,2.5,30,50,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.002680623852512506
1297,M,mujets,up_cfragmentation,4,0,2.5,50,70,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.0006076112547095873
1298,M,mujets,up_cfragmentation,4,0,2.5,70,100,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.0008455573344250339
1299,M,mujets,up_cfragmentation,4,0,2.5,100,140,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+7.736521800818423e-05
1300,M,mujets,up_cfragmentation,4,0,2.5,140,200,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.002473284940269931
1301,M,mujets,up_cfragmentation,4,0,2.5,200,300,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.0035720268403176742
1302,M,mujets,up_cfragmentation,4,0,2.5,300,600,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.007245676400214798
1303,M,mujets,up_cfragmentation,4,0,2.5,600,1000,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.010508117886471558
1304,M,mujets,up_jes,5,0,2.5,20,30,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.00021136029974556353
1305,M,mujets,up_jes,5,0,2.5,30,50,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.0023777941173245467
1306,M,mujets,up_jes,5,0,2.5,50,70,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.0044932674735955625
1307,M,mujets,up_jes,5,0,2.5,70,100,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.003754348879765798
1308,M,mujets,up_jes,5,0,2.5,100,140,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.0007223967062537168
1309,M,mujets,up_jes,5,0,2.5,140,200,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.0042888106070091345
1310,M,mujets,up_jes,5,0,2.5,200,300,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.002133922282449545
1311,M,mujets,up_jes,5,0,2.5,300,600,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.0007629608728332043
1312,M,mujets,up_jes,5,0,2.5,600,1000,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.006441058472811699
1313,M,mujets,up_jes,4,0,2.5,20,30,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.0006340808992366906
1314,M,mujets,up_jes,4,0,2.5,30,50,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.00713338235197364
1315,M,mujets,up_jes,4,0,2.5,50,70,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.013479802420786688
1316,M,mujets,up_jes,4,0,2.5,70,100,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.011263046639297395
1317,M,mujets,up_jes,4,0,2.5,100,140,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.0021671901187611505
1318,M,mujets,up_jes,4,0,2.5,140,200,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.012866431821027403
1319,M,mujets,up_jes,4,0,2.5,200,300,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.006401766847348635
1320,M,mujets,up_jes,4,0,2.5,300,600,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.002288882618499613
1321,M,mujets,up_jes,4,0,2.5,600,1000,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.019323175418435097
1322,M,mujets,up_pileup,5,0,2.5,20,30,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.0027168280965814886
1323,M,mujets,up_pileup,5,0,2.5,30,50,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.00024931357852157074
1324,M,mujets,up_pileup,5,0,2.5,50,70,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.001164029811744052
1325,M,mujets,up_pileup,5,0,2.5,70,100,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+8.424493813799577e-06
1326,M,mujets,up_pileup,5,0,2.5,100,140,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.00013824406770456105
1327,M,mujets,up_pileup,5,0,2.5,140,200,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.002312417812666044
1328,M,mujets,up_pileup,5,0,2.5,200,300,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.0008978701331854234
1329,M,mujets,up_pileup,5,0,2.5,300,600,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.006218803852628224
1330,M,mujets,up_pileup,5,0,2.5,600,1000,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.0037026627145061194
1331,M,mujets,up_pileup,4,0,2.5,20,30,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.008150484289744466
1332,M,mujets,up_pileup,4,0,2.5,30,50,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.0007479407355647122
1333,M,mujets,up_pileup,4,0,2.5,50,70,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.003492089435232156
1334,M,mujets,up_pileup,4,0,2.5,70,100,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+2.527348144139873e-05
1335,M,mujets,up_pileup,4,0,2.5,100,140,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.0004147322031136831
1336,M,mujets,up_pileup,4,0,2.5,140,200,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.006937253437998132
1337,M,mujets,up_pileup,4,0,2.5,200,300,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.00269361039955627
1338,M,mujets,up_pileup,4,0,2.5,300,600,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.018656411557884674
1339,M,mujets,up_pileup,4,0,2.5,600,1000,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.011107988143518358
1340,M,mujets,up_statistic,5,0,2.5,20,30,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.018259472644918694
1341,M,mujets,up_statistic,5,0,2.5,30,50,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.016509528340673877
1342,M,mujets,up_statistic,5,0,2.5,50,70,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.013358813227339787
1343,M,mujets,up_statistic,5,0,2.5,70,100,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.016264970114157454
1344,M,mujets,up_statistic,5,0,2.5,100,140,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.027978813539368177
1345,M,mujets,up_statistic,5,0,2.5,140,200,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.046523597739402255
1346,M,mujets,up_statistic,5,0,2.5,200,300,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.05108323385353684
1347,M,mujets,up_statistic,5,0,2.5,300,600,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.0356156164013076
1348,M,mujets,up_statistic,5,0,2.5,600,1000,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.07145015784679838
1349,M,mujets,up_statistic,4,0,2.5,20,30,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.05477841793475608
1350,M,mujets,up_statistic,4,0,2.5,30,50,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.049528585022021634
1351,M,mujets,up_statistic,4,0,2.5,50,70,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.04007643968201936
1352,M,mujets,up_statistic,4,0,2.5,70,100,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.04879491034247237
1353,M,mujets,up_statistic,4,0,2.5,100,140,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.08393644061810453
1354,M,mujets,up_statistic,4,0,2.5,140,200,0,1,1.10755+-0.00599471*log(x+19)*log(x+18)*(3-0.430117*log(x+18))+0.13957079321820676
