wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,mujets,down,4,0,2.5,30,50,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.045149080011061216"
L,mujets,down,4,0,2.5,50,70,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.056414390752550975"
L,mujets,down,4,0,2.5,70,100,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.05218061494987349"
L,mujets,down,4,0,2.5,100,140,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.08363176355340227"
L,mujets,down,4,0,2.5,140,200,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.12041136627557668"
L,mujets,down,4,0,2.5,200,300,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.13603107576044968"
L,mujets,down,4,0,2.5,300,600,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.12092549582940919"
L,mujets,down,4,0,2.5,600,1000,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.26163130018888686"
L,mujets,down_correlated,5,0,2.5,20,30,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.03019513984276381"
L,mujets,down_correlated,5,0,2.5,30,50,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.01632871752731143"
L,mujets,down_correlated,5,0,2.5,50,70,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.019772392068109223"
L,mujets,down_correlated,5,0,2.5,70,100,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.016666324412864402"
L,mujets,down_correlated,5,0,2.5,100,140,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.025444078705206395"
L,mujets,down_correlated,5,0,2.5,140,200,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.04169274879160541"
L,mujets,down_correlated,5,0,2.5,200,300,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.04067284129937839"
L,mujets,down_correlated,5,0,2.5,300,600,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.040200529438696224"
L,mujets,down_correlated,5,0,2.5,600,1000,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.08377154102930393"
L,mujets,down_correlated,4,0,2.5,20,30,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.07548784960690952"
L,mujets,down_correlated,4,0,2.5,30,50,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.04082179381827858"
L,mujets,down_correlated,4,0,2.5,50,70,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.04943098017027306"
L,mujets,down_correlated,4,0,2.5,70,100,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.04166581103216101"
L,mujets,down_correlated,4,0,2.5,100,140,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.06361019676301599"
L,mujets,down_correlated,4,0,2.5,140,200,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.10423187197901351"
L,mujets,down_correlated,4,0,2.5,200,300,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.10168210324844598"
L,mujets,down_correlated,4,0,2.5,300,600,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.10050132359674056"
L,mujets,down_correlated,4,0,2.5,600,1000,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.20942885257325983"
L,mujets,down_uncorrelated,5,0,2.5,20,30,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.015208604456457076"
L,mujets,down_uncorrelated,5,0,2.5,30,50,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.007715133961799101"
L,mujets,down_uncorrelated,5,0,2.5,50,70,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.010875011234109718"
L,mujets,down_uncorrelated,5,0,2.5,70,100,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.012565201264312233"
L,mujets,down_uncorrelated,5,0,2.5,100,140,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.02171824944261421"
L,mujets,down_uncorrelated,5,0,2.5,140,200,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.02411510395449828"
L,mujets,down_uncorrelated,5,0,2.5,200,300,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.03614460612930802"
L,mujets,down_uncorrelated,5,0,2.5,300,600,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.026899693669309166"
L,mujets,down_uncorrelated,5,0,2.5,600,1000,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.06272542444447894"
L,mujets,down_uncorrelated,4,0,2.5,20,30,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.03802151114114269"
L,mujets,down_uncorrelated,4,0,2.5,30,50,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.01928783490449775"
L,mujets,down_uncorrelated,4,0,2.5,50,70,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.027187528085274297"
L,mujets,down_uncorrelated,4,0,2.5,70,100,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.031413003160780585"
L,mujets,down_uncorrelated,4,0,2.5,100,140,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.05429562360653553"
L,mujets,down_uncorrelated,4,0,2.5,140,200,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.060287759886245705"
L,mujets,down_uncorrelated,4,0,2.5,200,300,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.09036151532327005"
L,mujets,down_uncorrelated,4,0,2.5,300,600,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.06724923417327291"
L,mujets,down_uncorrelated,4,0,2.5,600,1000,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))-0.15681356111119735"
L,mujets,up,5,0,2.5,20,30,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))+0.0338089946558165"
L,mujets,up,5,0,2.5,30,50,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))+0.018059632004424488"
L,mujets,up,5,0,2.5,50,70,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))+0.02256575630102039"
L,mujets,up,5,0,2.5,70,100,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))+0.020872245979949397"
L,mujets,up,5,0,2.5,100,140,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))+0.033452705421360904"
L,mujets,up,5,0,2.5,140,200,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))+0.04816454651023067"
L,mujets,up,5,0,2.5,200,300,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))+0.054412430304179873"
L,mujets,up,5,0,2.5,300,600,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))+0.048370198331763675"
L,mujets,up,5,0,2.5,600,1000,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))+0.10465252007555474"
L,mujets,up,4,0,2.5,20,30,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))+0.08452248663954125"
L,mujets,up,4,0,2.5,30,50,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))+0.045149080011061216"
L,mujets,up,4,0,2.5,50,70,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))+0.056414390752550975"
L,mujets,up,4,0,2.5,70,100,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))+0.05218061494987349"
L,mujets,up,4,0,2.5,100,140,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))+0.08363176355340227"
L,mujets,up,4,0,2.5,140,200,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))+0.12041136627557668"
L,mujets,up,4,0,2.5,200,300,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))+0.13603107576044968"
L,mujets,up,4,0,2.5,300,600,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))+0.12092549582940919"
L,mujets,up,4,0,2.5,600,1000,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))+0.26163130018888686"
L,mujets,up_correlated,5,0,2.5,20,30,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))+0.03019513984276381"
L,mujets,up_correlated,5,0,2.5,30,50,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))+0.01632871752731143"
L,mujets,up_correlated,5,0,2.5,50,70,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))+0.019772392068109223"
L,mujets,up_correlated,5,0,2.5,70,100,0,1,"1.13575+-0.00588503*log(x+19)*log(x+18)*(3-0.379438*log(x+18))+0.016666324412864402"
