wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,tnp,down_bdecay,5,0,2.4,200.0,300.0,0.0,1.0,"0.9583430306388981-1.6170218693674938e-05"
L,tnp,up_bdecay,5,0,2.4,30.0,50.0,0.0,1.0,"0.9635531243804001+0.000847141231560426"
L,tnp,up_bdecay,5,0,2.4,50.0,70.0,0.0,1.0,"1.011064134379669+0.0006643367666806552"
L,tnp,up_bdecay,5,0,2.4,70.0,100.0,0.0,1.0,"1.0032764176190359+1.8463660451021014e-05"
L,tnp,up_bdecay,5,0,2.4,100.0,140.0,0.0,1.0,"1.0001906037461095+2.622173636294908e-05"
L,tnp,up_bdecay,5,0,2.4,140.0,200.0,0.0,1.0,"0.9739199791168932+1.8002033999116166e-05"
L,tnp,up_bdecay,5,0,2.4,200.0,300.0,0.0,1.0,"0.9583430306388981+1.6170218693674938e-05"
L,tnp,down_colorreconnection,5,0,2.4,30.0,50.0,0.0,1.0,"0.9635531243804001-0.00938654192639504"
L,tnp,down_colorreconnection,5,0,2.4,50.0,70.0,0.0,1.0,"1.011064134379669-0.009680000005944133"
L,tnp,down_colorreconnection,5,0,2.4,70.0,100.0,0.0,1.0,"1.0032764176190359-0.0028327962087036137"
L,tnp,down_colorreconnection,5,0,2.4,100.0,140.0,0.0,1.0,"1.0001906037461095-0.0018257128516484334"
L,tnp,down_colorreconnection,5,0,2.4,140.0,200.0,0.0,1.0,"0.9739199791168932-0.0044786522725172575"
L,tnp,down_colorreconnection,5,0,2.4,200.0,300.0,0.0,1.0,"0.9583430306388981-0.004917255060024673"
L,tnp,up_colorreconnection,5,0,2.4,30.0,50.0,0.0,1.0,"0.9635531243804001+0.00938654192639504"
L,tnp,up_colorreconnection,5,0,2.4,50.0,70.0,0.0,1.0,"1.011064134379669+0.009680000005944133"
L,tnp,up_colorreconnection,5,0,2.4,70.0,100.0,0.0,1.0,"1.0032764176190359+0.0028327962087036137"
L,tnp,up_colorreconnection,5,0,2.4,100.0,140.0,0.0,1.0,"1.0001906037461095+0.0018257128516484334"
L,tnp,up_colorreconnection,5,0,2.4,140.0,200.0,0.0,1.0,"0.9739199791168932+0.0044786522725172575"
L,tnp,up_colorreconnection,5,0,2.4,200.0,300.0,0.0,1.0,"0.9583430306388981+0.004917255060024673"
L,tnp,down_hdamp,5,0,2.4,30.0,50.0,0.0,1.0,"0.9635531243804001-0.006748300863103542"
L,tnp,down_hdamp,5,0,2.4,50.0,70.0,0.0,1.0,"1.011064134379669-0.008310501259034434"
L,tnp,down_hdamp,5,0,2.4,70.0,100.0,0.0,1.0,"1.0032764176190359-0.002331379018264971"
L,tnp,down_hdamp,5,0,2.4,100.0,140.0,0.0,1.0,"1.0001906037461095-0.0007255361782545388"
L,tnp,down_hdamp,5,0,2.4,140.0,200.0,0.0,1.0,"0.9739199791168932-0.0013260288682853789"
L,tnp,down_hdamp,5,0,2.4,200.0,300.0,0.0,1.0,"0.9583430306388981-0.002250257391003021"
L,tnp,up_hdamp,5,0,2.4,30.0,50.0,0.0,1.0,"0.9635531243804001+0.006748300863103542"
L,tnp,up_hdamp,5,0,2.4,50.0,70.0,0.0,1.0,"1.011064134379669+0.008310501259034434"
L,tnp,up_hdamp,5,0,2.4,70.0,100.0,0.0,1.0,"1.0032764176190359+0.002331379018264971"
L,tnp,up_hdamp,5,0,2.4,100.0,140.0,0.0,1.0,"1.0001906037461095+0.0007255361782545388"
L,tnp,up_hdamp,5,0,2.4,140.0,200.0,0.0,1.0,"0.9739199791168932+0.0013260288682853789"
L,tnp,up_hdamp,5,0,2.4,200.0,300.0,0.0,1.0,"0.9583430306388981+0.002250257391003021"
L,tnp,down_mescales,5,0,2.4,30.0,50.0,0.0,1.0,"0.9635531243804001-0.0071632409066050935"
L,tnp,down_mescales,5,0,2.4,50.0,70.0,0.0,1.0,"1.011064134379669-0.005683055488391549"
L,tnp,down_mescales,5,0,2.4,70.0,100.0,0.0,1.0,"1.0032764176190359-0.0016459348534375547"
L,tnp,down_mescales,5,0,2.4,100.0,140.0,0.0,1.0,"1.0001906037461095-0.0010583690662016101"
L,tnp,down_mescales,5,0,2.4,140.0,200.0,0.0,1.0,"0.9739199791168932-0.0012336466558617095"
L,tnp,down_mescales,5,0,2.4,200.0,300.0,0.0,1.0,"0.9583430306388981-0.0029658433168581484"
L,tnp,up_mescales,5,0,2.4,30.0,50.0,0.0,1.0,"0.9635531243804001+0.0071632409066050935"
L,tnp,up_mescales,5,0,2.4,50.0,70.0,0.0,1.0,"1.011064134379669+0.005683055488391549"
L,tnp,up_mescales,5,0,2.4,70.0,100.0,0.0,1.0,"1.0032764176190359+0.0016459348534375547"
L,tnp,up_mescales,5,0,2.4,100.0,140.0,0.0,1.0,"1.0001906037461095+0.0010583690662016101"
L,tnp,up_mescales,5,0,2.4,140.0,200.0,0.0,1.0,"0.9739199791168932+0.0012336466558617095"
L,tnp,up_mescales,5,0,2.4,200.0,300.0,0.0,1.0,"0.9583430306388981+0.0029658433168581484"
L,tnp,down_pileup,5,0,2.4,30.0,50.0,0.0,1.0,"0.9635531243804001-0.0022069373822338795"
L,tnp,down_pileup,5,0,2.4,50.0,70.0,0.0,1.0,"1.011064134379669-9.123614370346572e-05"
L,tnp,down_pileup,5,0,2.4,70.0,100.0,0.0,1.0,"1.0032764176190359-0.0006194022617321432"
L,tnp,down_pileup,5,0,2.4,100.0,140.0,0.0,1.0,"1.0001906037461095-7.518760180352811e-05"
L,tnp,down_pileup,5,0,2.4,140.0,200.0,0.0,1.0,"0.9739199791168932-0.00031766271295119257"
L,tnp,down_pileup,5,0,2.4,200.0,300.0,0.0,1.0,"0.9583430306388981-0.0013855414265698538"
L,tnp,up_pileup,5,0,2.4,30.0,50.0,0.0,1.0,"0.9635531243804001+0.0022069373822338795"
L,tnp,up_pileup,5,0,2.4,50.0,70.0,0.0,1.0,"1.011064134379669+9.123614370346572e-05"
L,tnp,up_pileup,5,0,2.4,70.0,100.0,0.0,1.0,"1.0032764176190359+0.0006194022617321432"
L,tnp,up_pileup,5,0,2.4,100.0,140.0,0.0,1.0,"1.0001906037461095+7.518760180352811e-05"
L,tnp,up_pileup,5,0,2.4,140.0,200.0,0.0,1.0,"0.9739199791168932+0.00031766271295119257"
L,tnp,up_pileup,5,0,2.4,200.0,300.0,0.0,1.0,"0.9583430306388981+0.0013855414265698538"
L,tnp,down_psscale,5,0,2.4,30.0,50.0,0.0,1.0,"0.9635531243804001-0.003968656163680003"
L,tnp,down_psscale,5,0,2.4,50.0,70.0,0.0,1.0,"1.011064134379669-0.0006143690696762537"
L,tnp,down_psscale,5,0,2.4,70.0,100.0,0.0,1.0,"1.0032764176190359-0.0014462599289379943"
L,tnp,down_psscale,5,0,2.4,100.0,140.0,0.0,1.0,"1.0001906037461095-0.00048210093219703496"
L,tnp,down_psscale,5,0,2.4,140.0,200.0,0.0,1.0,"0.9739199791168932-0.0007910838030196676"
L,tnp,down_psscale,5,0,2.4,200.0,300.0,0.0,1.0,"0.9583430306388981-0.002813017067773083"
L,tnp,up_psscale,5,0,2.4,30.0,50.0,0.0,1.0,"0.9635531243804001+0.003968656163680003"
L,tnp,up_psscale,5,0,2.4,50.0,70.0,0.0,1.0,"1.011064134379669+0.0006143690696762537"
L,tnp,up_psscale,5,0,2.4,70.0,100.0,0.0,1.0,"1.0032764176190359+0.0014462599289379943"
L,tnp,up_psscale,5,0,2.4,100.0,140.0,0.0,1.0,"1.0001906037461095+0.00048210093219703496"
L,tnp,up_psscale,5,0,2.4,140.0,200.0,0.0,1.0,"0.9739199791168932+0.0007910838030196676"
L,tnp,up_psscale,5,0,2.4,200.0,300.0,0.0,1.0,"0.9583430306388981+0.002813017067773083"
L,tnp,down_topmass,5,0,2.4,30.0,50.0,0.0,1.0,"0.9635531243804001-0.00031909579370342257"
L,tnp,down_topmass,5,0,2.4,50.0,70.0,0.0,1.0,"1.011064134379669-0.0020207001052302566"
L,tnp,down_topmass,5,0,2.4,70.0,100.0,0.0,1.0,"1.0032764176190359-0.001772964883074672"
L,tnp,down_topmass,5,0,2.4,100.0,140.0,0.0,1.0,"1.0001906037461095-0.00030190482346488615"
