wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,tnp,up_bdecay,5,0,2.4,140.0,200.0,0.0,1.0,"0.9870988039100133+8.729512761672044e-06"
L,tnp,up_bdecay,5,0,2.4,200.0,300.0,0.0,1.0,"0.9600578378393028+3.7770359015904725e-05"
L,tnp,down_colorreconnection,5,0,2.4,30.0,50.0,0.0,1.0,"0.9690417156679594-0.007277959748374672"
L,tnp,down_colorreconnection,5,0,2.4,50.0,70.0,0.0,1.0,"1.0135342001554133-0.01082724191897711"
L,tnp,down_colorreconnection,5,0,2.4,70.0,100.0,0.0,1.0,"1.0053359431090603-0.003355600486164597"
L,tnp,down_colorreconnection,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953351873205248-0.0026403906434243995"
L,tnp,down_colorreconnection,5,0,2.4,140.0,200.0,0.0,1.0,"0.9870988039100133-0.005850680662834601"
L,tnp,down_colorreconnection,5,0,2.4,200.0,300.0,0.0,1.0,"0.9600578378393028-0.0036050130220120014"
L,tnp,up_colorreconnection,5,0,2.4,30.0,50.0,0.0,1.0,"0.9690417156679594+0.007277959748374672"
L,tnp,up_colorreconnection,5,0,2.4,50.0,70.0,0.0,1.0,"1.0135342001554133+0.01082724191897711"
L,tnp,up_colorreconnection,5,0,2.4,70.0,100.0,0.0,1.0,"1.0053359431090603+0.003355600486164597"
L,tnp,up_colorreconnection,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953351873205248+0.0026403906434243995"
L,tnp,up_colorreconnection,5,0,2.4,140.0,200.0,0.0,1.0,"0.9870988039100133+0.005850680662834601"
L,tnp,up_colorreconnection,5,0,2.4,200.0,300.0,0.0,1.0,"0.9600578378393028+0.0036050130220120014"
L,tnp,down_hdamp,5,0,2.4,30.0,50.0,0.0,1.0,"0.9690417156679594-0.004726868016708288"
L,tnp,down_hdamp,5,0,2.4,50.0,70.0,0.0,1.0,"1.0135342001554133-0.005958860462557728"
L,tnp,down_hdamp,5,0,2.4,70.0,100.0,0.0,1.0,"1.0053359431090603-0.0013527789418804068"
L,tnp,down_hdamp,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953351873205248-0.00011529618134218823"
L,tnp,down_hdamp,5,0,2.4,140.0,200.0,0.0,1.0,"0.9870988039100133-0.00037613242045955427"
L,tnp,down_hdamp,5,0,2.4,200.0,300.0,0.0,1.0,"0.9600578378393028-0.004555041441490749"
L,tnp,up_hdamp,5,0,2.4,30.0,50.0,0.0,1.0,"0.9690417156679594+0.004726868016708288"
L,tnp,up_hdamp,5,0,2.4,50.0,70.0,0.0,1.0,"1.0135342001554133+0.005958860462557728"
L,tnp,up_hdamp,5,0,2.4,70.0,100.0,0.0,1.0,"1.0053359431090603+0.0013527789418804068"
L,tnp,up_hdamp,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953351873205248+0.00011529618134218823"
L,tnp,up_hdamp,5,0,2.4,140.0,200.0,0.0,1.0,"0.9870988039100133+0.00037613242045955427"
L,tnp,up_hdamp,5,0,2.4,200.0,300.0,0.0,1.0,"0.9600578378393028+0.004555041441490749"
L,tnp,down_mescales,5,0,2.4,30.0,50.0,0.0,1.0,"0.9690417156679594-0.0061112958169116756"
L,tnp,down_mescales,5,0,2.4,50.0,70.0,0.0,1.0,"1.0135342001554133-0.005219137246468853"
L,tnp,down_mescales,5,0,2.4,70.0,100.0,0.0,1.0,"1.0053359431090603-0.0016789419743722571"
