wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,mujets,down_correlated,5,0,2.5,50,70,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.019054839785543867"
L,mujets,down_correlated,5,0,2.5,70,100,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.0071825789560421545"
L,mujets,down_correlated,5,0,2.5,100,140,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.02677293012866591"
L,mujets,down_correlated,5,0,2.5,140,200,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.038444397740562145"
L,mujets,down_correlated,5,0,2.5,200,300,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.03829428152793495"
L,mujets,down_correlated,5,0,2.5,300,600,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.04011763537233838"
L,mujets,down_correlated,5,0,2.5,600,1000,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.05593882161812346"
L,mujets,down_correlated,4,0,2.5,20,30,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.03550805635442086"
L,mujets,down_correlated,4,0,2.5,30,50,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.04400037068285646"
L,mujets,down_correlated,4,0,2.5,50,70,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.04763709946385967"
L,mujets,down_correlated,4,0,2.5,70,100,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.017956447390105386"
L,mujets,down_correlated,4,0,2.5,100,140,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.06693232532166478"
L,mujets,down_correlated,4,0,2.5,140,200,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.09611099435140535"
L,mujets,down_correlated,4,0,2.5,200,300,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.09573570381983738"
L,mujets,down_correlated,4,0,2.5,300,600,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.10029408843084595"
L,mujets,down_correlated,4,0,2.5,600,1000,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.13984705404530864"
L,mujets,down_uncorrelated,5,0,2.5,20,30,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.009093329667041312"
L,mujets,down_uncorrelated,5,0,2.5,30,50,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.007461890386243429"
L,mujets,down_uncorrelated,5,0,2.5,50,70,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.012209389059832236"
L,mujets,down_uncorrelated,5,0,2.5,70,100,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.009375201645723748"
L,mujets,down_uncorrelated,5,0,2.5,100,140,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.014270855911404494"
L,mujets,down_uncorrelated,5,0,2.5,140,200,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.02034930117285164"
L,mujets,down_uncorrelated,5,0,2.5,200,300,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.03243179810013507"
L,mujets,down_uncorrelated,5,0,2.5,300,600,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.030597918653892192"
L,mujets,down_uncorrelated,5,0,2.5,600,1000,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.02032509484439398"
L,mujets,down_uncorrelated,4,0,2.5,20,30,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.022733324167603278"
L,mujets,down_uncorrelated,4,0,2.5,30,50,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.018654725965608573"
L,mujets,down_uncorrelated,4,0,2.5,50,70,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.03052347264958059"
L,mujets,down_uncorrelated,4,0,2.5,70,100,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.023438004114309373"
L,mujets,down_uncorrelated,4,0,2.5,100,140,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.03567713977851124"
L,mujets,down_uncorrelated,4,0,2.5,140,200,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.0508732529321291"
L,mujets,down_uncorrelated,4,0,2.5,200,300,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.08107949525033768"
L,mujets,down_uncorrelated,4,0,2.5,300,600,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.07649479663473048"
L,mujets,down_uncorrelated,4,0,2.5,600,1000,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.050812737110984954"
L,mujets,up,5,0,2.5,20,30,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.01686476133849779"
L,mujets,up,5,0,2.5,30,50,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.019116616525235736"
L,mujets,up,5,0,2.5,50,70,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.022630866100684186"
L,mujets,up,5,0,2.5,70,100,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.011810327953014722"
L,mujets,up,5,0,2.5,100,140,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.030338871371863776"
L,mujets,up,5,0,2.5,140,200,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.043497882429584564"
L,mujets,up,5,0,2.5,200,300,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.05018240255058205"
L,mujets,up,5,0,2.5,300,600,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.05045450717050063"
L,mujets,up,5,0,2.5,600,1000,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.05951689881418425"
L,mujets,up,4,0,2.5,20,30,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.04216190334624448"
L,mujets,up,4,0,2.5,30,50,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.04779154131308934"
L,mujets,up,4,0,2.5,50,70,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.056577165251710464"
L,mujets,up,4,0,2.5,70,100,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.029525819882536802"
L,mujets,up,4,0,2.5,100,140,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.07584717842965943"
L,mujets,up,4,0,2.5,140,200,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.10874470607396142"
L,mujets,up,4,0,2.5,200,300,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.12545600637645513"
L,mujets,up,4,0,2.5,300,600,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.12613626792625157"
L,mujets,up,4,0,2.5,600,1000,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.14879224703546062"
L,mujets,up_correlated,5,0,2.5,20,30,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.014203222541768343"
L,mujets,up_correlated,5,0,2.5,30,50,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.017600148273142584"
L,mujets,up_correlated,5,0,2.5,50,70,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.019054839785543867"
L,mujets,up_correlated,5,0,2.5,70,100,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.0071825789560421545"
L,mujets,up_correlated,5,0,2.5,100,140,0,1,"1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.02677293012866591"
