,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2539,XT,mujets,down_cfragmentation,5,0,2.5,70,100,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.0007531006922302918
2540,XT,mujets,down_cfragmentation,5,0,2.5,100,140,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-6.760853294830357e-05
2541,XT,mujets,down_cfragmentation,5,0,2.5,140,200,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.000645412170711251
2542,XT,mujets,down_cfragmentation,5,0,2.5,200,300,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.0008987703661752534
2543,XT,mujets,down_cfragmentation,5,0,2.5,300,600,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.002687837300394053
2544,XT,mujets,down_cfragmentation,5,0,2.5,600,1000,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.0015819363263817332
2545,XT,mujets,down_cfragmentation,4,0,2.5,20,30,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.0012811911656820775
2546,XT,mujets,down_cfragmentation,4,0,2.5,30,50,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.003086234056927295
2547,XT,mujets,down_cfragmentation,4,0,2.5,50,70,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.0014928176956068501
2548,XT,mujets,down_cfragmentation,4,0,2.5,70,100,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.0026358524228060213
2549,XT,mujets,down_cfragmentation,4,0,2.5,100,140,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.00023662986531906247
2550,XT,mujets,down_cfragmentation,4,0,2.5,140,200,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.002258942597489378
2551,XT,mujets,down_cfragmentation,4,0,2.5,200,300,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.003145696281613387
2552,XT,mujets,down_cfragmentation,4,0,2.5,300,600,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.009407430551379187
2553,XT,mujets,down_cfragmentation,4,0,2.5,600,1000,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.005536777142336066
2554,XT,mujets,down_jes,5,0,2.5,20,30,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.013191498286813545
2555,XT,mujets,down_jes,5,0,2.5,30,50,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-2.077784733143969e-05
2556,XT,mujets,down_jes,5,0,2.5,50,70,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.006591078810798057
2557,XT,mujets,down_jes,5,0,2.5,70,100,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.0022219629040251196
2558,XT,mujets,down_jes,5,0,2.5,100,140,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.0009313611008804776
2559,XT,mujets,down_jes,5,0,2.5,140,200,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.00967618848633267
2560,XT,mujets,down_jes,5,0,2.5,200,300,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.002684054222675166
2561,XT,mujets,down_jes,5,0,2.5,300,600,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.0040537632181895916
2562,XT,mujets,down_jes,5,0,2.5,600,1000,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.010454379846232686
2563,XT,mujets,down_jes,4,0,2.5,20,30,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.04617024400384741
2564,XT,mujets,down_jes,4,0,2.5,30,50,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-7.272246566003892e-05
2565,XT,mujets,down_jes,4,0,2.5,50,70,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.023068775837793203
2566,XT,mujets,down_jes,4,0,2.5,70,100,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.0077768701640879186
2567,XT,mujets,down_jes,4,0,2.5,100,140,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.0032597638530816714
2568,XT,mujets,down_jes,4,0,2.5,140,200,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.03386665970216435
2569,XT,mujets,down_jes,4,0,2.5,200,300,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.009394189779363082
2570,XT,mujets,down_jes,4,0,2.5,300,600,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.01418817126366357
2571,XT,mujets,down_jes,4,0,2.5,600,1000,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.036590329461814404
2572,XT,mujets,down_pileup,5,0,2.5,20,30,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.0010733458135255066
2573,XT,mujets,down_pileup,5,0,2.5,30,50,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.000598304827213371
2574,XT,mujets,down_pileup,5,0,2.5,50,70,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.0063802798420765595
2575,XT,mujets,down_pileup,5,0,2.5,70,100,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.004230771299729083
2576,XT,mujets,down_pileup,5,0,2.5,100,140,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.005671620436315509
2577,XT,mujets,down_pileup,5,0,2.5,140,200,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.009663694109367526
2578,XT,mujets,down_pileup,5,0,2.5,200,300,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.006773445624783977
2579,XT,mujets,down_pileup,5,0,2.5,300,600,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.0035827735949582164
2580,XT,mujets,down_pileup,5,0,2.5,600,1000,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.0017694080885139012
2581,XT,mujets,down_pileup,4,0,2.5,20,30,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.003756710347339273
2582,XT,mujets,down_pileup,4,0,2.5,30,50,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.0020940668952467985
2583,XT,mujets,down_pileup,4,0,2.5,50,70,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.02233097944726796
2584,XT,mujets,down_pileup,4,0,2.5,70,100,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.01480769954905179
2585,XT,mujets,down_pileup,4,0,2.5,100,140,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.019850671527104284
2586,XT,mujets,down_pileup,4,0,2.5,140,200,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.03382292938278634
2587,XT,mujets,down_pileup,4,0,2.5,200,300,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.023707059686743918
2588,XT,mujets,down_pileup,4,0,2.5,300,600,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.012539707582353758
2589,XT,mujets,down_pileup,4,0,2.5,600,1000,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.006192928309798654
2590,XT,mujets,down_statistic,5,0,2.5,20,30,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.03155003178355197
2591,XT,mujets,down_statistic,5,0,2.5,30,50,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.020775609596074246
2592,XT,mujets,down_statistic,5,0,2.5,50,70,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.012802385925142613
2593,XT,mujets,down_statistic,5,0,2.5,70,100,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.02097277790454542
2594,XT,mujets,down_statistic,5,0,2.5,100,140,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.031831445091554264
2595,XT,mujets,down_statistic,5,0,2.5,140,200,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.02646628790965492
2596,XT,mujets,down_statistic,5,0,2.5,200,300,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.04355062914597393
2597,XT,mujets,down_statistic,5,0,2.5,300,600,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.03833025821099637
2598,XT,mujets,down_statistic,5,0,2.5,600,1000,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.031154626747233558
2599,XT,mujets,down_statistic,4,0,2.5,20,30,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.1104251112424319
2600,XT,mujets,down_statistic,4,0,2.5,30,50,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.07271463358625986
2601,XT,mujets,down_statistic,4,0,2.5,50,70,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.044808350737999145
2602,XT,mujets,down_statistic,4,0,2.5,70,100,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.07340472266590897
2603,XT,mujets,down_statistic,4,0,2.5,100,140,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.11141005782043992
2604,XT,mujets,down_statistic,4,0,2.5,140,200,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.09263200768379222
2605,XT,mujets,down_statistic,4,0,2.5,200,300,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.15242720201090876
2606,XT,mujets,down_statistic,4,0,2.5,300,600,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.1341559037384873
2607,XT,mujets,down_statistic,4,0,2.5,600,1000,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.10904119361531744
2608,XT,mujets,down_type3,5,0,2.5,20,30,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.058206279054120416
2609,XT,mujets,down_type3,5,0,2.5,30,50,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.029897941845005417
2610,XT,mujets,down_type3,5,0,2.5,50,70,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.02882956878000412
2611,XT,mujets,down_type3,5,0,2.5,70,100,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.02598277208291208
2612,XT,mujets,down_type3,5,0,2.5,100,140,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.03050863245427784
2613,XT,mujets,down_type3,5,0,2.5,140,200,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.05600689507337471
2614,XT,mujets,down_type3,5,0,2.5,200,300,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.05650240510275097
2615,XT,mujets,down_type3,5,0,2.5,300,600,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.04066064072788765
2616,XT,mujets,down_type3,5,0,2.5,600,1000,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.060745287261065026
2617,XT,mujets,down_type3,4,0,2.5,20,30,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.20372197668942146
2618,XT,mujets,down_type3,4,0,2.5,30,50,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.10464279645751896
2619,XT,mujets,down_type3,4,0,2.5,50,70,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.10090349073001442
2620,XT,mujets,down_type3,4,0,2.5,70,100,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.09093970229019228
2621,XT,mujets,down_type3,4,0,2.5,100,140,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.10678021358997243
2622,XT,mujets,down_type3,4,0,2.5,140,200,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.1960241327568115
2623,XT,mujets,down_type3,4,0,2.5,200,300,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.19775841785962842
2624,XT,mujets,down_type3,4,0,2.5,300,600,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.14231224254760677
2625,XT,mujets,down_type3,4,0,2.5,600,1000,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))-0.21260850541372758
2644,XT,mujets,up_bfragmentation,5,0,2.5,20,30,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.006467779400084724
2645,XT,mujets,up_bfragmentation,5,0,2.5,30,50,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.010206076321656515
2646,XT,mujets,up_bfragmentation,5,0,2.5,50,70,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.005579031659050709
2647,XT,mujets,up_bfragmentation,5,0,2.5,70,100,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.008158980413709948
2648,XT,mujets,up_bfragmentation,5,0,2.5,100,140,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.008845751323734467
2649,XT,mujets,up_bfragmentation,5,0,2.5,140,200,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.01110267034983327
2650,XT,mujets,up_bfragmentation,5,0,2.5,200,300,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.008689834554054324
2651,XT,mujets,up_bfragmentation,5,0,2.5,300,600,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.014698690894142974
2652,XT,mujets,up_bfragmentation,5,0,2.5,600,1000,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.015272588196158395
2653,XT,mujets,up_bfragmentation,4,0,2.5,20,30,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.022637227900296535
2654,XT,mujets,up_bfragmentation,4,0,2.5,30,50,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.035721267125797804
2655,XT,mujets,up_bfragmentation,4,0,2.5,50,70,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.01952661080667748
2656,XT,mujets,up_bfragmentation,4,0,2.5,70,100,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.028556431447984816
2657,XT,mujets,up_bfragmentation,4,0,2.5,100,140,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.030960129633070634
2658,XT,mujets,up_bfragmentation,4,0,2.5,140,200,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.03885934622441645
2659,XT,mujets,up_bfragmentation,4,0,2.5,200,300,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.030414420939190133
2660,XT,mujets,up_bfragmentation,4,0,2.5,300,600,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.05144541812950041
2661,XT,mujets,up_bfragmentation,4,0,2.5,600,1000,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.05345405868655438
2662,XT,mujets,up_cfragmentation,5,0,2.5,20,30,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.0003660546187663079
2663,XT,mujets,up_cfragmentation,5,0,2.5,30,50,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.0008817811591220843
2664,XT,mujets,up_cfragmentation,5,0,2.5,50,70,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.00042651934160195716
2665,XT,mujets,up_cfragmentation,5,0,2.5,70,100,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.0007531006922302918
2666,XT,mujets,up_cfragmentation,5,0,2.5,100,140,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+6.760853294830357e-05
2667,XT,mujets,up_cfragmentation,5,0,2.5,140,200,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.000645412170711251
2668,XT,mujets,up_cfragmentation,5,0,2.5,200,300,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.0008987703661752534
2669,XT,mujets,up_cfragmentation,5,0,2.5,300,600,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.002687837300394053
2670,XT,mujets,up_cfragmentation,5,0,2.5,600,1000,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.0015819363263817332
2671,XT,mujets,up_cfragmentation,4,0,2.5,20,30,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.0012811911656820775
2672,XT,mujets,up_cfragmentation,4,0,2.5,30,50,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.003086234056927295
2673,XT,mujets,up_cfragmentation,4,0,2.5,50,70,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.0014928176956068501
2674,XT,mujets,up_cfragmentation,4,0,2.5,70,100,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.0026358524228060213
2675,XT,mujets,up_cfragmentation,4,0,2.5,100,140,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.00023662986531906247
2676,XT,mujets,up_cfragmentation,4,0,2.5,140,200,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.002258942597489378
2677,XT,mujets,up_cfragmentation,4,0,2.5,200,300,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.003145696281613387
2678,XT,mujets,up_cfragmentation,4,0,2.5,300,600,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.009407430551379187
2679,XT,mujets,up_cfragmentation,4,0,2.5,600,1000,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.005536777142336066
2680,XT,mujets,up_jes,5,0,2.5,20,30,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.013191498286813545
2681,XT,mujets,up_jes,5,0,2.5,30,50,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+2.077784733143969e-05
2682,XT,mujets,up_jes,5,0,2.5,50,70,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.006591078810798057
2683,XT,mujets,up_jes,5,0,2.5,70,100,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.0022219629040251196
2684,XT,mujets,up_jes,5,0,2.5,100,140,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.0009313611008804776
2685,XT,mujets,up_jes,5,0,2.5,140,200,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.00967618848633267
2686,XT,mujets,up_jes,5,0,2.5,200,300,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.002684054222675166
2687,XT,mujets,up_jes,5,0,2.5,300,600,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.0040537632181895916
2688,XT,mujets,up_jes,5,0,2.5,600,1000,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.010454379846232686
2689,XT,mujets,up_jes,4,0,2.5,20,30,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.04617024400384741
2690,XT,mujets,up_jes,4,0,2.5,30,50,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+7.272246566003892e-05
2691,XT,mujets,up_jes,4,0,2.5,50,70,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.023068775837793203
2692,XT,mujets,up_jes,4,0,2.5,70,100,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.0077768701640879186
2693,XT,mujets,up_jes,4,0,2.5,100,140,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.0032597638530816714
2694,XT,mujets,up_jes,4,0,2.5,140,200,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.03386665970216435
2695,XT,mujets,up_jes,4,0,2.5,200,300,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.009394189779363082
2696,XT,mujets,up_jes,4,0,2.5,300,600,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.01418817126366357
2697,XT,mujets,up_jes,4,0,2.5,600,1000,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.036590329461814404
2698,XT,mujets,up_pileup,5,0,2.5,20,30,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.0010733458135255066
2699,XT,mujets,up_pileup,5,0,2.5,30,50,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.000598304827213371
2700,XT,mujets,up_pileup,5,0,2.5,50,70,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.0063802798420765595
2701,XT,mujets,up_pileup,5,0,2.5,70,100,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.004230771299729083
2702,XT,mujets,up_pileup,5,0,2.5,100,140,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.005671620436315509
2703,XT,mujets,up_pileup,5,0,2.5,140,200,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.009663694109367526
2704,XT,mujets,up_pileup,5,0,2.5,200,300,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.006773445624783977
2705,XT,mujets,up_pileup,5,0,2.5,300,600,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.0035827735949582164
2706,XT,mujets,up_pileup,5,0,2.5,600,1000,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.0017694080885139012
2707,XT,mujets,up_pileup,4,0,2.5,20,30,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.003756710347339273
2708,XT,mujets,up_pileup,4,0,2.5,30,50,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.0020940668952467985
2709,XT,mujets,up_pileup,4,0,2.5,50,70,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.02233097944726796
2710,XT,mujets,up_pileup,4,0,2.5,70,100,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.01480769954905179
2711,XT,mujets,up_pileup,4,0,2.5,100,140,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.019850671527104284
2712,XT,mujets,up_pileup,4,0,2.5,140,200,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.03382292938278634
2713,XT,mujets,up_pileup,4,0,2.5,200,300,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.023707059686743918
2714,XT,mujets,up_pileup,4,0,2.5,300,600,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.012539707582353758
2715,XT,mujets,up_pileup,4,0,2.5,600,1000,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.006192928309798654
2716,XT,mujets,up_statistic,5,0,2.5,20,30,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.03155003178355197
2717,XT,mujets,up_statistic,5,0,2.5,30,50,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.020775609596074246
2718,XT,mujets,up_statistic,5,0,2.5,50,70,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.012802385925142613
2719,XT,mujets,up_statistic,5,0,2.5,70,100,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.02097277790454542
2720,XT,mujets,up_statistic,5,0,2.5,100,140,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.031831445091554264
2721,XT,mujets,up_statistic,5,0,2.5,140,200,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.02646628790965492
2722,XT,mujets,up_statistic,5,0,2.5,200,300,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.04355062914597393
2723,XT,mujets,up_statistic,5,0,2.5,300,600,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.03833025821099637
2724,XT,mujets,up_statistic,5,0,2.5,600,1000,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.031154626747233558
2725,XT,mujets,up_statistic,4,0,2.5,20,30,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.1104251112424319
2726,XT,mujets,up_statistic,4,0,2.5,30,50,0,1,0.801738+0.00577427*log(x+19)*log(x+18)*(3-0.368584*log(x+18))+0.07271463358625986
