wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,comb,down_hdamp,4,0,2.5,300,600,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0007700738226769538"
L,comb,down_hdamp,4,0,2.5,600,1000,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0006894941296704416"
L,comb,down_jer,5,0,2.5,20,30,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0005249810060763887"
L,comb,down_jer,5,0,2.5,30,50,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0007209326310673744"
L,comb,down_jer,5,0,2.5,50,70,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0009438578042022523"
L,comb,down_jer,5,0,2.5,70,100,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0006018391930462619"
L,comb,down_jer,5,0,2.5,100,140,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0012662985850679196"
L,comb,down_jer,5,0,2.5,140,200,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0008422074002107402"
L,comb,down_jer,5,0,2.5,200,300,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0018184943003547668"
L,comb,down_jer,5,0,2.5,300,600,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.00046668694351184646"
L,comb,down_jer,5,0,2.5,600,1000,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.00013294819372689802"
L,comb,down_jer,4,0,2.5,20,30,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0013124525151909719"
L,comb,down_jer,4,0,2.5,30,50,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.001802331577668436"
L,comb,down_jer,4,0,2.5,50,70,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.002359644510505631"
L,comb,down_jer,4,0,2.5,70,100,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0015045979826156547"
L,comb,down_jer,4,0,2.5,100,140,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.003165746462669799"
