wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
T,comb,up,5,0,2.5,140,200,0,1,"0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))+0.039344475910546156"
T,comb,up,5,0,2.5,200,300,0,1,"0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))+0.07283103522821108"
T,comb,up,4,0,2.5,30,50,0,1,"0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))+0.3463634880543871"
T,comb,up,4,0,2.5,50,70,0,1,"0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))+0.2829664316406225"
T,comb,up,4,0,2.5,70,100,0,1,"0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))+0.17431062328426344"
T,comb,up,4,0,2.5,100,140,0,1,"0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))+0.13544674689434827"
T,comb,up,4,0,2.5,140,200,0,1,"0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))+0.13770566568691156"
T,comb,up,4,0,2.5,200,300,0,1,"0.545511+0.0151143*log(x+19)*log(x+18)*(3-0.379022*log(x+18))+0.25490862329873876"
XT,comb,central,5,0,2.5,30,300,0,1,"0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))"
XT,comb,central,4,0,2.5,30,300,0,1,"0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))"
XT,comb,down,5,0,2.5,30,50,0,1,"0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))-0.1015266870319419"
XT,comb,down,5,0,2.5,50,70,0,1,"0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))-0.0830971576502197"
XT,comb,down,5,0,2.5,70,100,0,1,"0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))-0.05350010005747132"
XT,comb,down,5,0,2.5,100,140,0,1,"0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))-0.04280443707904915"
XT,comb,down,5,0,2.5,140,200,0,1,"0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))-0.0411638053123383"
XT,comb,down,5,0,2.5,200,300,0,1,"0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))-0.07889959196882439"
XT,comb,down,4,0,2.5,30,50,0,1,"0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))-0.35534340461179664"
XT,comb,down,4,0,2.5,50,70,0,1,"0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))-0.29084005177576894"
XT,comb,down,4,0,2.5,70,100,0,1,"0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))-0.18725035020114963"
XT,comb,down,4,0,2.5,100,140,0,1,"0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))-0.14981552977667204"
XT,comb,down,4,0,2.5,140,200,0,1,"0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))-0.14407331859318404"
XT,comb,down,4,0,2.5,200,300,0,1,"0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))-0.2761485718908854"
XT,comb,up,5,0,2.5,30,50,0,1,"0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.1015266870319419"
XT,comb,up,5,0,2.5,50,70,0,1,"0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.0830971576502197"
XT,comb,up,5,0,2.5,70,100,0,1,"0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.05350010005747132"
XT,comb,up,5,0,2.5,100,140,0,1,"0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.04280443707904915"
XT,comb,up,5,0,2.5,140,200,0,1,"0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.0411638053123383"
XT,comb,up,5,0,2.5,200,300,0,1,"0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.07889959196882439"
XT,comb,up,4,0,2.5,30,50,0,1,"0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.35534340461179664"
XT,comb,up,4,0,2.5,50,70,0,1,"0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.29084005177576894"
XT,comb,up,4,0,2.5,70,100,0,1,"0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.18725035020114963"
XT,comb,up,4,0,2.5,100,140,0,1,"0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.14981552977667204"
XT,comb,up,4,0,2.5,140,200,0,1,"0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.14407331859318404"
XT,comb,up,4,0,2.5,200,300,0,1,"0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.2761485718908854"
XXT,comb,central,5,0,2.5,30,300,0,1,"0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))"
XXT,comb,central,4,0,2.5,30,300,0,1,"0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))"
XXT,comb,down,5,0,2.5,30,50,0,1,"0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.11549649863384925"
XXT,comb,down,5,0,2.5,50,70,0,1,"0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.09819153754163275"
XXT,comb,down,5,0,2.5,70,100,0,1,"0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.0671408044218317"
XXT,comb,down,5,0,2.5,100,140,0,1,"0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.053581711932325964"
XXT,comb,down,5,0,2.5,140,200,0,1,"0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.05634119325074814"
XXT,comb,down,5,0,2.5,200,300,0,1,"0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.1026518744923546"
XXT,comb,down,4,0,2.5,30,50,0,1,"0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.4042377452184724"
XXT,comb,down,4,0,2.5,50,70,0,1,"0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.3436703813957146"
XXT,comb,down,4,0,2.5,70,100,0,1,"0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.234992815476411"
XXT,comb,down,4,0,2.5,100,140,0,1,"0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.18753599176314087"
XXT,comb,down,4,0,2.5,140,200,0,1,"0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.1971941763776185"
XXT,comb,down,4,0,2.5,200,300,0,1,"0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.35928156072324113"
XXT,comb,up,5,0,2.5,30,50,0,1,"0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))+0.11549649863384925"
XXT,comb,up,5,0,2.5,50,70,0,1,"0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))+0.09819153754163275"
XXT,comb,up,5,0,2.5,70,100,0,1,"0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))+0.0671408044218317"
XXT,comb,up,5,0,2.5,100,140,0,1,"0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))+0.053581711932325964"
XXT,comb,up,5,0,2.5,140,200,0,1,"0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))+0.05634119325074814"
XXT,comb,up,5,0,2.5,200,300,0,1,"0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))+0.1026518744923546"
XXT,comb,up,4,0,2.5,30,50,0,1,"0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))+0.4042377452184724"
XXT,comb,up,4,0,2.5,50,70,0,1,"0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))+0.3436703813957146"
XXT,comb,up,4,0,2.5,70,100,0,1,"0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))+0.234992815476411"
XXT,comb,up,4,0,2.5,100,140,0,1,"0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))+0.18753599176314087"
XXT,comb,up,4,0,2.5,140,200,0,1,"0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))+0.1971941763776185"
XXT,comb,up,4,0,2.5,200,300,0,1,"0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))+0.35928156072324113"
