wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,ptrel,down_statistic,5,0,2.5,200,300,0,1,"1.0057826310482492"
L,ptrel,down_statistic,5,0,2.5,300,600,0,1,"1.0074537079420849"
L,ptrel,down_statistic,5,0,2.5,600,1000,0,1,"0.845335913599899"
L,ptrel,down_statistic,5,0,2.5,1000,1400,0,1,"0.6542130242489804"
L,ptrel,up,5,0,2.5,20,30,0,1,"1.1556281515095532"
L,ptrel,up,5,0,2.5,30,50,0,1,"1.0048805652369408"
L,ptrel,up,5,0,2.5,50,70,0,1,"1.0916151068730002"
L,ptrel,up,5,0,2.5,70,100,0,1,"1.0883242357411336"
L,ptrel,up,5,0,2.5,100,140,0,1,"1.122666455375969"
L,ptrel,up,5,0,2.5,140,200,0,1,"1.0085216370594445"
L,ptrel,up,5,0,2.5,200,300,0,1,"1.0342967960683889"
L,ptrel,up,5,0,2.5,300,600,0,1,"1.0107220051480297"
L,ptrel,up,5,0,2.5,600,1000,0,1,"1.1073256627548094"
L,ptrel,up,5,0,2.5,1000,1400,0,1,"0.8604317484587524"
L,ptrel,up_bfragmentation,5,0,2.5,20,30,0,1,"1.0477433776496672"
L,ptrel,up_bfragmentation,5,0,2.5,30,50,0,1,"1.0036386664555177"
L,ptrel,up_bfragmentation,5,0,2.5,50,70,0,1,"1.0049555746455299"
L,ptrel,up_bfragmentation,5,0,2.5,70,100,0,1,"1.022699683849735"
L,ptrel,up_bfragmentation,5,0,2.5,100,140,0,1,"1.0126826459209957"
L,ptrel,up_bfragmentation,5,0,2.5,140,200,0,1,"1.0058084113264316"
L,ptrel,up_bfragmentation,5,0,2.5,200,300,0,1,"1.006299682927589"
L,ptrel,up_bfragmentation,5,0,2.5,300,600,0,1,"1.008289605210922"
L,ptrel,up_bfragmentation,5,0,2.5,600,1000,0,1,"0.8896070554965099"
L,ptrel,up_bfragmentation,5,0,2.5,1000,1400,0,1,"0.7112683847762092"
L,ptrel,up_btempcorr,5,0,2.5,20,30,0,1,"1.0477433776496672"
L,ptrel,up_btempcorr,5,0,2.5,30,50,0,1,"1.0036253998078248"
L,ptrel,up_btempcorr,5,0,2.5,50,70,0,1,"1.005252610594193"
L,ptrel,up_btempcorr,5,0,2.5,70,100,0,1,"1.0048921899880359"
L,ptrel,up_btempcorr,5,0,2.5,100,140,0,1,"0.9861679226112429"
L,ptrel,up_btempcorr,5,0,2.5,140,200,0,1,"1.0057267479897551"
L,ptrel,up_btempcorr,5,0,2.5,200,300,0,1,"1.0063384563333"
L,ptrel,up_btempcorr,5,0,2.5,300,600,0,1,"1.008225666876254"
L,ptrel,up_btempcorr,5,0,2.5,600,1000,0,1,"0.8896070554965099"
L,ptrel,up_btempcorr,5,0,2.5,1000,1400,0,1,"0.7525913752647926"
L,ptrel,up_gluonsplitting,5,0,2.5,20,30,0,1,"1.0477433776496672"
L,ptrel,up_gluonsplitting,5,0,2.5,30,50,0,1,"1.003583659067068"
L,ptrel,up_gluonsplitting,5,0,2.5,50,70,0,1,"1.0018710506007413"
L,ptrel,up_gluonsplitting,5,0,2.5,70,100,0,1,"1.005221101423102"
L,ptrel,up_gluonsplitting,5,0,2.5,100,140,0,1,"1.0126826459209957"
L,ptrel,up_gluonsplitting,5,0,2.5,140,200,0,1,"1.0053904539431002"
L,ptrel,up_gluonsplitting,5,0,2.5,200,300,0,1,"1.0057496530970966"
L,ptrel,up_gluonsplitting,5,0,2.5,300,600,0,1,"1.0072656475156418"
L,ptrel,up_gluonsplitting,5,0,2.5,600,1000,0,1,"0.8896070554965099"
L,ptrel,up_gluonsplitting,5,0,2.5,1000,1400,0,1,"0.7116971422797689"
L,ptrel,up_jes,5,0,2.5,20,30,0,1,"0.9978508358568259"
L,ptrel,up_jes,5,0,2.5,30,50,0,1,"1.0035255610573488"
L,ptrel,up_jes,5,0,2.5,50,70,0,1,"1.0046825161087738"
L,ptrel,up_jes,5,0,2.5,70,100,0,1,"1.0062422252335286"
L,ptrel,up_jes,5,0,2.5,100,140,0,1,"0.9791222843376538"
L,ptrel,up_jes,5,0,2.5,140,200,0,1,"1.0056857889645847"
L,ptrel,up_jes,5,0,2.5,200,300,0,1,"1.0059632467785211"
L,ptrel,up_jes,5,0,2.5,300,600,0,1,"1.0078734628375723"
L,ptrel,up_jes,5,0,2.5,600,1000,0,1,"0.8896070554965099"
L,ptrel,up_jes,5,0,2.5,1000,1400,0,1,"0.703112030198964"
L,ptrel,up_jetaway,5,0,2.5,20,30,0,1,"1.0477433776496672"
L,ptrel,up_jetaway,5,0,2.5,30,50,0,1,"1.0035041519542478"
L,ptrel,up_jetaway,5,0,2.5,50,70,0,1,"1.0106527960634142"
L,ptrel,up_jetaway,5,0,2.5,70,100,0,1,"0.9848116483612095"
L,ptrel,up_jetaway,5,0,2.5,100,140,0,1,"0.9232715227403226"
L,ptrel,up_jetaway,5,0,2.5,140,200,0,1,"1.0027626063464208"
L,ptrel,up_jetaway,5,0,2.5,200,300,0,1,"1.0055584235816544"
L,ptrel,up_jetaway,5,0,2.5,300,600,0,1,"1.0052931529909062"
L,ptrel,up_jetaway,5,0,2.5,600,1000,0,1,"1.0074792116917373"
L,ptrel,up_jetaway,5,0,2.5,1000,1400,0,1,"0.7525913752647926"
L,ptrel,up_l2c,5,0,2.5,20,30,0,1,"1.0477433776496672"
L,ptrel,up_l2c,5,0,2.5,30,50,0,1,"1.0036093609642875"
L,ptrel,up_l2c,5,0,2.5,50,70,0,1,"1.002842073004932"
L,ptrel,up_l2c,5,0,2.5,70,100,0,1,"0.9987625831381504"
L,ptrel,up_l2c,5,0,2.5,100,140,0,1,"1.0126826459209957"
L,ptrel,up_l2c,5,0,2.5,140,200,0,1,"1.00558793470756"
L,ptrel,up_l2c,5,0,2.5,200,300,0,1,"1.0060980076474202"
L,ptrel,up_l2c,5,0,2.5,300,600,0,1,"1.0078168465695407"
L,ptrel,up_l2c,5,0,2.5,600,1000,0,1,"0.8896070554965099"
L,ptrel,up_l2c,5,0,2.5,1000,1400,0,1,"0.72009166726331"
L,ptrel,up_ltempcorr,5,0,2.5,20,30,0,1,"1.0477433776496672"
L,ptrel,up_ltempcorr,5,0,2.5,30,50,0,1,"1.003610056669903"
L,ptrel,up_ltempcorr,5,0,2.5,50,70,0,1,"1.0051314934695328"
L,ptrel,up_ltempcorr,5,0,2.5,70,100,0,1,"1.005291359167963"
L,ptrel,up_ltempcorr,5,0,2.5,100,140,0,1,"0.8842875711365049"
L,ptrel,up_ltempcorr,5,0,2.5,140,200,0,1,"1.0055883504485637"
L,ptrel,up_ltempcorr,5,0,2.5,200,300,0,1,"1.0060983523800506"
L,ptrel,up_ltempcorr,5,0,2.5,300,600,0,1,"1.0078172600398498"
L,ptrel,up_ltempcorr,5,0,2.5,600,1000,0,1,"0.8896070554965099"
L,ptrel,up_ltempcorr,5,0,2.5,1000,1400,0,1,"0.7425780006458346"
L,ptrel,up_mudr,5,0,2.5,20,30,0,1,"1.0477433776496672"
L,ptrel,up_mudr,5,0,2.5,30,50,0,1,"1.003081119262738"
L,ptrel,up_mudr,5,0,2.5,50,70,0,1,"1.0714967642046016"
L,ptrel,up_mudr,5,0,2.5,70,100,0,1,"1.0493518616728656"
L,ptrel,up_mudr,5,0,2.5,100,140,0,1,"0.9950861364679172"
L,ptrel,up_mudr,5,0,2.5,140,200,0,1,"1.0054830118858478"
L,ptrel,up_mudr,5,0,2.5,200,300,0,1,"0.97793200243466"
L,ptrel,up_mudr,5,0,2.5,300,600,0,1,"1.007655398896664"
L,ptrel,up_mudr,5,0,2.5,600,1000,0,1,"0.8896070554965099"
