wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,tnp,down_hdamp,5,0,2.4,50.0,70.0,0.0,1.0,"0.9874381024407995-0.017986748270505216"
L,tnp,down_hdamp,5,0,2.4,70.0,100.0,0.0,1.0,"1.0143357482967408-0.0015025158914234965"
L,tnp,down_hdamp,5,0,2.4,100.0,140.0,0.0,1.0,"1.0796178631324087-0.0038385083274031138"
L,tnp,down_hdamp,5,0,2.4,140.0,200.0,0.0,1.0,"0.9187303355237654-0.006917535787340927"
L,tnp,down_hdamp,5,0,2.4,200.0,300.0,0.0,1.0,"0.9940524433291579-0.0023150738275766265"
L,tnp,up_hdamp,5,0,2.4,30.0,50.0,0.0,1.0,"0.7200210495914808+0.024272468777321"
L,tnp,up_hdamp,5,0,2.4,50.0,70.0,0.0,1.0,"0.9874381024407995+0.017986748270505216"
L,tnp,up_hdamp,5,0,2.4,70.0,100.0,0.0,1.0,"1.0143357482967408+0.0015025158914234965"
L,tnp,up_hdamp,5,0,2.4,100.0,140.0,0.0,1.0,"1.0796178631324087+0.0038385083274031138"
L,tnp,up_hdamp,5,0,2.4,140.0,200.0,0.0,1.0,"0.9187303355237654+0.006917535787340927"
L,tnp,up_hdamp,5,0,2.4,200.0,300.0,0.0,1.0,"0.9940524433291579+0.0023150738275766265"
L,tnp,down_mescales,5,0,2.4,30.0,50.0,0.0,1.0,"0.7200210495914808-0.04374507555124342"
L,tnp,down_mescales,5,0,2.4,50.0,70.0,0.0,1.0,"0.9874381024407995-0.02021824279778911"
L,tnp,down_mescales,5,0,2.4,70.0,100.0,0.0,1.0,"1.0143357482967408-0.014661649809486919"
L,tnp,down_mescales,5,0,2.4,100.0,140.0,0.0,1.0,"1.0796178631324087-0.0060536621337447"
L,tnp,down_mescales,5,0,2.4,140.0,200.0,0.0,1.0,"0.9187303355237654-0.011345339030517772"
L,tnp,down_mescales,5,0,2.4,200.0,300.0,0.0,1.0,"0.9940524433291579-0.01397571896405032"
L,tnp,up_mescales,5,0,2.4,30.0,50.0,0.0,1.0,"0.7200210495914808+0.04374507555124342"
L,tnp,up_mescales,5,0,2.4,50.0,70.0,0.0,1.0,"0.9874381024407995+0.02021824279778911"
L,tnp,up_mescales,5,0,2.4,70.0,100.0,0.0,1.0,"1.0143357482967408+0.014661649809486919"
L,tnp,up_mescales,5,0,2.4,100.0,140.0,0.0,1.0,"1.0796178631324087+0.0060536621337447"
L,tnp,up_mescales,5,0,2.4,140.0,200.0,0.0,1.0,"0.9187303355237654+0.011345339030517772"
L,tnp,up_mescales,5,0,2.4,200.0,300.0,0.0,1.0,"0.9940524433291579+0.01397571896405032"
L,tnp,down_pileup,5,0,2.4,30.0,50.0,0.0,1.0,"0.7200210495914808-0.00011642885260626985"
L,tnp,down_pileup,5,0,2.4,50.0,70.0,0.0,1.0,"0.9874381024407995-0.006072405740796232"
L,tnp,down_pileup,5,0,2.4,70.0,100.0,0.0,1.0,"1.0143357482967408-0.0013415196680180601"
L,tnp,down_pileup,5,0,2.4,100.0,140.0,0.0,1.0,"1.0796178631324087-0.0005805236880033899"
L,tnp,down_pileup,5,0,2.4,140.0,200.0,0.0,1.0,"0.9187303355237654-0.0005855267772483735"
L,tnp,down_pileup,5,0,2.4,200.0,300.0,0.0,1.0,"0.9940524433291579-0.005343263683932099"
L,tnp,up_pileup,5,0,2.4,30.0,50.0,0.0,1.0,"0.7200210495914808+0.00011642885260626985"
L,tnp,up_pileup,5,0,2.4,50.0,70.0,0.0,1.0,"0.9874381024407995+0.006072405740796232"
L,tnp,up_pileup,5,0,2.4,70.0,100.0,0.0,1.0,"1.0143357482967408+0.0013415196680180601"
L,tnp,up_pileup,5,0,2.4,100.0,140.0,0.0,1.0,"1.0796178631324087+0.0005805236880033899"
L,tnp,up_pileup,5,0,2.4,140.0,200.0,0.0,1.0,"0.9187303355237654+0.0005855267772483735"
L,tnp,up_pileup,5,0,2.4,200.0,300.0,0.0,1.0,"0.9940524433291579+0.005343263683932099"
L,tnp,down_psscale,5,0,2.4,30.0,50.0,0.0,1.0,"0.7200210495914808-0.03326973705800016"
L,tnp,down_psscale,5,0,2.4,50.0,70.0,0.0,1.0,"0.9874381024407995-0.010576766345741322"
L,tnp,down_psscale,5,0,2.4,70.0,100.0,0.0,1.0,"1.0143357482967408-0.0033379165940343137"
L,tnp,down_psscale,5,0,2.4,100.0,140.0,0.0,1.0,"1.0796178631324087-0.005071186067464056"
L,tnp,down_psscale,5,0,2.4,140.0,200.0,0.0,1.0,"0.9187303355237654-0.0036002299680886786"
L,tnp,down_psscale,5,0,2.4,200.0,300.0,0.0,1.0,"0.9940524433291579-0.009455652951308966"
L,tnp,up_psscale,5,0,2.4,30.0,50.0,0.0,1.0,"0.7200210495914808+0.03326973705800016"
L,tnp,up_psscale,5,0,2.4,50.0,70.0,0.0,1.0,"0.9874381024407995+0.010576766345741322"
L,tnp,up_psscale,5,0,2.4,70.0,100.0,0.0,1.0,"1.0143357482967408+0.0033379165940343137"
L,tnp,up_psscale,5,0,2.4,100.0,140.0,0.0,1.0,"1.0796178631324087+0.005071186067464056"
L,tnp,up_psscale,5,0,2.4,140.0,200.0,0.0,1.0,"0.9187303355237654+0.0036002299680886786"
L,tnp,up_psscale,5,0,2.4,200.0,300.0,0.0,1.0,"0.9940524433291579+0.009455652951308966"
L,tnp,down_topmass,5,0,2.4,30.0,50.0,0.0,1.0,"0.7200210495914808-0.01335136225839112"
L,tnp,down_topmass,5,0,2.4,50.0,70.0,0.0,1.0,"0.9874381024407995-0.011767562223653844"
L,tnp,down_topmass,5,0,2.4,70.0,100.0,0.0,1.0,"1.0143357482967408-0.002898608664684643"
L,tnp,down_topmass,5,0,2.4,100.0,140.0,0.0,1.0,"1.0796178631324087-0.0024067896909320775"
L,tnp,down_topmass,5,0,2.4,140.0,200.0,0.0,1.0,"0.9187303355237654-0.0026801440582147553"
L,tnp,down_topmass,5,0,2.4,200.0,300.0,0.0,1.0,"0.9940524433291579-0.0050808900865584195"
L,tnp,up_topmass,5,0,2.4,30.0,50.0,0.0,1.0,"0.7200210495914808+0.01335136225839112"
L,tnp,up_topmass,5,0,2.4,50.0,70.0,0.0,1.0,"0.9874381024407995+0.011767562223653844"
L,tnp,up_topmass,5,0,2.4,70.0,100.0,0.0,1.0,"1.0143357482967408+0.002898608664684643"
L,tnp,up_topmass,5,0,2.4,100.0,140.0,0.0,1.0,"1.0796178631324087+0.0024067896909320775"
L,tnp,up_topmass,5,0,2.4,140.0,200.0,0.0,1.0,"0.9187303355237654+0.0026801440582147553"
L,tnp,up_topmass,5,0,2.4,200.0,300.0,0.0,1.0,"0.9940524433291579+0.0050808900865584195"
L,tnp,down_tune,5,0,2.4,30.0,50.0,0.0,1.0,"0.7200210495914808-0.02424827607911103"
L,tnp,down_tune,5,0,2.4,50.0,70.0,0.0,1.0,"0.9874381024407995-0.002202169732252615"
L,tnp,down_tune,5,0,2.4,70.0,100.0,0.0,1.0,"1.0143357482967408-0.003765348155304727"
L,tnp,down_tune,5,0,2.4,100.0,140.0,0.0,1.0,"1.0796178631324087-0.0023363769857524157"
L,tnp,down_tune,5,0,2.4,140.0,200.0,0.0,1.0,"0.9187303355237654-0.005233459239296437"
L,tnp,down_tune,5,0,2.4,200.0,300.0,0.0,1.0,"0.9940524433291579-0.004631081309423955"
L,tnp,up_tune,5,0,2.4,30.0,50.0,0.0,1.0,"0.7200210495914808+0.02424827607911103"
L,tnp,up_tune,5,0,2.4,50.0,70.0,0.0,1.0,"0.9874381024407995+0.002202169732252615"
L,tnp,up_tune,5,0,2.4,70.0,100.0,0.0,1.0,"1.0143357482967408+0.003765348155304727"
L,tnp,up_tune,5,0,2.4,100.0,140.0,0.0,1.0,"1.0796178631324087+0.0023363769857524157"
L,tnp,up_tune,5,0,2.4,140.0,200.0,0.0,1.0,"0.9187303355237654+0.005233459239296437"
L,tnp,up_tune,5,0,2.4,200.0,300.0,0.0,1.0,"0.9940524433291579+0.004631081309423955"
M,tnp,central,5,0,2.4,30.0,50.0,0.0,1.0,"0.9682718292894378"
M,tnp,central,5,0,2.4,50.0,70.0,0.0,1.0,"1.0865398210025556"
M,tnp,central,5,0,2.4,70.0,100.0,0.0,1.0,"1.1526576800570698"
M,tnp,central,5,0,2.4,100.0,140.0,0.0,1.0,"1.0621594077920289"
M,tnp,central,5,0,2.4,140.0,200.0,0.0,1.0,"1.0019083900771324"
M,tnp,central,5,0,2.4,200.0,300.0,0.0,1.0,"1.1348513556821587"
M,tnp,down,5,0,2.4,30.0,50.0,0.0,1.0,"0.9682718292894378-0.16644798470654085"
M,tnp,down,5,0,2.4,50.0,70.0,0.0,1.0,"1.0865398210025556-0.1235794769083111"
M,tnp,down,5,0,2.4,70.0,100.0,0.0,1.0,"1.1526576800570698-0.0809938660125008"
M,tnp,down,5,0,2.4,100.0,140.0,0.0,1.0,"1.0621594077920289-0.08840664298414268"
M,tnp,down,5,0,2.4,140.0,200.0,0.0,1.0,"1.0019083900771324-0.1201617572428523"
M,tnp,down,5,0,2.4,200.0,300.0,0.0,1.0,"1.1348513556821587-0.1860335628975596"
M,tnp,up,5,0,2.4,30.0,50.0,0.0,1.0,"0.9682718292894378+0.16644798470654085"
M,tnp,up,5,0,2.4,50.0,70.0,0.0,1.0,"1.0865398210025556+0.1235794769083111"
M,tnp,up,5,0,2.4,70.0,100.0,0.0,1.0,"1.1526576800570698+0.0809938660125008"
M,tnp,up,5,0,2.4,100.0,140.0,0.0,1.0,"1.0621594077920289+0.08840664298414268"
M,tnp,up,5,0,2.4,140.0,200.0,0.0,1.0,"1.0019083900771324+0.1201617572428523"
M,tnp,up,5,0,2.4,200.0,300.0,0.0,1.0,"1.1348513556821587+0.1860335628975596"
M,tnp,down_statistic,5,0,2.4,30.0,50.0,0.0,1.0,"0.9682718292894378-0.1628458918592208"
M,tnp,down_statistic,5,0,2.4,50.0,70.0,0.0,1.0,"1.0865398210025556-0.11965916143880957"
M,tnp,down_statistic,5,0,2.4,70.0,100.0,0.0,1.0,"1.1526576800570698-0.07899520799754396"
M,tnp,down_statistic,5,0,2.4,100.0,140.0,0.0,1.0,"1.0621594077920289-0.08726282743449142"
M,tnp,down_statistic,5,0,2.4,140.0,200.0,0.0,1.0,"1.0019083900771324-0.11827158706000898"
