wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,tnp,up_tune,5,0,2.4,70.0,100.0,0.0,1.0,"0.9156053021394401+0.007028646940877302"
L,tnp,up_tune,5,0,2.4,100.0,140.0,0.0,1.0,"0.9891977834666033+0.0009631166900801762"
L,tnp,up_tune,5,0,2.4,140.0,200.0,0.0,1.0,"0.8882578246380226+0.00714900988811139"
L,tnp,up_tune,5,0,2.4,200.0,300.0,0.0,1.0,"1.0575941712790493+0.007403355771321488"
M,tnp,central,5,0,2.4,30.0,50.0,0.0,1.0,"0.986193337111599"
M,tnp,central,5,0,2.4,50.0,70.0,0.0,1.0,"0.9351560466168897"
M,tnp,central,5,0,2.4,70.0,100.0,0.0,1.0,"1.0404972824173384"
M,tnp,central,5,0,2.4,100.0,140.0,0.0,1.0,"1.089301526137016"
M,tnp,central,5,0,2.4,140.0,200.0,0.0,1.0,"0.8930861422943338"
M,tnp,central,5,0,2.4,200.0,300.0,0.0,1.0,"1.07331773310574"
M,tnp,down,5,0,2.4,30.0,50.0,0.0,1.0,"0.986193337111599-0.12825405967074524"
M,tnp,down,5,0,2.4,50.0,70.0,0.0,1.0,"0.9351560466168897-0.12959869301058904"
M,tnp,down,5,0,2.4,70.0,100.0,0.0,1.0,"1.0404972824173384-0.09041527184376702"
M,tnp,down,5,0,2.4,100.0,140.0,0.0,1.0,"1.089301526137016-0.07173928089875523"
M,tnp,down,5,0,2.4,140.0,200.0,0.0,1.0,"0.8930861422943338-0.12178821854340259"
M,tnp,down,5,0,2.4,200.0,300.0,0.0,1.0,"1.07331773310574-0.17939409431918282"
M,tnp,up,5,0,2.4,30.0,50.0,0.0,1.0,"0.986193337111599+0.12825405967074524"
M,tnp,up,5,0,2.4,50.0,70.0,0.0,1.0,"0.9351560466168897+0.12959869301058904"
M,tnp,up,5,0,2.4,70.0,100.0,0.0,1.0,"1.0404972824173384+0.09041527184376702"
M,tnp,up,5,0,2.4,100.0,140.0,0.0,1.0,"1.089301526137016+0.07173928089875523"
M,tnp,up,5,0,2.4,140.0,200.0,0.0,1.0,"0.8930861422943338+0.12178821854340259"
M,tnp,up,5,0,2.4,200.0,300.0,0.0,1.0,"1.07331773310574+0.17939409431918282"
M,tnp,down_statistic,5,0,2.4,30.0,50.0,0.0,1.0,"0.986193337111599-0.12167308981143576"
M,tnp,down_statistic,5,0,2.4,50.0,70.0,0.0,1.0,"0.9351560466168897-0.12426088195022812"
M,tnp,down_statistic,5,0,2.4,70.0,100.0,0.0,1.0,"1.0404972824173384-0.08843499686915617"
M,tnp,down_statistic,5,0,2.4,100.0,140.0,0.0,1.0,"1.089301526137016-0.07103000141117864"
M,tnp,down_statistic,5,0,2.4,140.0,200.0,0.0,1.0,"0.8930861422943338-0.11854742667576301"
M,tnp,down_statistic,5,0,2.4,200.0,300.0,0.0,1.0,"1.07331773310574-0.17240425792525294"
M,tnp,up_statistic,5,0,2.4,30.0,50.0,0.0,1.0,"0.986193337111599+0.12167308981143576"
M,tnp,up_statistic,5,0,2.4,50.0,70.0,0.0,1.0,"0.9351560466168897+0.12426088195022812"
M,tnp,up_statistic,5,0,2.4,70.0,100.0,0.0,1.0,"1.0404972824173384+0.08843499686915617"
M,tnp,up_statistic,5,0,2.4,100.0,140.0,0.0,1.0,"1.089301526137016+0.07103000141117864"
M,tnp,up_statistic,5,0,2.4,140.0,200.0,0.0,1.0,"0.8930861422943338+0.11854742667576301"
M,tnp,up_statistic,5,0,2.4,200.0,300.0,0.0,1.0,"1.07331773310574+0.17240425792525294"
M,tnp,down_bkg,5,0,2.4,30.0,50.0,0.0,1.0,"0.986193337111599-0.005712166284916108"
M,tnp,down_bkg,5,0,2.4,50.0,70.0,0.0,1.0,"0.9351560466168897-0.014516188525999193"
M,tnp,down_bkg,5,0,2.4,70.0,100.0,0.0,1.0,"1.0404972824173384-0.0032961993933199123"
M,tnp,down_bkg,5,0,2.4,100.0,140.0,0.0,1.0,"1.089301526137016-0.003965853528127557"
M,tnp,down_bkg,5,0,2.4,140.0,200.0,0.0,1.0,"0.8930861422943338-0.0030151661476159218"
M,tnp,down_bkg,5,0,2.4,200.0,300.0,0.0,1.0,"1.07331773310574-0.0034103172713154726"
M,tnp,up_bkg,5,0,2.4,30.0,50.0,0.0,1.0,"0.986193337111599+0.005712166284916108"
M,tnp,up_bkg,5,0,2.4,50.0,70.0,0.0,1.0,"0.9351560466168897+0.014516188525999193"
M,tnp,up_bkg,5,0,2.4,70.0,100.0,0.0,1.0,"1.0404972824173384+0.0032961993933199123"
M,tnp,up_bkg,5,0,2.4,100.0,140.0,0.0,1.0,"1.089301526137016+0.003965853528127557"
M,tnp,up_bkg,5,0,2.4,140.0,200.0,0.0,1.0,"0.8930861422943338+0.0030151661476159218"
M,tnp,up_bkg,5,0,2.4,200.0,300.0,0.0,1.0,"1.07331773310574+0.0034103172713154726"
M,tnp,down_jes,5,0,2.4,30.0,50.0,0.0,1.0,"0.986193337111599-0.015460208258500677"
M,tnp,down_jes,5,0,2.4,50.0,70.0,0.0,1.0,"0.9351560466168897-0.011598085808011388"
M,tnp,down_jes,5,0,2.4,70.0,100.0,0.0,1.0,"1.0404972824173384-0.007491511584156342"
M,tnp,down_jes,5,0,2.4,100.0,140.0,0.0,1.0,"1.089301526137016-0.006362473404845502"
M,tnp,down_jes,5,0,2.4,140.0,200.0,0.0,1.0,"0.8930861422943338-0.011343307293663858"
M,tnp,down_jes,5,0,2.4,200.0,300.0,0.0,1.0,"1.07331773310574-0.01796006729080615"
M,tnp,up_jes,5,0,2.4,30.0,50.0,0.0,1.0,"0.986193337111599+0.015460208258500677"
M,tnp,up_jes,5,0,2.4,50.0,70.0,0.0,1.0,"0.9351560466168897+0.011598085808011388"
M,tnp,up_jes,5,0,2.4,70.0,100.0,0.0,1.0,"1.0404972824173384+0.007491511584156342"
M,tnp,up_jes,5,0,2.4,100.0,140.0,0.0,1.0,"1.089301526137016+0.006362473404845502"
M,tnp,up_jes,5,0,2.4,140.0,200.0,0.0,1.0,"0.8930861422943338+0.011343307293663858"
M,tnp,up_jes,5,0,2.4,200.0,300.0,0.0,1.0,"1.07331773310574+0.01796006729080615"
M,tnp,down_jer,5,0,2.4,30.0,50.0,0.0,1.0,"0.986193337111599-0.016502224487336806"
M,tnp,down_jer,5,0,2.4,50.0,70.0,0.0,1.0,"0.9351560466168897-0.007639043762624481"
M,tnp,down_jer,5,0,2.4,70.0,100.0,0.0,1.0,"1.0404972824173384-0.00433249118222769"
M,tnp,down_jer,5,0,2.4,100.0,140.0,0.0,1.0,"1.089301526137016-0.002485502383739731"
M,tnp,down_jer,5,0,2.4,140.0,200.0,0.0,1.0,"0.8930861422943338-0.00417167172483971"
M,tnp,down_jer,5,0,2.4,200.0,300.0,0.0,1.0,"1.07331773310574-0.009082474019949594"
M,tnp,up_jer,5,0,2.4,30.0,50.0,0.0,1.0,"0.986193337111599+0.016502224487336806"
M,tnp,up_jer,5,0,2.4,50.0,70.0,0.0,1.0,"0.9351560466168897+0.007639043762624481"
M,tnp,up_jer,5,0,2.4,70.0,100.0,0.0,1.0,"1.0404972824173384+0.00433249118222769"
M,tnp,up_jer,5,0,2.4,100.0,140.0,0.0,1.0,"1.089301526137016+0.002485502383739731"
M,tnp,up_jer,5,0,2.4,140.0,200.0,0.0,1.0,"0.8930861422943338+0.00417167172483971"
M,tnp,up_jer,5,0,2.4,200.0,300.0,0.0,1.0,"1.07331773310574+0.009082474019949594"
M,tnp,down_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"0.986193337111599-0.0035446432709119765"
M,tnp,down_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"0.9351560466168897-0.00338208377702963"
M,tnp,down_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"1.0404972824173384-0.0007790353479059659"
M,tnp,down_pdf,5,0,2.4,100.0,140.0,0.0,1.0,"1.089301526137016-0.001021924469691749"
M,tnp,down_pdf,5,0,2.4,140.0,200.0,0.0,1.0,"0.8930861422943338-0.001343153862599889"
M,tnp,down_pdf,5,0,2.4,200.0,300.0,0.0,1.0,"1.07331773310574-0.0012867629765028535"
M,tnp,up_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"0.986193337111599+0.0035446432709119765"
M,tnp,up_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"0.9351560466168897+0.00338208377702963"
M,tnp,up_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"1.0404972824173384+0.0007790353479059659"
M,tnp,up_pdf,5,0,2.4,100.0,140.0,0.0,1.0,"1.089301526137016+0.001021924469691749"
M,tnp,up_pdf,5,0,2.4,140.0,200.0,0.0,1.0,"0.8930861422943338+0.001343153862599889"
